date,location,meal,category,name
2021-01-20,chase,Lunch (11am-3pm),The Kitchen Table,Honey Glazed Baby Carrots
2021-01-20,chase,Lunch (11am-3pm),Plant Forward,Sunflower Seeds
2021-01-20,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-01-20,chase,Breakfast (7am-11am),Create,Baby Spinach
2021-01-20,chase,Breakfast (7am-11am),Bakery,Bacon & Cheese Biscuits
2021-01-20,chase,Lunch (11am-3pm),Specialty Bakery,Ricotta Pie
2021-01-20,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Bibb Lettuce
2021-01-20,chase,Lunch (11am-3pm),Bakery,Passion Fruit Panna Cotta
2021-01-20,chase,Lunch (11am-3pm),Create,Pineapple Smoothie
2021-01-20,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-01-20,chase,Dinner (5pm-8:30pm),Nacho Bar,Sour Cream
2021-01-20,chase,Dinner (5pm-8:30pm),Nacho Bar,Queso Sauce
2021-01-20,chase,Lunch (11am-3pm),Create,Frozen Strawberries
2021-01-20,chase,Dinner (5pm-8:30pm),Pizza,Vegan Cheese Pizza
2021-01-20,chase,Lunch (11am-3pm),Pasta,Spaghetti + Meatball Bake
2021-01-20,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-01-20,chase,Lunch (11am-3pm),The Kitchen Table,Steamed Broccoli
2021-01-20,chase,Breakfast (7am-11am),The Kitchen Table,Tofu Florentine
2021-01-20,chase,Lunch (11am-3pm),International Flavors,Sesame Beef
2021-01-20,chase,Lunch (11am-3pm),Create,Wake Me Up Smoothie
2021-01-20,chase,Breakfast (7am-11am),Create,Pineapple Smoothie
2021-01-20,chase,Lunch (11am-3pm),The Griddle,Bibb Lettuce
2021-01-20,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Mac & Cheese
2021-01-20,chase,Dinner (5pm-8:30pm),Pizza,Classic Cheese Pizza
2021-01-20,chase,Dinner (5pm-8:30pm),Nacho Bar,Black Olives
2021-01-20,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2021-01-20,chase,Lunch (11am-3pm),Simply Prepared Grill,"Chili Roasted Mango, Plantains, and Pineapples"
2021-01-20,chase,Dinner (5pm-8:30pm),Nacho Bar,Jalapeno Peppers
2021-01-20,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Simply Corn on the Cob
2021-01-20,chase,Lunch (11am-3pm),Pizza,Whipped Ricotta Kale Pizza
2021-01-20,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Patty
2021-01-20,chase,Dinner (5pm-8:30pm),Plant Forward,Grilled Party Baguette
2021-01-20,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Steamed Green Peas
2021-01-20,chase,Lunch (11am-3pm),Create,Frozen Mixed Berries
2021-01-20,chase,Lunch (11am-3pm),Bakery,Fudge Brownie
2021-01-20,chase,Dinner (5pm-8:30pm),The Griddle,Garden Burger Patty
2021-01-20,chase,Breakfast (7am-11am),Create,Wake Me Up Smoothie
2021-01-20,chase,Dinner (5pm-8:30pm),Nacho Bar,Chipotle Pulled Pork
2021-01-20,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Kale and Butternut Salad
2021-01-20,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-01-20,chase,Lunch (11am-3pm),The Griddle,Grilled Cheese on Sourdough
2021-01-20,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Jalapeno Cabbage Slaw
2021-01-20,chase,Lunch (11am-3pm),Specialty Bakery,Vegan Cream Pie
2021-01-20,chase,Lunch (11am-3pm),The Kitchen Table,Chicken Gravy
2021-01-20,chase,Lunch (11am-3pm),Pasta,Marinara
2021-01-20,chase,Lunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-01-20,chase,Lunch (11am-3pm),Fresh,Spinach & Artichoke Panini
2021-01-20,chase,Dinner (5pm-8:30pm),Nacho Bar,Pico de Gallo
2021-01-20,chase,Breakfast (7am-11am),Create,Frozen Mixed Berries
2021-01-20,chase,Lunch (11am-3pm),Create,Frozen Pineapple Cubes
2021-01-20,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Vegan Cheese Pizza
2021-01-20,chase,Lunch (11am-3pm),Pasta,Alfredo Sauce
2021-01-20,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Chicken Tenders
2021-01-20,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Bun
2021-01-20,chase,Breakfast (7am-11am),Bakery,Chocolate Croissant
2021-01-20,chase,Dinner (5pm-8:30pm),Soup and Salads,Double Chicken Noodle Soup
2021-01-20,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sliced Dill Pickles
2021-01-20,chase,Lunch (11am-3pm),Create,100% Orange Juice
2021-01-20,chase,Lunch (11am-3pm),Bakery,Assorted Cookies
2021-01-20,chase,Lunch (11am-3pm),Soup and Salads,Corn Chowder
2021-01-20,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Garden Burger Patty
2021-01-20,chase,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-01-20,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Classic Cheese Pizza
2021-01-20,chase,Lunch (11am-3pm),Plant Forward,Green Onions
2021-01-20,chase,Dinner (5pm-8:30pm),Plant Forward,Sunflower Seeds
2021-01-20,chase,Dinner (5pm-8:30pm),The Griddle,American Cheese
2021-01-20,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2021-01-20,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Vegan Mashed Potatoes
2021-01-20,chase,Breakfast (7am-11am),The Kitchen Table,Whole Wheat French Toast
2021-01-20,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,BBQ Soy Nuggets
2021-01-20,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-01-20,chase,Dinner (5pm-8:30pm),International Flavors,Bell Peppers
2021-01-20,chase,Lunch (11am-3pm),Specialty Bakery,Chocolate Bundt Cake with Chocolate Ganache
2021-01-20,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Baby Spinach
2021-01-20,chase,Dinner (5pm-8:30pm),Pizza,Meat Lover's Pizza
2021-01-20,chase,Dinner (5pm-8:30pm),Nacho Bar,Cheddar Cheese
2021-01-20,chase,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-01-20,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-01-20,chase,Lunch (11am-3pm),The Griddle,Sliced Dill Pickles
2021-01-20,chase,Lunch (11am-3pm),Plant Forward,Fresh Mint
2021-01-20,chase,Lunch (11am-3pm),Create,Blueberries
2021-01-20,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-01-20,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sliced Tomatoes
2021-01-20,chase,Dinner (5pm-8:30pm),The Kitchen Table,Sauteed Spinach
2021-01-20,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Crinkle Cut Fries
2021-01-20,chase,Dinner (5pm-8:30pm),Specialty Bakery,Ricotta Pie
2021-01-20,chase,Lunch (11am-3pm),Plant Forward,Cilantro
2021-01-20,chase,Dinner (5pm-8:30pm),Pizza,Cheese Bread
2021-01-20,chase,Breakfast (7am-11am),Create,Blueberries
2021-01-20,chase,Lunch (11am-3pm),Create,The Heeler Blueberry Smoothie
2021-01-20,chase,Lunch (11am-3pm),Create,Vanilla Greek Yogurt
2021-01-20,chase,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-01-20,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-01-20,chase,Lunch (11am-3pm),The Griddle,Sliced Tomatoes
2021-01-20,chase,Dinner (5pm-8:30pm),International Flavors,Sweet and Sour Sauce
2021-01-20,chase,Lunch (11am-3pm),Simply Prepared Grill,Seasoned Black Beans
2021-01-20,chase,Lunch (11am-3pm),The Griddle,Crinkle Cut Fries
2021-01-20,chase,Dinner (5pm-8:30pm),The Griddle,Crispy Chicken Breast
2021-01-20,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-01-20,chase,Lunch (11am-3pm),Simply Prepared Grill,Roasted Green Chili Corn
2021-01-20,chase,Breakfast (7am-11am),Create,The Heeler Blueberry Smoothie
2021-01-20,chase,Breakfast (7am-11am),Create,Vanilla Greek Yogurt
2021-01-20,chase,Lunch (11am-3pm),Fresh,The Chicken Ranch Panini
2021-01-20,chase,Dinner (5pm-8:30pm),Pasta,Penne
2021-01-20,chase,Breakfast (7am-11am),Specialty Bakery,Overnight Coconut & Mango Oats
2021-01-20,chase,Lunch (11am-3pm),The Kitchen Table,Chef Mashed Potatoes
2021-01-20,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Kale and Butternut Salad
2021-01-20,chase,Dinner (5pm-8:30pm),The Griddle,Turkey Burger Patty
2021-01-20,chase,Dinner (5pm-8:30pm),Pasta,Alfredo Sauce
2021-01-20,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Hamburger Patty
2021-01-20,chase,Lunch (11am-3pm),Pizza,Vegan Cheese Pizza
2021-01-20,chase,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Cream Pie
2021-01-20,chase,Dinner (5pm-8:30pm),Fresh,Spinach & Artichoke Panini
2021-01-20,chase,Lunch (11am-3pm),Plant Forward,Chicken Shawarma
2021-01-20,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Rice Krispie Treats
2021-01-20,chase,Lunch (11am-3pm),Pizza,Classic Cheese Pizza
2021-01-20,chase,Dinner (5pm-8:30pm),Bakery,Passion Fruit Panna Cotta
2021-01-20,chase,Dinner (5pm-8:30pm),Soup and Salads,Corn Chowder
2021-01-20,chase,Lunch (11am-3pm),The Griddle,Hamburger Patty
2021-01-20,chase,Lunch (11am-3pm),The Griddle,Garden Burger Patty
2021-01-20,chase,Dinner (5pm-8:30pm),International Flavors,Cilantro Pork Stir Fry
2021-01-20,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-01-20,chase,Dinner (5pm-8:30pm),Pasta,Chicken Bacon Cauliflower Alfredo
2021-01-20,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Hamburger Bun
2021-01-20,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-01-20,chase,Lunch (11am-3pm),Specialty Bakery,Chocolate Chip Cookie
2021-01-20,chase,Dinner (5pm-8:30pm),Specialty Bakery,Chocolate Bundt Cake with Chocolate Ganache
2021-01-20,chase,Lunch (11am-3pm),Create,100% Apple Juice
2021-01-20,chase,Dinner (5pm-8:30pm),Plant Forward,Cilantro
2021-01-20,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Assorted Brownies
2021-01-20,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
2021-01-20,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,American Cheese
2021-01-20,chase,Dinner (5pm-8:30pm),The Griddle,Bibb Lettuce
2021-01-20,chase,Dinner (5pm-8:30pm),International Flavors,White Rice
2021-01-20,chase,Lunch (11am-3pm),Vegan Plant Forward,Moroccan Grain Bowl
2021-01-20,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Roasted Potato Wedges
2021-01-20,chase,Lunch (11am-3pm),Fresh,The Cuban Panini
2021-01-20,chase,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-01-20,chase,Breakfast (7am-11am),Bakery,Apricot Quick Bread
2021-01-20,chase,Lunch (11am-3pm),Plant Forward,Fried Onion
2021-01-20,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-01-20,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Grilled Italian Sausage and Peppers
2021-01-20,chase,Dinner (5pm-8:30pm),Pizza,Whipped Ricotta Kale Pizza
2021-01-20,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-01-20,chase,Dinner (5pm-8:30pm),International Flavors,Baby Carrots
2021-01-20,chase,Breakfast (7am-11am),Create,100% Apple Juice
2021-01-20,chase,Lunch (11am-3pm),Simply Prepared Grill,White Rice
2021-01-20,chase,Lunch (11am-3pm),The Griddle,Hamburger Bun
2021-01-20,chase,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-01-20,chase,Dinner (5pm-8:30pm),Plant Forward,Guacamole
2021-01-20,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Sauteed Spinach
2021-01-20,chase,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-01-20,chase,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Cherry Tomatoes
2021-01-20,chase,Dinner (5pm-8:30pm),The Griddle,Grilled Cheese on Sourdough
2021-01-20,chase,Lunch (11am-3pm),The Griddle,American Cheese
2021-01-20,chase,Dinner (5pm-8:30pm),The Kitchen Table,Mac & Cheese
2021-01-20,chase,Lunch (11am-3pm),Pizza,Meat Lover's Pizza
2021-01-20,chase,Dinner (5pm-8:30pm),Pasta,Marinara
2021-01-20,chase,Lunch (11am-3pm),Bakery,Assorted Ice Cream
2021-01-20,chase,Dinner (5pm-8:30pm),Pizza,Classic Pepperoni Pizza
2021-01-20,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-01-20,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Spicy Kale
2021-01-20,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2021-01-20,chase,Dinner (5pm-8:30pm),Fresh,The Chicken Ranch Panini
2021-01-20,chase,Lunch (11am-3pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-01-20,chase,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-01-20,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Crispy Chicken Breast
2021-01-20,chase,Breakfast (7am-11am),Bakery,Nutty Granola Bar
2021-01-20,chase,Dinner (5pm-8:30pm),Plant Forward,"Sauteed Mushroom, Peppers, and Onions"
2021-01-20,chase,Breakfast (7am-11am),The Kitchen Table,Veggie Sausage
2021-01-20,chase,Lunch (11am-3pm),Pizza,Cheese Bread
2021-01-20,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-01-20,chase,Dinner (5pm-8:30pm),Nacho Bar,Corn Tortilla Chips
2021-01-20,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-01-20,chase,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2021-01-20,chase,Breakfast (7am-11am),Bakery,Banana Nut Muffin
2021-01-20,chase,Lunch (11am-3pm),Create,Sliced Bananas
2021-01-20,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Roasted Cherry Tomatoes
2021-01-20,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Grilled Cheese on Sourdough
2021-01-20,chase,Dinner (5pm-8:30pm),The Kitchen Table,Chicken Tenders
