date,location,meal,category,name
2021-01-15,chase,Breakfast (8:30am-11am),Plant Forward,Sunflower Seeds
2021-01-15,chase,Lunch (11am-3pm),Bakery,Sweet Potato Biscuit
2021-01-15,chase,Breakfast (8:30am-11am),The Kitchen Table,Tofu Florentine
2021-01-15,chase,Dinner (5pm-8:30pm),Pasta,Marinara
2021-01-15,chase,Dinner (5pm-8:30pm),Pizza,Classic Pepperoni Pizza
2021-01-15,chase,Dinner (5pm-8:30pm),Fresh,Spinach & Artichoke Panini
2021-01-15,chase,Dinner (5pm-8:30pm),The Griddle,Turkey Burger Patty
2021-01-15,chase,Lunch (11am-3pm),The Kitchen Table,Bacon
2021-01-15,chase,Lunch (11am-3pm),Pizza,Butternut Squash Fried Sage and Ricotta Pizza
2021-01-15,chase,Dinner (5pm-8:30pm),The Kitchen Table,Chicken Tandoori
2021-01-15,chase,Dinner (5pm-8:30pm),Pasta,Alfredo Sauce
2021-01-15,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Kale and Butternut Salad
2021-01-15,chase,Lunch (11am-3pm),The Griddle,Turkey Burger Patty
2021-01-15,chase,Breakfast (8:30am-11am),Specialty Bakery,Overnight Apples N Oats
2021-01-15,chase,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-01-15,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Simply Cauliflower Rice
2021-01-15,chase,Lunch (11am-3pm),Pasta,Marinara
2021-01-15,chase,Lunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-01-15,chase,Lunch (11am-3pm),Fresh,Spinach & Artichoke Panini
2021-01-15,chase,Dinner (5pm-8:30pm),International Flavors,Cilantro Pork Stir Fry
2021-01-15,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-01-15,chase,Dinner (5pm-8:30pm),Nacho Bar,Corn Tortilla Chips
2021-01-15,chase,Lunch (11am-3pm),Pasta,Alfredo Sauce
2021-01-15,chase,Lunch (11am-3pm),The Kitchen Table,Tofu Florentine
2021-01-15,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Lemon Wedges
2021-01-15,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Dill Pickles
2021-01-15,chase,Breakfast (8:30am-11am),The Griddle,Bacon and Cheese Omelet
2021-01-15,chase,Dinner (5pm-8:30pm),Nacho Bar,Iceberg Lettuce
2021-01-15,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-01-15,chase,Dinner (5pm-8:30pm),Nacho Bar,Seasoned Black Beans
2021-01-15,chase,Breakfast (8:30am-11am),Bakery,Cinnamon Roll
2021-01-15,chase,Lunch (11am-3pm),The Griddle,Bibb Lettuce
2021-01-15,chase,Lunch (11am-3pm),Simply Prepared Grill,Roasted Potato Wedges
2021-01-15,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Tomatoes
2021-01-15,chase,Breakfast (8:30am-11am),Plant Forward,Marinated Flank Steak
2021-01-15,chase,Breakfast (8:30am-11am),The Kitchen Table,Whole Wheat French Toast
2021-01-15,chase,Dinner (5pm-8:30pm),Specialty Bakery,Peanut Butter Tiger Fudge
2021-01-15,chase,Lunch (11am-3pm),Fresh,Mediterranean Macaroni Salad
2021-01-15,chase,Dinner (5pm-8:30pm),The Griddle,Crinkle Cut Fries
2021-01-15,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-01-15,chase,Lunch (11am-3pm),Vegan Plant Forward,"Sauteed Mushroom, Peppers, and Onions"
2021-01-15,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Sauteed Spinach
2021-01-15,chase,Dinner (5pm-8:30pm),The Kitchen Table,Basmati Rice and Lentils
2021-01-15,chase,Lunch (11am-3pm),The Griddle,Grilled Cheese on Sourdough
2021-01-15,chase,Dinner (5pm-8:30pm),Fresh,The Chicken Ranch Panini
2021-01-15,chase,Dinner (5pm-8:30pm),Nacho Bar,Sour Cream
2021-01-15,chase,Dinner (5pm-8:30pm),Nacho Bar,Queso Sauce
2021-01-15,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-01-15,chase,Lunch (11am-3pm),The Kitchen Table,Whole Wheat French Toast
2021-01-15,chase,Dinner (5pm-8:30pm),Pizza,Vegan Cheese Pizza
2021-01-15,chase,Dinner (5pm-8:30pm),Specialty Bakery,Raspberry Cheesecake Parfait
2021-01-15,chase,Lunch (11am-3pm),Simply Prepared Grill,Roasted Garlic Green Beans
2021-01-15,chase,Breakfast (8:30am-11am),The Kitchen Table,Scrambled Eggs
2021-01-15,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Peppers and Artichoke Saute
2021-01-15,chase,Breakfast (8:30am-11am),The Kitchen Table,Oatmeal
2021-01-15,chase,Lunch (11am-3pm),Bakery,Cinnamon Roll
2021-01-15,chase,Lunch (11am-3pm),Simply Prepared Grill,Steamed Baby Carrots
2021-01-15,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Baby Spinach
2021-01-15,chase,Dinner (5pm-8:30pm),Nacho Bar,Jalapeno Peppers
2021-01-15,chase,Lunch (11am-3pm),Pizza,Vegan Cheese Pizza
2021-01-15,chase,Lunch (11am-3pm),Fresh,Kale and Butternut Salad
2021-01-15,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Patty
2021-01-15,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Steamed Green Peas
2021-01-15,chase,Dinner (5pm-8:30pm),Plant Forward,Grilled Party Baguette
2021-01-15,chase,Lunch (11am-3pm),The Griddle,Sliced Dill Pickles
2021-01-15,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Athens Steamed Cod
2021-01-15,chase,Dinner (5pm-8:30pm),The Griddle,Garden Burger Patty
2021-01-15,chase,Lunch (11am-3pm),Specialty Bakery,Overnight Apples N Oats
2021-01-15,chase,Lunch (11am-3pm),Vegan Plant Forward,Spinach Orzo
2021-01-15,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Baby Spinach
2021-01-15,chase,Lunch (11am-3pm),The Griddle,Garden Burger Patty
2021-01-15,chase,Breakfast (8:30am-11am),Plant Forward,Guacamole
2021-01-15,chase,Lunch (11am-3pm),Vegan Plant Forward,Steamed Broccoli
2021-01-15,chase,Lunch (11am-3pm),The Kitchen Table,Oatmeal
2021-01-15,chase,Lunch (11am-3pm),Plant Forward,Grilled Party Baguette
2021-01-15,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-01-15,chase,Dinner (5pm-8:30pm),Fresh,The Cuban Panini
2021-01-15,chase,Breakfast (8:30am-11am),Bakery,Cranberry Orange Muffin
2021-01-15,chase,Lunch (11am-3pm),Fresh,Mexican Street Corn Salad
2021-01-15,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-01-15,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Bun
2021-01-15,chase,Lunch (11am-3pm),The Griddle,Sliced Tomatoes
2021-01-15,chase,Breakfast (8:30am-11am),Specialty Bakery,Assorted Yogurts
2021-01-15,chase,Breakfast (8:30am-11am),The Kitchen Table,Pork Sausage Gravy
2021-01-15,chase,Dinner (5pm-8:30pm),Plant Forward,Cucumbers
2021-01-15,chase,Breakfast (8:30am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-01-15,chase,Lunch (11am-3pm),The Griddle,Crinkle Cut Fries
2021-01-15,chase,Dinner (5pm-8:30pm),Plant Forward,Roasted Tomato
2021-01-15,chase,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-01-15,chase,Dinner (5pm-8:30pm),The Kitchen Table,Athos Pasta Bake
2021-01-15,chase,Dinner (5pm-8:30pm),Plant Forward,Sunflower Seeds
2021-01-15,chase,Dinner (5pm-8:30pm),The Griddle,Black Bean Burger
2021-01-15,chase,Dinner (5pm-8:30pm),The Griddle,American Cheese
2021-01-15,chase,Breakfast (8:30am-11am),Plant Forward,"Sauteed Mushroom, Peppers, and Onions"
2021-01-15,chase,Breakfast (8:30am-11am),The Kitchen Table,Pancake Syrup
2021-01-15,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-01-15,chase,Lunch (11am-3pm),Bakery,Butternut Squash Bread with Walnuts
2021-01-15,chase,Dinner (5pm-8:30pm),Nacho Bar,Mole Lime Pulled Chicken
2021-01-15,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-01-15,chase,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-01-15,chase,Breakfast (8:30am-11am),The Griddle,Fried Egg
2021-01-15,chase,Breakfast (8:30am-11am),The Kitchen Table,Biscuits
2021-01-15,chase,Dinner (5pm-8:30pm),Soup and Salads,New England Clam Chowder
2021-01-15,chase,Lunch (11am-3pm),Plant Forward,Cucumbers
2021-01-15,chase,Lunch (11am-3pm),Plant Forward,Roasted Tomato
2021-01-15,chase,Lunch (11am-3pm),Plant Forward,Sunflower Seeds
2021-01-15,chase,Breakfast (8:30am-11am),The Griddle,Sliced Ham
2021-01-15,chase,Lunch (11am-3pm),Bakery,Cranberry Orange Muffin
2021-01-15,chase,Dinner (5pm-8:30pm),Pizza,Classic Cheese Pizza
2021-01-15,chase,Dinner (5pm-8:30pm),Nacho Bar,Black Olives
2021-01-15,chase,Lunch (11am-3pm),Soup and Salads,New England Clam Chowder
2021-01-15,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-01-15,chase,Lunch (11am-3pm),The Kitchen Table,Pancake Syrup
2021-01-15,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Cauliflower Lentil Coconut Curry
2021-01-15,chase,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-01-15,chase,Dinner (5pm-8:30pm),Pizza,Cheese Bread
2021-01-15,chase,Breakfast (8:30am-11am),The Griddle,Spinach and Cheese Omelet
2021-01-15,chase,Breakfast (8:30am-11am),The Griddle,Bacon
2021-01-15,chase,Breakfast (8:30am-11am),Bakery,Butternut Squash Bread with Walnuts
2021-01-15,chase,Lunch (11am-3pm),The Kitchen Table,Biscuits
2021-01-15,chase,Breakfast (8:30am-11am),The Griddle,English Muffin
2021-01-15,chase,Lunch (11am-3pm),The Griddle,Hamburger Patty
2021-01-15,chase,Dinner (5pm-8:30pm),The Griddle,Crispy Chicken Breast
2021-01-15,chase,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Snickerdoodle Cookie
2021-01-15,chase,Lunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2021-01-15,chase,Lunch (11am-3pm),Pizza,Classic Cheese Pizza
2021-01-15,chase,Breakfast (8:30am-11am),Bakery,Assorted Donuts
2021-01-15,chase,Lunch (11am-3pm),Pizza,Cheese Bread
2021-01-15,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-01-15,chase,Dinner (5pm-8:30pm),Pasta,Mexican Baked Pasta
2021-01-15,chase,Lunch (11am-3pm),Fresh,Baby Ray's Turkey Panini
2021-01-15,chase,Breakfast (8:30am-11am),The Griddle,Turkey Sausage Patty
2021-01-15,chase,Dinner (5pm-8:30pm),Pasta,Penne
2021-01-15,chase,Dinner (5pm-8:30pm),Nacho Bar,Pico de Gallo
2021-01-15,chase,Breakfast (8:30am-11am),The Kitchen Table,Veggie Sausage
2021-01-15,chase,Dinner (5pm-8:30pm),Soup and Salads,Bean Chili
2021-01-15,chase,Lunch (11am-3pm),The Griddle,Hamburger Bun
2021-01-15,chase,Lunch (11am-3pm),Pasta,Mexican Baked Pasta
2021-01-15,chase,Breakfast (8:30am-11am),The Griddle,Hash Brown Potato Patty
2021-01-15,chase,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Cumin Eggplant
2021-01-15,chase,Dinner (5pm-8:30pm),Plant Forward,Green Onions
2021-01-15,chase,Breakfast (8:30am-11am),The Kitchen Table,Fried Tater Tots
2021-01-15,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-01-15,chase,Lunch (11am-3pm),Pasta,Penne
2021-01-15,chase,Dinner (5pm-8:30pm),Nacho Bar,Cheddar Cheese
2021-01-15,chase,Lunch (11am-3pm),The Griddle,Black Bean Burger
2021-01-15,chase,Lunch (11am-3pm),The Griddle,American Cheese
2021-01-15,chase,Breakfast (8:30am-11am),The Griddle,Sliced Vermont Cheddar Cheese
