date,location,meal,category,name
2021-01-24,chase,Dinner (5pm-8:30pm),The Griddle,Bibb Lettuce
2021-01-24,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Turkey Burger Patty
2021-01-24,chase,Brunch (11am-3pm),The Griddle,Hamburger Bun
2021-01-24,chase,Brunch (11am-3pm),Simply Prepared Grill,White Rice
2021-01-24,chase,Dinner (5pm-8:30pm),Plant Forward,Feta Cheese
2021-01-24,chase,Brunch (11am-3pm),Vegan Plant Forward,Banana French Toast
2021-01-24,chase,Brunch (11am-3pm),Specialty Bakery,Assorted Yogurts
2021-01-24,chase,Dinner (5pm-8:30pm),Specialty Bakery,Tiramisu
2021-01-24,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Assorted Cookies
2021-01-24,chase,Brunch (11am-3pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-01-24,chase,Brunch (11am-3pm),International Flavors,Diced Ham
2021-01-24,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Brown Rice
2021-01-24,chase,Dinner (5pm-8:30pm),Plant Forward,Guacamole
2021-01-24,chase,Brunch (11am-3pm),Pizza,Peach Ricotta and Arugula Pizza
2021-01-24,chase,Brunch (11am-3pm),Vegan Plant Forward,Sweet Potato Brussel Sprout Hash
2021-01-24,chase,Brunch (11am-3pm),Bakery,Cranberry Orange Muffin
2021-01-24,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-01-24,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-01-24,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-01-24,chase,Dinner (5pm-8:30pm),Specialty Bakery,Lemon Cake
2021-01-24,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurts
2021-01-24,chase,Continental (9am-11am),The Kitchen Table,Pork Sausage Gravy
2021-01-24,chase,Brunch (11am-3pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-01-24,chase,Dinner (5pm-8:30pm),Pizza,Vegan Cheese Pizza
2021-01-24,chase,Brunch (11am-3pm),Pizza,Classic Cheese Pizza
2021-01-24,chase,Dinner (5pm-8:30pm),Plant Forward,"Sauteed Mushroom, Peppers, and Onions"
2021-01-24,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Bibb Lettuce
2021-01-24,chase,Brunch (11am-3pm),Pizza,Cheese Bread
2021-01-24,chase,Dinner (5pm-8:30pm),The Kitchen Table,Seasoned Cauliflower
2021-01-24,chase,Dinner (5pm-8:30pm),Nacho Bar,Corn Tortilla Chips
2021-01-24,chase,Continental (9am-11am),The Kitchen Table,Biscuits
2021-01-24,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Black Beans
2021-01-24,chase,Brunch (11am-3pm),International Flavors,Mushrooms
2021-01-24,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Seasoned Pulled Chicken
2021-01-24,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-01-24,chase,Brunch (11am-3pm),Plant Forward,Veggie Sausage
2021-01-24,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Dill Pickles
2021-01-24,chase,Dinner (5pm-8:30pm),International Flavors,Extra Virgin Olive Oil
2021-01-24,chase,Dinner (5pm-8:30pm),The Griddle,Garden Burger Patty
2021-01-24,chase,Dinner (5pm-8:30pm),Nacho Bar,Iceberg Lettuce
2021-01-24,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Steamed Broccoli
2021-01-24,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Marinara
2021-01-24,chase,Brunch (11am-3pm),Pasta,Marinara
2021-01-24,chase,Continental (9am-11am),The Kitchen Table,Blueberry Buttermilk Pancakes
2021-01-24,chase,Brunch (11am-3pm),Pasta,Alfredo Sauce
2021-01-24,chase,Brunch (11am-3pm),International Flavors,Shredded Carrots
2021-01-24,chase,Dinner (5pm-8:30pm),Pasta,Penne
2021-01-24,chase,Dinner (5pm-8:30pm),The Griddle,Bacon
2021-01-24,chase,Dinner (5pm-8:30pm),Nacho Bar,Seasoned Black Beans
2021-01-24,chase,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Snickerdoodle Cookie
2021-01-24,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Chicken Parmesan
2021-01-24,chase,Brunch (11am-3pm),International Flavors,Diced Green Peppers
2021-01-24,chase,Brunch (11am-3pm),International Flavors,Cabbage
2021-01-24,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Tomatoes
2021-01-24,chase,Brunch (11am-3pm),Bakery,Assorted Donuts
2021-01-24,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Vegan Cheese Pizza
2021-01-24,chase,Dinner (5pm-8:30pm),The Griddle,Crinkle Cut Fries
2021-01-24,chase,Dinner (5pm-8:30pm),Plant Forward,Pico de Gallo
2021-01-24,chase,Dinner (5pm-8:30pm),The Griddle,Sweet Yellow Onion
2021-01-24,chase,Dinner (5pm-8:30pm),Nacho Bar,Taco Beef
2021-01-24,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-01-24,chase,Dinner (5pm-8:30pm),Pizza,Peach Ricotta and Arugula Pizza
2021-01-24,chase,Continental (9am-11am),Bakery,Assorted Donuts
2021-01-24,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sliced Dill Pickles
2021-01-24,chase,Brunch (11am-3pm),Plant Forward,Daiya Cheddar
2021-01-24,chase,Dinner (5pm-8:30pm),Nacho Bar,Sour Cream
2021-01-24,chase,Dinner (5pm-8:30pm),Nacho Bar,Queso Sauce
2021-01-24,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Garden Burger Patty
2021-01-24,chase,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-01-24,chase,Dinner (5pm-8:30pm),International Flavors,Penne
2021-01-24,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-01-24,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-01-24,chase,Dinner (5pm-8:30pm),The Kitchen Table,Ratatouille
2021-01-24,chase,Brunch (11am-3pm),Soup and Salads,Turkey Kale Brown Rice Soup
2021-01-24,chase,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-01-24,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Bacon
2021-01-24,chase,Brunch (11am-3pm),The Griddle,Bacon and Cheese Omelet
2021-01-24,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Pulled Soy Nugget Tacos
2021-01-24,chase,Dinner (5pm-8:30pm),Pizza,Classic Cheese Pizza
2021-01-24,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sliced Tomatoes
2021-01-24,chase,Dinner (5pm-8:30pm),Nacho Bar,Black Olives
2021-01-24,chase,Dinner (5pm-8:30pm),Pizza,Cheese Bread
2021-01-24,chase,Dinner (5pm-8:30pm),Nacho Bar,Jalapeno Peppers
2021-01-24,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Crinkle Cut Fries
2021-01-24,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Patty
2021-01-24,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Black Bean Salad with Jicama and Mango
2021-01-24,chase,Dinner (5pm-8:30pm),The Griddle,Turkey Burger Patty
2021-01-24,chase,Continental (9am-11am),The Kitchen Table,Sausage Links
2021-01-24,chase,Continental (9am-11am),The Kitchen Table,Grits
2021-01-24,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-01-24,chase,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-01-24,chase,Continental (9am-11am),Bakery,Mini Croissant
2021-01-24,chase,Brunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-01-24,chase,Dinner (5pm-8:30pm),International Flavors,Sausage Penne
2021-01-24,chase,Continental (9am-11am),The Kitchen Table,Bacon
2021-01-24,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-01-24,chase,Dinner (5pm-8:30pm),Pasta,Marinara
2021-01-24,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Seasoned Cauliflower
2021-01-24,chase,Dinner (5pm-8:30pm),Nacho Bar,Pico de Gallo
2021-01-24,chase,Dinner (5pm-8:30pm),Pasta,Alfredo Sauce
2021-01-24,chase,Brunch (11am-3pm),Pasta,Cheese- Stuffed Shells
2021-01-24,chase,Dinner (5pm-8:30pm),The Kitchen Table,Penne
2021-01-24,chase,Brunch (11am-3pm),Simply Prepared Grill,Steamed Green Peas
2021-01-24,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Classic Cheese Pizza
2021-01-24,chase,Brunch (11am-3pm),The Griddle,Fried Egg
2021-01-24,chase,Dinner (5pm-8:30pm),The Griddle,Black Bean Burger
2021-01-24,chase,Brunch (11am-3pm),Pizza,Meatball Pizza
2021-01-24,chase,Dinner (5pm-8:30pm),The Griddle,American Cheese
2021-01-24,chase,Dinner (5pm-8:30pm),Plant Forward,Sunflower Seeds
2021-01-24,chase,Brunch (11am-3pm),Plant Forward,Spinach
2021-01-24,chase,Dinner (5pm-8:30pm),Pasta,Cheesy Beef Noodle
2021-01-24,chase,Brunch (11am-3pm),The Kitchen Table,Breakfast Potatoes
2021-01-24,chase,Brunch (11am-3pm),Plant Forward,Diced Green Peppers
2021-01-24,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Braised Greens
2021-01-24,chase,Brunch (11am-3pm),Vegan Plant Forward,Turmeric Tofu Scramble
2021-01-24,chase,Brunch (11am-3pm),International Flavors,Veggie Fried Rice and Chile Garlic Sauce
2021-01-24,chase,Dinner (5pm-8:30pm),Nacho Bar,Cheddar Cheese
2021-01-24,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Hamburger Patty
2021-01-24,chase,Brunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2021-01-24,chase,Brunch (11am-3pm),The Kitchen Table,Oatmeal
2021-01-24,chase,Dinner (5pm-8:30pm),The Griddle,Sauteed Yellow Onions
2021-01-24,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Baby Spinach
2021-01-24,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-01-24,chase,Dinner (5pm-8:30pm),International Flavors,Mixed Bell Peppers
2021-01-24,chase,Dinner (5pm-8:30pm),Plant Forward,Shredded Daiya Cheese
2021-01-24,chase,Brunch (11am-3pm),The Kitchen Table,Blueberry Buttermilk Pancakes
2021-01-24,chase,Brunch (11am-3pm),The Griddle,Spinach and Cheese Omelet
2021-01-24,chase,Dinner (5pm-8:30pm),International Flavors,Baby Spinach
2021-01-24,chase,Dinner (5pm-8:30pm),Plant Forward,Cilantro
2021-01-24,chase,Brunch (11am-3pm),Bakery,Mini Croissant
2021-01-24,chase,Brunch (11am-3pm),International Flavors,Bacon Bits
2021-01-24,chase,Dinner (5pm-8:30pm),Plant Forward,Chicken Tinga
2021-01-24,chase,Dinner (5pm-8:30pm),International Flavors,Mushrooms
2021-01-24,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sweet Yellow Onion
2021-01-24,chase,Brunch (11am-3pm),Vegan Plant Forward,Pancake Syrup
2021-01-24,chase,Dinner (5pm-8:30pm),The Griddle,Sauteed Seasoned Mushrooms
2021-01-24,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-01-24,chase,Dinner (5pm-8:30pm),The Griddle,Crispy Chicken Breast
2021-01-24,chase,Brunch (11am-3pm),The Griddle,Turkey Sausage Patty
2021-01-24,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Ratatouille
2021-01-24,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Black Bean Burger
2021-01-24,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,American Cheese
2021-01-24,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Black Bean Salad with Jicama and Mango
2021-01-24,chase,Brunch (11am-3pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-01-24,chase,Dinner (5pm-8:30pm),Soup and Salads,Creamy Tomato Soup
2021-01-24,chase,Brunch (11am-3pm),Bakery,Cinnamon Roll
2021-01-24,chase,Dinner (5pm-8:30pm),Specialty Bakery,Vanilla Pudding Cake
2021-01-24,chase,Dinner (5pm-8:30pm),The Griddle,Grilled Cheese on Sourdough
2021-01-24,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sauteed Yellow Onions
2021-01-24,chase,Brunch (11am-3pm),The Kitchen Table,Pork Sausage Gravy
2021-01-24,chase,Brunch (11am-3pm),Plant Forward,Sauteed Mushrooms
2021-01-24,chase,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-01-24,chase,Dinner (5pm-8:30pm),International Flavors,Shredded Mozzarella Cheese
2021-01-24,chase,Brunch (11am-3pm),The Griddle,Hash Brown Potato Patty
2021-01-24,chase,Dinner (5pm-8:30pm),Pizza,Classic Pepperoni Pizza
2021-01-24,chase,Brunch (11am-3pm),Pizza,Vegan Cheese Pizza
2021-01-24,chase,Brunch (11am-3pm),Simply Prepared Grill,Steamed Baby Carrots
