date,location,meal,category,name
2021-01-28,chase,Lunch (11am-3pm),Create,Frozen Pineapple Cubes
2021-01-28,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,White Rice
2021-01-28,chase,Breakfast (7am-11am),Create,The Heeler Blueberry Smoothie
2021-01-28,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Kale and Butternut Salad
2021-01-28,chase,Lunch (11am-3pm),The Griddle,Turkey Burger Patty
2021-01-28,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Assorted Cookies
2021-01-28,chase,Dinner (5pm-8:30pm),Plant Forward,Fresh Mint
2021-01-28,chase,Lunch (11am-3pm),Plant Forward,Sauteed Herb Turkey Breast
2021-01-28,chase,Dinner (5pm-8:30pm),Create,Sliced Onions
2021-01-28,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Green Coconut Curry
2021-01-28,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Classic Cheese Pizza
2021-01-28,chase,Lunch (11am-3pm),Plant Forward,Green Onions
2021-01-28,chase,Lunch (11am-3pm),Fresh,Spinach & Artichoke Panini
2021-01-28,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Simply Cauliflower Rice
2021-01-28,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-01-28,chase,Dinner (5pm-8:30pm),Plant Forward,Cilantro
2021-01-28,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sliced Dill Pickles
2021-01-28,chase,Lunch (11am-3pm),Create,Blueberries
2021-01-28,chase,Dinner (5pm-8:30pm),The Griddle,Bibb Lettuce
2021-01-28,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-01-28,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Roasted Yellow Squash
2021-01-28,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Garden Burger Patty
2021-01-28,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,"Chili Roasted Mango, Plantains, and Pineapples"
2021-01-28,chase,Dinner (5pm-8:30pm),Plant Forward,Fried Onion
2021-01-28,chase,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Yellow Squash
2021-01-28,chase,Dinner (5pm-8:30pm),Fresh,Mediterranean Macaroni Salad
2021-01-28,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-01-28,chase,Dinner (5pm-8:30pm),Create,Italian Sausage
2021-01-28,chase,Lunch (11am-3pm),Plant Forward,Cilantro
2021-01-28,chase,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-01-28,chase,Lunch (11am-3pm),Vegan Plant Forward,Sweet & Spicy Quinoa Bowl
2021-01-28,chase,Breakfast (7am-11am),Bakery,Double Chocolate Chip Muffin
2021-01-28,chase,Breakfast (7am-11am),The Kitchen Table,Breakfast Potatoes
2021-01-28,chase,Lunch (11am-3pm),The Griddle,Bibb Lettuce
2021-01-28,chase,Dinner (5pm-8:30pm),The Griddle,Grilled Cheese on Sourdough
2021-01-28,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sliced Tomatoes
2021-01-28,chase,Lunch (11am-3pm),Specialty Bakery,Peanut Butter Chocolate Chip Cookies
2021-01-28,chase,Lunch (11am-3pm),Pasta,Cheese Lasagna
2021-01-28,chase,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-01-28,chase,Lunch (11am-3pm),Plant Forward,Fried Onion
2021-01-28,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-01-28,chase,Lunch (11am-3pm),Fresh,Mediterranean Macaroni Salad
2021-01-28,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Crinkle Cut Fries
2021-01-28,chase,Dinner (5pm-8:30pm),Pizza,Classic Pepperoni Pizza
2021-01-28,chase,Breakfast (7am-11am),Bakery,Breakfast Nut Bread
2021-01-28,chase,Dinner (5pm-8:30pm),Nacho Bar,Cajun Pinto Beans
2021-01-28,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-01-28,chase,Lunch (11am-3pm),Bakery,Fudge Brownie
2021-01-28,chase,Lunch (11am-3pm),International Flavors,Salmon Penne with Vegetables
2021-01-28,chase,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2021-01-28,chase,Lunch (11am-3pm),The Griddle,Grilled Cheese on Sourdough
2021-01-28,chase,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-01-28,chase,Dinner (5pm-8:30pm),Create,Bacon Bits
2021-01-28,chase,Breakfast (7am-11am),Create,100% Apple Juice
2021-01-28,chase,Dinner (5pm-8:30pm),Specialty Bakery,Madeleines
2021-01-28,chase,Lunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-01-28,chase,Lunch (11am-3pm),The Kitchen Table,Vegetarian Baked Beans
2021-01-28,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-01-28,chase,Dinner (5pm-8:30pm),Nacho Bar,Corn Tortilla Chips
2021-01-28,chase,Dinner (5pm-8:30pm),Fresh,Kale and Butternut Salad
2021-01-28,chase,Lunch (11am-3pm),Simply Prepared Grill,Steamed Broccoli
2021-01-28,chase,Dinner (5pm-8:30pm),Create,Diced Ham
2021-01-28,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Dill Pickles
2021-01-28,chase,Breakfast (7am-11am),Bakery,Raspberry Muffin
2021-01-28,chase,Breakfast (7am-11am),The Kitchen Table,Buttermilk Pancakes
2021-01-28,chase,Lunch (11am-3pm),Bakery,Assorted Cookies
2021-01-28,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Steamed Green Peas
2021-01-28,chase,Lunch (11am-3pm),Simply Prepared Grill,Steamed Baby Carrots
2021-01-28,chase,Dinner (5pm-8:30pm),The Kitchen Table,Simply Cauliflower Rice
2021-01-28,chase,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Green Peas
2021-01-28,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Baby Spinach
2021-01-28,chase,Dinner (5pm-8:30pm),Nacho Bar,Iceberg Lettuce
2021-01-28,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2021-01-28,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-01-28,chase,Lunch (11am-3pm),The Kitchen Table,Collard Greens
2021-01-28,chase,Dinner (5pm-8:30pm),Create,Artichoke Hearts
2021-01-28,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Hamburger Patty
2021-01-28,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-01-28,chase,Lunch (11am-3pm),Fresh,Kale and Butternut Salad
2021-01-28,chase,Dinner (5pm-8:30pm),Fresh,Mexican Street Corn Salad
2021-01-28,chase,Lunch (11am-3pm),The Griddle,Sliced Dill Pickles
2021-01-28,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-01-28,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Tomatoes
2021-01-28,chase,Dinner (5pm-8:30pm),Create,Cilantro Marinated Chicken
2021-01-28,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Baby Spinach
2021-01-28,chase,Lunch (11am-3pm),The Griddle,Garden Burger Patty
2021-01-28,chase,Lunch (11am-3pm),Create,100% Apple Juice
2021-01-28,chase,Dinner (5pm-8:30pm),International Flavors,Beijing Beef
2021-01-28,chase,Dinner (5pm-8:30pm),Soup and Salads,Kielbasa and Lentil Soup
2021-01-28,chase,Breakfast (7am-11am),The Griddle,Fried Egg
2021-01-28,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
2021-01-28,chase,Dinner (5pm-8:30pm),The Griddle,Crinkle Cut Fries
2021-01-28,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Classic Pepperoni Pizza
2021-01-28,chase,Lunch (11am-3pm),Simply Prepared Grill,Rice Blend
2021-01-28,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-01-28,chase,Lunch (11am-3pm),Fresh,Mexican Street Corn Salad
2021-01-28,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Link
2021-01-28,chase,Breakfast (7am-11am),The Griddle,Sliced Ham
2021-01-28,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-01-28,chase,Dinner (5pm-8:30pm),Create,Kalamata Olives
2021-01-28,chase,Breakfast (7am-11am),Create,Sliced Bananas
2021-01-28,chase,Dinner (5pm-8:30pm),Specialty Bakery,Spice Cake
2021-01-28,chase,Lunch (11am-3pm),The Griddle,Sliced Tomatoes
2021-01-28,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Roasted Cumin Eggplant
2021-01-28,chase,Dinner (5pm-8:30pm),Create,Gemelli Pasta
2021-01-28,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Hamburger Bun
2021-01-28,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Butter Chicken
2021-01-28,chase,Lunch (11am-3pm),The Griddle,Crinkle Cut Fries
2021-01-28,chase,Dinner (5pm-8:30pm),Nacho Bar,Sour Cream
2021-01-28,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Cajun Pinto Beans
2021-01-28,chase,Dinner (5pm-8:30pm),Nacho Bar,Queso Sauce
2021-01-28,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Black Bean Burger
2021-01-28,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,American Cheese
2021-01-28,chase,Breakfast (7am-11am),The Griddle,Bacon
2021-01-28,chase,Dinner (5pm-8:30pm),Pizza,Vegan Cheese Pizza
2021-01-28,chase,Breakfast (7am-11am),Create,Frozen Mixed Berries
2021-01-28,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-01-28,chase,Breakfast (7am-11am),Create,Frozen Mango
2021-01-28,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-01-28,chase,Breakfast (7am-11am),The Griddle,English Muffin
2021-01-28,chase,Lunch (11am-3pm),Specialty Bakery,Madeleines
2021-01-28,chase,Lunch (11am-3pm),Create,Pineapple Smoothie
2021-01-28,chase,Dinner (5pm-8:30pm),Pizza,Classic Cheese Pizza
2021-01-28,chase,Dinner (5pm-8:30pm),Nacho Bar,Black Olives
2021-01-28,chase,Dinner (5pm-8:30pm),Nacho Bar,Jalapeno Peppers
2021-01-28,chase,Lunch (11am-3pm),Create,Frozen Strawberries
2021-01-28,chase,Dinner (5pm-8:30pm),Create,Sun-Dried Tomatoes
2021-01-28,chase,Breakfast (7am-11am),Create,Baby Spinach
2021-01-28,chase,Breakfast (7am-11am),The Griddle,Turkey Sausage Patty
2021-01-28,chase,Lunch (11am-3pm),Pizza,Vegan Cheese Pizza
2021-01-28,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Patty
2021-01-28,chase,Dinner (5pm-8:30pm),Plant Forward,Grilled Party Baguette
2021-01-28,chase,Breakfast (7am-11am),Bakery,Cinnamon Roll
2021-01-28,chase,Dinner (5pm-8:30pm),The Griddle,Garden Burger Patty
2021-01-28,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-01-28,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Rice Krispie Treats
2021-01-28,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-01-28,chase,Lunch (11am-3pm),Create,Sliced Bananas
2021-01-28,chase,Dinner (5pm-8:30pm),Fresh,Baby Ray's Turkey Panini
2021-01-28,chase,Lunch (11am-3pm),Pizza,Classic Cheese Pizza
2021-01-28,chase,Dinner (5pm-8:30pm),Specialty Bakery,Triple Chocolate Cheesecake
2021-01-28,chase,Dinner (5pm-8:30pm),Create,Marinara
2021-01-28,chase,Dinner (5pm-8:30pm),Create,Mixed Bell Peppers
2021-01-28,chase,Dinner (5pm-8:30pm),Pasta,Manicotti
2021-01-28,chase,Breakfast (7am-11am),The Griddle,Hash Brown Potato Patty
2021-01-28,chase,Dinner (5pm-8:30pm),Pasta,Penne
2021-01-28,chase,Dinner (5pm-8:30pm),Create,Alfredo Sauce
2021-01-28,chase,Dinner (5pm-8:30pm),Soup and Salads,Vegetable Soup
2021-01-28,chase,Dinner (5pm-8:30pm),Pasta,Marinara
2021-01-28,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Crispy Chicken Breast
