date,location,meal,category,name
2021-01-21,chase,Dinner (5pm-8:30pm),Fresh,Sante Fe Chicken Panini
2021-01-21,chase,Dinner (5pm-8:30pm),The Griddle,American Cheese
2021-01-21,chase,Lunch (11am-3pm),The Griddle,Turkey Burger Patty
2021-01-21,chase,Dinner (5pm-8:30pm),Fresh,Black Bean Jicama & Mango
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Vegan Cheese Pizza
2021-01-21,chase,Lunch (11am-3pm),Pasta,Alfredo Sauce
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Assorted Cookies
2021-01-21,chase,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Walnut Baklava
2021-01-21,chase,Dinner (5pm-8:30pm),Soup and Salads,Creamy Tomato
2021-01-21,chase,Dinner (5pm-8:30pm),Plant Forward,Sunflower Seeds
2021-01-21,chase,Lunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-01-21,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-01-21,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Seasoned Black Beans
2021-01-21,chase,Dinner (5pm-8:30pm),Specialty Bakery,Pineapple Upside Down Cake
2021-01-21,chase,Lunch (11am-3pm),Create,Frozen Pineapple Cubes
2021-01-21,chase,Dinner (5pm-8:30pm),Soup and Salads,Ancho Vegetable Beef Soup
2021-01-21,chase,Breakfast (7am-11am),The Kitchen Table,Buttermilk Pancakes
2021-01-21,chase,Lunch (11am-3pm),Plant Forward,Sunflower Seeds
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Chicken Tenders
2021-01-21,chase,Lunch (11am-3pm),The Griddle,Chicken Tenders
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sliced Dill Pickles
2021-01-21,chase,Lunch (11am-3pm),Create,100% Orange Juice
2021-01-21,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Buffalo Cauliflower Taco
2021-01-21,chase,Lunch (11am-3pm),Bakery,Assorted Cookies
2021-01-21,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-01-21,chase,Lunch (11am-3pm),Specialty Bakery,Vegan Walnut Baklava
2021-01-21,chase,Dinner (5pm-8:30pm),International Flavors,White Rice
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Garden Burger Patty
2021-01-21,chase,Lunch (11am-3pm),Soup and Salads,Creamy Tomato
2021-01-21,chase,Dinner (5pm-8:30pm),Plant Forward,Shredded Daiya Cheese
2021-01-21,chase,Lunch (11am-3pm),The Kitchen Table,Herbed Grilled Pork Chop
2021-01-21,chase,Lunch (11am-3pm),Soup and Salads,Ancho Vegetable Beef Soup
2021-01-21,chase,Lunch (11am-3pm),Specialty Bakery,Pineapple Upside Down Cake
2021-01-21,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Fried Yucca
2021-01-21,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-01-21,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-01-21,chase,Dinner (5pm-8:30pm),Plant Forward,Cilantro
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,White Pepper Gravy
2021-01-21,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-01-21,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
2021-01-21,chase,Lunch (11am-3pm),The Griddle,Bibb Lettuce
2021-01-21,chase,Lunch (11am-3pm),Create,Blueberries
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sliced Tomatoes
2021-01-21,chase,Dinner (5pm-8:30pm),Plant Forward,Chicken Tinga
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Crinkle Cut Fries
2021-01-21,chase,Dinner (5pm-8:30pm),Nacho Bar,Cajun Pinto Beans
2021-01-21,chase,Breakfast (7am-11am),Bakery,Blueberry Cream Cheese Turnover
2021-01-21,chase,Breakfast (7am-11am),Create,100% Apple Juice
2021-01-21,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Black Bean Salad with Jicama and Mango
2021-01-21,chase,Lunch (11am-3pm),Pasta,Chicken Artichoke & Spinach Pasta Bake
2021-01-21,chase,Lunch (11am-3pm),Create,The Heeler Blueberry Smoothie
2021-01-21,chase,Lunch (11am-3pm),Create,Vanilla Greek Yogurt
2021-01-21,chase,Lunch (11am-3pm),Pasta,Marinara
2021-01-21,chase,Dinner (5pm-8:30pm),The Griddle,Black Bean Burger
2021-01-21,chase,Breakfast (7am-11am),Create,Baby Spinach
2021-01-21,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-01-21,chase,Dinner (5pm-8:30pm),Nacho Bar,Corn Tortilla Chips
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Southern Biscuit
2021-01-21,chase,Dinner (5pm-8:30pm),Pizza,Vegan Cheese Pizza
2021-01-21,chase,Dinner (5pm-8:30pm),The Kitchen Table,Chicken Tenders
2021-01-21,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-01-21,chase,Lunch (11am-3pm),The Kitchen Table,Steamed Corn
2021-01-21,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2021-01-21,chase,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Country Ham
2021-01-21,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-01-21,chase,Lunch (11am-3pm),Plant Forward,Green Onions
2021-01-21,chase,Dinner (5pm-8:30pm),Nacho Bar,Iceberg Lettuce
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Classic Cheese Pizza
2021-01-21,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Diced Red Onions
2021-01-21,chase,Dinner (5pm-8:30pm),Pizza,Honey Sriracha Chicken Pizza
2021-01-21,chase,Breakfast (7am-11am),Create,Pineapple Smoothie
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Hamburger Patty
2021-01-21,chase,Lunch (11am-3pm),Pizza,Vegan Cheese Pizza
2021-01-21,chase,Dinner (5pm-8:30pm),The Kitchen Table,White Pepper Gravy
2021-01-21,chase,Breakfast (7am-11am),Bakery,Butternut Squash Bread
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Scrambled Eggs
2021-01-21,chase,Breakfast (7am-11am),Create,Frozen Strawberries
2021-01-21,chase,Lunch (11am-3pm),The Griddle,Sliced Dill Pickles
2021-01-21,chase,Lunch (11am-3pm),Plant Forward,Fresh Mint
2021-01-21,chase,Dinner (5pm-8:30pm),The Griddle,Bibb Lettuce
2021-01-21,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Baby Spinach
2021-01-21,chase,Lunch (11am-3pm),The Griddle,Garden Burger Patty
2021-01-21,chase,Breakfast (7am-11am),Create,Wake Me Up Smoothie
2021-01-21,chase,Lunch (11am-3pm),Fresh,Pesto Turkey Panini
2021-01-21,chase,Lunch (11am-3pm),Fresh,Roasted Pepper Mozzarella Panini
2021-01-21,chase,Lunch (11am-3pm),Pizza,Honey Sriracha Chicken Pizza
2021-01-21,chase,Breakfast (7am-11am),Create,Sliced Bananas
2021-01-21,chase,Lunch (11am-3pm),Plant Forward,Cilantro
2021-01-21,chase,Dinner (5pm-8:30pm),Specialty Bakery,Flourless Monster Peanut Bar
2021-01-21,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Black Bean Salad with Jicama and Mango
2021-01-21,chase,Lunch (11am-3pm),Simply Prepared Grill,Simply Roasted Diced Potatoes
2021-01-21,chase,Dinner (5pm-8:30pm),Plant Forward,Feta Cheese
2021-01-21,chase,Dinner (5pm-8:30pm),The Griddle,Grilled Cheese on Sourdough
2021-01-21,chase,Dinner (5pm-8:30pm),Nacho Bar,Seasoned Ground Turkey
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Hamburger Bun
2021-01-21,chase,Lunch (11am-3pm),The Griddle,Sliced Tomatoes
2021-01-21,chase,Lunch (11am-3pm),Create,100% Apple Juice
2021-01-21,chase,Breakfast (7am-11am),Create,Frozen Mixed Berries
2021-01-21,chase,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-01-21,chase,Breakfast (7am-11am),The Kitchen Table,Grits
2021-01-21,chase,Lunch (11am-3pm),The Griddle,Crinkle Cut Fries
2021-01-21,chase,Breakfast (7am-11am),Create,Frozen Mango
2021-01-21,chase,Lunch (11am-3pm),Simply Prepared Grill,Smoky Bacon Collards
2021-01-21,chase,Dinner (5pm-8:30pm),The Griddle,Turkey Burger Patty
2021-01-21,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-01-21,chase,Dinner (5pm-8:30pm),Plant Forward,Pico de Gallo
2021-01-21,chase,Dinner (5pm-8:30pm),Plant Forward,Guacamole
2021-01-21,chase,Dinner (5pm-8:30pm),Nacho Bar,Sour Cream
2021-01-21,chase,Lunch (11am-3pm),Specialty Bakery,Flourless Monster Peanut Bar
2021-01-21,chase,Dinner (5pm-8:30pm),Nacho Bar,Queso Sauce
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Black Bean Burger
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,American Cheese
2021-01-21,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-01-21,chase,Dinner (5pm-8:30pm),Specialty Bakery,White Chocolate Royal Pecan Cookies
2021-01-21,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-01-21,chase,Dinner (5pm-8:30pm),The Kitchen Table,Country Ham
2021-01-21,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2021-01-21,chase,Lunch (11am-3pm),The Kitchen Table,Peas
2021-01-21,chase,Lunch (11am-3pm),Fresh,Watermelon Feta Salad
2021-01-21,chase,Lunch (11am-3pm),The Kitchen Table,Vegetarian Baked Beans
2021-01-21,chase,Lunch (11am-3pm),Plant Forward,Fresh Sauteed Spinach
2021-01-21,chase,Lunch (11am-3pm),Simply Prepared Grill,Cajun Pinto Beans
2021-01-21,chase,Dinner (5pm-8:30pm),International Flavors,Stir- Fry Beef
2021-01-21,chase,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-01-21,chase,Dinner (5pm-8:30pm),Nacho Bar,Black Olives
2021-01-21,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-01-21,chase,Dinner (5pm-8:30pm),Nacho Bar,Jalapeno Peppers
2021-01-21,chase,Dinner (5pm-8:30pm),Pizza,Goat Cheese and Spinach Pizza
2021-01-21,chase,Lunch (11am-3pm),Specialty Bakery,White Chocolate Royal Pecan Cookies
2021-01-21,chase,Dinner (5pm-8:30pm),Plant Forward,"Sauteed Mushroom, Peppers, and Onions"
2021-01-21,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Dill Pickles
2021-01-21,chase,Lunch (11am-3pm),Bakery,Assorted Ice Cream
2021-01-21,chase,Dinner (5pm-8:30pm),The Kitchen Table,Scrambled Eggs
2021-01-21,chase,Breakfast (7am-11am),The Kitchen Table,Tofu Florentine
2021-01-21,chase,Breakfast (7am-11am),Bakery,Cherry Almond Muffin
2021-01-21,chase,Dinner (5pm-8:30pm),Pizza,Classic Cheese Pizza
2021-01-21,chase,Dinner (5pm-8:30pm),Pizza,Cheese Bread
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Rice Krispie Treats
2021-01-21,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Baby Spinach
2021-01-21,chase,Dinner (5pm-8:30pm),Fresh,Pesto Turkey Panini
2021-01-21,chase,Dinner (5pm-8:30pm),Fresh,Roasted Pepper Mozzarella Panini
2021-01-21,chase,Lunch (11am-3pm),Pizza,Goat Cheese and Spinach Pizza
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Crispy Chicken Breast
2021-01-21,chase,Lunch (11am-3pm),The Griddle,Hamburger Patty
2021-01-21,chase,Dinner (5pm-8:30pm),Nacho Bar,Pico de Gallo
2021-01-21,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,"Chili Roasted Mango, Plantains, and Pineapples"
2021-01-21,chase,Breakfast (7am-11am),Bakery,Breakfast Nut Bread
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Cheese Grits
2021-01-21,chase,Lunch (11am-3pm),Pizza,Classic Cheese Pizza
2021-01-21,chase,Lunch (11am-3pm),Pizza,Cheese Bread
2021-01-21,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-01-21,chase,Dinner (5pm-8:30pm),Pasta,Mexican Baked Pasta
2021-01-21,chase,Lunch (11am-3pm),Create,Sliced Bananas
2021-01-21,chase,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2021-01-21,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Seasoned Green Chili Corn
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Assorted Brownies
2021-01-21,chase,Lunch (11am-3pm),Vegan Plant Forward,Steamed Broccoli
2021-01-21,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Bacon
2021-01-21,chase,Dinner (5pm-8:30pm),Pasta,Penne
2021-01-21,chase,Dinner (5pm-8:30pm),The Griddle,Crinkle Cut Fries
2021-01-21,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Brown Rice
