date,location,meal,category,name
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Grits
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Jerk Chicken and Brown Rice Soup
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sour Cream
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,JP's Brownie
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Bakery,Chocolate Croissant
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Bakery,Banana Nut Muffin
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Chocolate Croissant
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Banana Nut Muffin
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Rotisserie,White Rice
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Alfredo Sauce
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-11,top-of-lenoir,Lunch (11am-3pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Rocky Road Bars
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-04-11,top-of-lenoir,Lunch (11am-3pm),International Flavors,Baked Penne (Made Without Gluten)
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Rice Pasta
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Jerk Chicken and Brown Rice Soup
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Bolognese Sauce
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cheddar Cheese
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Monterey Jack Cheese
2022-04-11,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Fried Tater Tots
2022-04-11,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Brownies
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Potato Rissole
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Blackened Tofu
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Brown Rice
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Penne Pasta
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Broccoli
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sour Cream
2022-04-11,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Roasted Cherry Tomatoes
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Roasted Fresh Asparagus
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Seasoned Black Beans
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,White Tortilla
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cilantro Lime Rice
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Cookies
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Rocky Road Bars
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Italian Sausage
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Aloo Gobi
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Creamy Queso Dip
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Whole Grain Penne
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'doughs Everything Bagel
2022-04-11,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2022-04-11,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Alfredo Sauce
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Vegan Cheese Pizza
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Monterey Jack Cheese
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Roasted Cherry Tomatoes
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Blackened Tofu
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Brown Rice
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Rice Pasta
2022-04-11,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Whole Wheat French Toast
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Bolognese Sauce
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Black Beans
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Tortilla
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cilantro Lime Rice
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Turmeric Roasted Cauliflower
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Marinara Sauce
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Chocolate Mousse Cake
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Penne Pasta
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Peppers
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Creamy Queso Dip
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Assorted Donuts
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Vegan Cheese Pizza
2022-04-11,top-of-lenoir,Lunch (11am-3pm),The Grill,Meatball Sub
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Apple Crumb Cake
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2022-04-11,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Link
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Taco Beef
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Red Curry Cod with Mango
2022-04-11,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Roasted Sirloin
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Zesty Salsa Verde
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Garden Burger Patty
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Brown Rice
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Primavera Pizza
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Chocolate Mousse Cake
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Bolognese Sauce
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Salsa
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Lemon Wedges
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Marinara Sauce
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Taco Beef
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Snickerdoodle Blondie
2022-04-11,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Dijon Horseradish Spread
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Pork Sausage Gravy
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Bakery,Coffee Cake
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Zesty Salsa Verde
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Steamed Baby Carrots
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Lettuce
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Coffee Cake
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Chicken Cheesesteak Sandwich
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-04-11,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Sauteed Seasoned Corn
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Primavera Pizza
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Peach BBQ Chicken
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Bagel
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Green Coconut Curry
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Whole Grain Penne
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Brownie
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Roasted Cumin Eggplant
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Donuts
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Rice Pasta
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Guacamole Spread
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Cream of Broccoli Soup
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Salsa
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Bakery,Apple Crumb Cake
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Roasted Eggplant
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,JP's Blueberry Muffin
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Italian Sausage
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Bakery,Biscuits
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Assorted Veggie Toppings
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Snickerdoodle Blondie
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Biscuits
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Bakery,Fudge Brownie
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Lettuce
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Corn Nuggets
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Brownie
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Oatmeal Cranberry Cookie
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Oatmeal
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Cage-Free Egg
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Guacamole Spread
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Peppers and Onions Sautee
2022-04-11,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Toasted Spinach Orzo and Feta
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Turmeric Tofu Scramble
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Hot Tortilla Chips
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Crinkle Cut Fries
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pico Salsa
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Cheese Bread
2022-04-11,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Steamed Whole Green Beans
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-04-11,top-of-lenoir,Breakfast (7am-11am),The Grill,Egg and Cheese Biscuit
2022-04-11,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-04-11,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2022-04-11,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2022-04-11,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Alfredo Sauce
2022-04-11,top-of-lenoir,Lunch (11am-3pm),The Grill,Garden Burger Patty
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Vegan Oatmeal Cranberry Cookie
2022-04-11,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Italian Sausage
