date,location,meal,category,name
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Seasoned Black Beans
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Cookies
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Overnight Coconut & Mango Oats
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Alfredo Sauce
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,JP's Brownie
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Cookies & Cream Cheesecake
2022-03-30,top-of-lenoir,Lunch (11am-3pm),The Grill,Garden Burger Patty
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-03-30,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Old-Fashioned Coleslaw
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Chicken Piccata
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Black Beans
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Hot Tortilla Chips
2022-03-30,top-of-lenoir,Lunch (11am-3pm),The Grill,Crispy Sweet Potato Fries
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Granola Bar
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Cookies & Cream Cheesecake
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Garden Burger Patty
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Rice Pasta
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Cornbread Stuffing
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Fajita Steak
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Bakery,Banana Nut Muffin
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Peppers
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Hamburger Bun
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Grits
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Bolognese Sauce
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Hot Tortilla Chips
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Crispy Sweet Potato Fries
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Brownie
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-03-30,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Fried Tater Tots
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Cavatappi Pasta
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Sauteed Spinach
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Diced Chicken
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Alfredo Sauce
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Fajita Steak
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Turmeric Tofu Scramble
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Assorted Donuts
2022-03-30,top-of-lenoir,Breakfast (7am-11am),The Griddle,Plain Cage-Free Omelet
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Brownies
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Butternut Squash & Swiss Chard
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Sauteed Garlic Broccoli Rabe
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Bakery,Apricot Quick Bread
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Biscuits
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Diced Chicken
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Double Chicken Noodle Soup
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Vegan Cheese Pizza
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Marinara Sauce
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,American Cheese
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Brown Rice
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Margherita Pizza
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Salsa
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Bakery,Bacon & Cheese Biscuits
2022-03-30,top-of-lenoir,Lunch (11am-3pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Seasoned Ground Turkey
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Chocolate Croissant
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Turmeric Roasted Cauliflower
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Vegan Cheese Pizza
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Double Chicken Noodle Soup
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Pork Sausage Gravy
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2022-03-30,top-of-lenoir,Lunch (11am-3pm),The Grill,Hamburger Bun
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Peppers and Onions Sautee
2022-03-30,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Crispy Chicken Nuggets
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Roasted Corn Chowder
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Local Grass-fed Burger Patties
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Latin Braised Pork
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Margherita Pizza
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Salsa
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Red Beans and Rice
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Biscuits
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Ground Turkey
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Brownie
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Cheese Bread
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Brownies
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Peppers and Onions Sautee
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Roasted Mushrooms
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cilantro Lime Rice
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Diced Chicken
2022-03-30,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Marinara Sauce
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Steamed Carrots
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Whole Grain Penne
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,White Tortilla
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-03-30,top-of-lenoir,Lunch (11am-3pm),The Grill,American Cheese
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2022-03-30,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,White Rice
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cilantro Lime Rice
2022-03-30,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Bakery,Overnight Coconut & Mango Oats
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Tortilla
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Roasted Corn Chowder
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Rice
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Guacamole Spread
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Lettuce
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Root Vegetables
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-03-30,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Homestyle Mashed Potatoes
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Bakery,Granola Bar
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Creamy Queso Dip
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Energy Bites
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,White Bean Ragout
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Herbed Roasted Turkey
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Oven Roasted Green Beans
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Guacamole Spread
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cheddar Cheese
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Banana Nut Muffin
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Lettuce
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Creamy Queso Dip
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Zesty Salsa Verde
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Rice Pasta
2022-03-30,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Steamed Corn
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Cavatappi Pasta
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Monterey Jack Cheese
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Whole Grain Penne
2022-03-30,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,French Toast
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Donuts
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-03-30,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cheddar Cheese
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pico Salsa
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Zesty Salsa Verde
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Cavatappi Pasta
2022-03-30,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Monterey Jack Cheese
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Bakery,Biscuits
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Apricot Quick Bread
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Oatmeal
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,JP's Brownie
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Chocolate Bundt Cake with Chocolate Ganache
2022-03-30,top-of-lenoir,Lunch (11am-3pm),The Grill,BBQ Bacon Crispy Chicken Sandwich
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-30,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Cage-Free Egg
2022-03-30,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Vegan Energy Bites
