date,location,meal,category,name
2022-03-27,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Grits
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Specialty Bakery,Vegan Coffee Cake
2022-03-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-03-27,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Lemon Poppyseed Muffin
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-03-27,top-of-lenoir,Brunch (11am-3pm),The Grill,Grass-Fed Hamburger
2022-03-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-03-27,top-of-lenoir,Continental  (10am-11am),Bakery,Vegan Coffee Cake
2022-03-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Homemade Soups,Carrot Ginger Soup
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Vegan Cavatappi Alfredo
2022-03-27,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pork Sausage Link
2022-03-27,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,O'doughs Everything Bagel
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Black Beans
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Specialty Bakery,Chocolate Croissant
2022-03-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Salsa
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Garden Burger Patty
2022-03-27,top-of-lenoir,Continental  (10am-11am),Bakery,Chocolate Croissant
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Creamy Queso Dip
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-03-27,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Cream of Rice
2022-03-27,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-03-27,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Banana Nut Bread
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-03-27,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Taco Beef
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-03-27,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Pork Sausage Gravy
2022-03-27,top-of-lenoir,Brunch (11am-3pm),The Grill,Garden Burger Patty
2022-03-27,top-of-lenoir,Brunch (11am-3pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Hamburger Bun
2022-03-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Hot Tortilla Chips
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Raspberry White Chocolate Cheesecake
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-03-27,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Turmeric Tofu Scramble
2022-03-27,top-of-lenoir,Brunch (11am-3pm),The Grill,Hamburger Bun
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Scallion Basmati Rice
2022-03-27,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-03-27,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-27,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Jasmine Rice
2022-03-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-27,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-03-27,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Fried Tater Tots
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-27,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Blueberry Muffin
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,American Cheese
2022-03-27,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Assorted Donuts
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-27,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Oatmeal
2022-03-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-03-27,top-of-lenoir,Brunch (11am-3pm),The Grill,American Cheese
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Creamy Queso Dip
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Sweet Soy Green Beans
2022-03-27,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Cage-Free Egg
2022-03-27,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2022-03-27,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-03-27,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Vegan Coffee Cake
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Vegan Cheese Pizza
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-27,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Oven Roasted Green Beans
2022-03-27,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-27,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-03-27,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Guacamole Spread
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Lettuce
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Bakery,Cinnamon Rolls
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Rosemary Potatoes
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Zesty Orange Glazed Carrots
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-27,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Chocolate Croissant
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Brownies
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Bakery,Lemon Poppyseed Muffin
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Italian Meatballs
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Peppers and Onions Sautee
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-03-27,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,JP's Blueberry Muffin
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Farro White Bean Cakes
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-03-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Roasted Brussels Sprouts
2022-03-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-03-27,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pork Sausage Gravy
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Vegetable Medley
2022-03-27,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Brownie
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Farfalle Pasta
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cilantro Lime Rice
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Bakery,Banana Nut Bread
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Honey Mustard Pork Loin
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Tortilla
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Waffle Fries
2022-03-27,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Scrambled Eggs
2022-03-27,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-03-27,top-of-lenoir,Brunch (11am-3pm),The Grill,Waffle Fries
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,BBQ Chicken and Bacon Pizza
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Potato Wedges
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Pancake Syrup
2022-03-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2022-03-27,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Oatmeal
2022-03-27,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Cage-Free Egg
2022-03-27,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Bacon
2022-03-27,top-of-lenoir,Brunch (11am-3pm),International Flavors,Chicken Alla Vodka
2022-03-27,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Bakery,Blueberry Muffin
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Bakery,Assorted Donuts
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Specialty Bakery,Cinnamon Rolls
2022-03-27,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Pancake Syrup
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Rice Pasta
2022-03-27,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-03-27,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Grits
2022-03-27,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Bacon
2022-03-27,top-of-lenoir,Continental  (10am-11am),Bakery,Cinnamon Rolls
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Seasoned Black-Eyed Peas
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Specialty Bakery,Lemon Poppyseed Muffin
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cheddar Cheese
2022-03-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Bolognese Sauce
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Bakery,Vegan Coffee Cake
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pico Salsa
2022-03-27,top-of-lenoir,Continental  (10am-11am),Bakery,Assorted Donuts
2022-03-27,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Blueberry Buttermilk Pancakes
2022-03-27,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pancake Syrup
2022-03-27,top-of-lenoir,Continental  (10am-11am),Bakery,Lemon Poppyseed Muffin
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,JP's Brownie
2022-03-27,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Brownies
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Lemon Cheesecake Bar
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Zesty Salsa Verde
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-03-27,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Pork Sausage Link
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Homemade Soups,Chicken Florentine Soup
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Alfredo Sauce
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Popcorn Shrimp
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Monterey Jack Cheese
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,JP's Brownie
2022-03-27,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Blueberry Buttermilk Pancakes
2022-03-27,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Caramelized Apples
2022-03-27,top-of-lenoir,Brunch (11am-3pm),Bakery,Chocolate Croissant
2022-03-27,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-03-27,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Cream of Rice
