date,location,meal,category,name
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Alfredo Sauce
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Peppers and Onions Sautee
2021-12-09,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Link
2021-12-09,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Bolognese Sauce
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-12-09,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Buttermilk Pancakes
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Roasted Salmon
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,White Rice Pilaf
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Seasoned Ground Turkey
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Potato Bacon Chowder
2021-12-09,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,BBQ Soy Nuggets
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Shoestring Fries
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Cookies
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sour Cream
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Energy Bites
2021-12-09,top-of-lenoir,Breakfast (7am-11am),Bakery,Double Chocolate Chip Muffin
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Steamed Corn on the Cob
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Local Grass-fed Burger Patties
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Seasoned Steamed Broccoli
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pico Salsa
2021-12-09,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Cheese Bread
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Mini Oreo Cupcake
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,BBQ Roasted Turkey Breast
2021-12-09,top-of-lenoir,Lunch (11am-3pm),The Grill,Crispy Sweet Potato Fries
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Hamburger Bun
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Zesty Salsa Verde
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Margherita Pizza
2021-12-09,top-of-lenoir,Breakfast (7am-11am),Bakery,Cinnamon Rolls
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-12-09,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2021-12-09,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Breakfast Potatoes
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,White Rice
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Guacamole Spread
2021-12-09,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Italian Meatballs
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Baked Spaghetti
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Sauteed Onions and Peppers
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Hot Tortilla Chips
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Monterey Jack Cheese
2021-12-09,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,White Tortilla
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Taco Beef
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Southern Succotash
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Black Bean Burger Patty
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Spice Cake
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Brown Rice
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Black Beans
2021-12-09,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Whole Grain Penne
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Lettuce
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Udi's Gluten-Free Hamburger Bun
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Steamed Corn
2021-12-09,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Oatmeal
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Vegan Energy Bites
2021-12-09,top-of-lenoir,Breakfast (7am-11am),Bakery,Biscuits
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Broccoli Rabe with Garlic
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2021-12-09,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Stewed Tomatoes and Okra
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Cornbread Stuffing
2021-12-09,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Buttermilk Pancakes
2021-12-09,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Bacon
2021-12-09,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Bolognese Sauce
2021-12-09,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Brownies
2021-12-09,top-of-lenoir,Breakfast (7am-11am),Bakery,Blueberry Muffin
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Homestyle Mashed Potatoes
2021-12-09,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2021-12-09,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Chocolate Chip Cookie
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cilantro Lime Rice
2021-12-09,top-of-lenoir,Lunch (11am-3pm),The Grill,Black Bean Burger Patty
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Salsa
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Peppers and Onions Sautee
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cheddar Cheese
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Bolognese Sauce
2021-12-09,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Marinara Sauce
2021-12-09,top-of-lenoir,Lunch (11am-3pm),The Grill,Udi's Gluten-Free Hamburger Bun
2021-12-09,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Italian Meatballs
2021-12-09,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Linguine Pasta
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pico Salsa
2021-12-09,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Zesty Salsa Verde
2021-12-09,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-12-09,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Funfetti Cookies
2021-12-09,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
