date,location,meal,category,name
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Salsa
2021-12-05,top-of-lenoir,Brunch (11am-3pm),International Flavors,Chicken Caesar Pasta Bake
2021-12-05,top-of-lenoir,Brunch (11am-3pm),Bakery,Cinnamon Roll
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,American Cheese
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Lettuce
2021-12-05,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Tortilla
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Corn
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Top Round Beef
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sour Cream
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Hikapachi Soy Nuggets
2021-12-05,top-of-lenoir,Brunch (11am-3pm),The Grill,Assorted Veggie Toppings
2021-12-05,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Vegan Fried Rice
2021-12-05,top-of-lenoir,Brunch (11am-3pm),The Grill,Udi's Gluten-Free Hamburger Bun
2021-12-05,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Mashed Sweet Potatoes
2021-12-05,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Cajun Breakfast Stir- Fry
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2021-12-05,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Pancake Syrup
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Peppers and Onions Sautee
2021-12-05,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Grits
2021-12-05,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Pork Sausage Gravy
2021-12-05,top-of-lenoir,Brunch (11am-3pm),Bakery,Assorted Donuts
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Shoestring Fries
2021-12-05,top-of-lenoir,Brunch (11am-3pm),Bakery,Chocolate Chip Scones
2021-12-05,top-of-lenoir,Brunch (11am-3pm),The Grill,Grass-Fed Hamburger
2021-12-05,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Cage-Free Egg
2021-12-05,top-of-lenoir,Continental  (10am-11am),Bakery,Vegan Cinnamon Raisin Muffin
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pico Salsa
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Black Beans
2021-12-05,top-of-lenoir,Brunch (11am-3pm),Bakery,Cranberry Orange Muffin
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Rice
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Lemon Bars
2021-12-05,top-of-lenoir,Brunch (11am-3pm),The Grill,Garden Burger Patty
2021-12-05,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Brown Sugar Glazed Ham
2021-12-05,top-of-lenoir,Brunch (11am-3pm),The Grill,Hamburger Bun
2021-12-05,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Turmeric Tofu Scramble
2021-12-05,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Scrambled Eggs
2021-12-05,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Brownies
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-12-05,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Chicken Florentine Soup
2021-12-05,top-of-lenoir,Brunch (11am-3pm),Bakery,Biscuits
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Turkey Tacos
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Snickerdoodle Blondie
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Hot Tortilla Chips
2021-12-05,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pancake Syrup
2021-12-05,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Breakfast Potatoes
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Black Bean Burger Patty
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Zesty Salsa Verde
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Udi's Gluten-Free Hamburger Bun
2021-12-05,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Oatmeal
2021-12-05,top-of-lenoir,Brunch (11am-3pm),Bakery,Croissant
2021-12-05,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pork Sausage Link
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Peas
2021-12-05,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Blueberry Buttermilk Pancakes
2021-12-05,top-of-lenoir,Brunch (11am-3pm),The Grill,Waffle Fries
2021-12-05,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Creamy Tomato Soup
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cheddar Cheese
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-12-05,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Cage-Free Egg
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Popcorn Shrimp
2021-12-05,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Sausage Pizza
2021-12-05,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Italian Meatballs
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Grilled Zucchini
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Raspberry Cookies
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Chicken Caesar Pasta Bake
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2021-12-05,top-of-lenoir,Continental  (10am-11am),Bakery,Cinnamon Roll
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Guacamole Spread
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Ground Turkey
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Creamy Queso Dip
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Assorted Veggie Toppings
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Horseradish Sauce
2021-12-05,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Banana Pudding Parfait
2021-12-05,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Sausage Pizza
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Brown Rice
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Confetti Rice
2021-12-05,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Toppings Station
2021-12-05,top-of-lenoir,Lite Lunch (3pm-5pm),The Grill,Udi's Gluten-Free Hamburger Bun
2021-12-05,top-of-lenoir,Brunch (11am-3pm),The Grill,American Cheese
