date,location,meal,category,name
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,BBQ Bacon Pizza
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,White Bean Ragout
2021-12-01,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Marinara Sauce
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Sauteed Garlic Broccoli Rabe
2021-12-01,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Cage-Free Egg
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Zesty Salsa Verde
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Chocolate Bundt Cake with Chocolate Ganache
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Chocolate Bundt Cake with Chocolate Ganache
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Turkey Gravy
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cheddar Cheese
2021-12-01,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Pork Sausage Gravy
2021-12-01,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Cavatappi Pasta
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Triple Chocolate Cheesecake
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Triple Chocolate Cheesecake
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Sauteed Seasoned Corn
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Cheese Bread
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cheddar Cheese
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Peppers and Onions Sautee
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Diced Chicken
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Alfredo Sauce
2021-12-01,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Pinto Beans
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Salsa
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Margherita Pizza
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2021-12-01,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Turmeric Tofu Scramble
2021-12-01,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Teriyaki Pepper Steak
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cilantro Lime Rice
2021-12-01,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Oatmeal
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Energy Bites
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-12-01,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2021-12-01,top-of-lenoir,Breakfast (7am-11am),Bakery,Biscuits
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Vegan Energy Bites
2021-12-01,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Lima Beans
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Garden Burger Patty
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Salsa
2021-12-01,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Steamed Whole Green Beans
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Cookies
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cilantro Lime Rice
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Root Vegetables
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Sweet Potato Cake with Ginger Cream
2021-12-01,top-of-lenoir,Lunch (11am-3pm),The Grill,Garden Burger Patty
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Sweet Potato Cake with Ginger Cream
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Bolognese Sauce
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sour Cream
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Guacamole Spread
2021-12-01,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Bacon
2021-12-01,top-of-lenoir,Breakfast (7am-11am),Bakery,Apple Spiced Overnight Oats
2021-12-01,top-of-lenoir,Breakfast (7am-11am),Bakery,Bacon & Cheese Biscuits
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pico Salsa
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Marinara Sauce
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Italian Meatballs
2021-12-01,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Steamed Bok Choy
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Monterey Jack Cheese
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Alfredo Sauce
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sour Cream
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2021-12-01,top-of-lenoir,Breakfast (7am-11am),The Griddle,Plain Cage-Free Omelet
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Ground Turkey
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Peppers and Onions Sautee
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pico Salsa
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Hot Tortilla Chips
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Udi's Gluten-Free Hamburger Bun
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Rice
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-12-01,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,American Cheese
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Cavatappi Pasta
2021-12-01,top-of-lenoir,Lunch (11am-3pm),The Grill,Udi's Gluten-Free Hamburger Bun
2021-12-01,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2021-12-01,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-12-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Lettuce
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Seasoned Ground Turkey
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Margherita Pizza
2021-12-01,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-12-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Hot Tortilla Chips
