date,location,meal,category,name
2021-10-07,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Marinara Sauce
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Oven Roasted Green Beans
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Pea & Mushroom Tortellini Alfredo
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Boneless Wing Station
2021-10-07,top-of-lenoir,Breakfast (7am-11am),Bakery,Breakfast Nut Bread
2021-10-07,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Whole Grain Penne
2021-10-07,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Pork Sausage Gravy
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Crispy Chicken Breast with Creamy Tomato Sauce
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Crispy Fried Tofu
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Edamame
2021-10-07,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Bacon
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Roasted Brussels Sprouts
2021-10-07,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Ham and Pineapple Pizza
2021-10-07,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Goat Cheese Mashed Red Potatoes
2021-10-07,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2021-10-07,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Beef Mushroom and Barley Soup
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Vegan Cavatappi Alfredo
2021-10-07,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Linguine Pasta
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Beef Mushroom and Barley Soup
2021-10-07,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2021-10-07,top-of-lenoir,Breakfast (7am-11am),Bakery,Nutella Rugelach
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Oven Roasted Baby Carrots
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Indian- Spiced Cauliflower
2021-10-07,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Bacon
2021-10-07,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Refried Beans
2021-10-07,top-of-lenoir,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-10-07,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Breakfast Potatoes
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2021-10-07,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Breakfast Potatoes
2021-10-07,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sliced Avocado
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sliced Cucumber
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Green Onions
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Crispy Wonton Chips
2021-10-07,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Oatmeal
2021-10-07,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Tofu-Potato Hash
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Ranch Yukon Mashed Potatoes
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Italian Meatballs
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Bolognese Sauce
2021-10-07,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Bruschetta Garlic Pizza
2021-10-07,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Bolognese Sauce
2021-10-07,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Italian Meatballs
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Cornflake Cookies
2021-10-07,top-of-lenoir,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2021-10-07,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2021-10-07,top-of-lenoir,Lunch (11am-3pm),International Flavors,Pea & Mushroom Tortellini Alfredo
2021-10-07,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Ice Cream Cone
2021-10-07,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Cilantro Lime Brown Rice
2021-10-07,top-of-lenoir,Lunch (11am-3pm),The Grill,Grilled Cheese Sandwich
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Crispy Sweet Potato Fries
2021-10-07,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Crispy Fried Tofu
2021-10-07,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pickled Radish
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,American Cheese
2021-10-07,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2021-10-07,top-of-lenoir,Lunch (11am-3pm),The Grill,Crispy Sweet Potato Fries
2021-10-07,top-of-lenoir,Lunch (11am-3pm),The Grill,American Cheese
2021-10-07,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Edamame
2021-10-07,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Hamburger Bun
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Broccoli Rabe with Garlic
2021-10-07,top-of-lenoir,Lunch (11am-3pm),The Grill,Hamburger Bun
2021-10-07,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Brown Rice
2021-10-07,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Biscuits
2021-10-07,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2021-10-07,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2021-10-07,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Link
2021-10-07,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2021-10-07,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-10-07,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sliced Cucumber
2021-10-07,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Green Onions
2021-10-07,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Cage-Free Egg
2021-10-07,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Crispy Wonton Chips
