date,location,meal,category,name
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cilantro Lime Rice
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Cheesy Caulilflower Soup
2021-10-19,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2021-10-19,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Pork Sausage Gravy
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Asian Beef Noodle Soup
2021-10-19,top-of-lenoir,Breakfast (7am-11am),Bakery,Biscuits
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Vegan Fajita
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Cheesy Caulilflower Soup
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Old-Fashioned Coleslaw
2021-10-19,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Marinara Sauce
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Peppers and Onions Sautee
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Italian Meatballs
2021-10-19,top-of-lenoir,Lunch (11am-3pm),International Flavors,Creamy Shrimp Penne
2021-10-19,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Cavatappi Pasta
2021-10-19,top-of-lenoir,Lunch (11am-3pm),The Grill,Black Bean Burger
2021-10-19,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Brownies
2021-10-19,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Whole Grain Penne
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sour Cream
2021-10-19,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Bacon
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Peppers and Onion
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2021-10-19,top-of-lenoir,Breakfast (7am-11am),Bakery,Cinnamon Rolls
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Guacamole Spread
2021-10-19,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Tofu-Potato Hash
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-10-19,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Bacon
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Monterey Jack Cheese
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Rice Krispies Treats
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Taco Beef
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Salsa
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Black Bean Burger
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Creamy Queso Dip
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Collard Greens
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Cheese Bread
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Hot Tortilla Chips
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Cheese Burger Stuffed Shells
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,BBQ Bacon Pizza
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cheddar Cheese
2021-10-19,top-of-lenoir,Lunch (11am-3pm),The Grill,Grass-Fed Hamburger
2021-10-19,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-10-19,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Carrot Cake
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Seasoned Black Beans
2021-10-19,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,BBQ Baked Beans
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pork Carnita
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sour Cream
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Steamed Baby Carrots
2021-10-19,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Rice Krispies Treats
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pico de Gallo
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Lettuce
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Buffalo Chicken Pizza
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Alfredo Sauce
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Bolognese Sauce
2021-10-19,top-of-lenoir,Breakfast (7am-11am),Bakery,Blueberry Muffin
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Tofu Bahn Mi
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Zesty Salsa Verde
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Monterey Jack Cheese
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Carrot Cake
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,White Tortilla
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cilantro Lime Rice
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,"Grilled Turkey, Bacon, and Swiss Sandwich"
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Salsa
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Bakery,Fudge Brownie
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Pulled Pork BBQ
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Hot Tortilla Chips
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Steamed Corn on the Cob
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Steamed Bok Choy
2021-10-19,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Oatmeal
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cheddar Cheese
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Yellow Sheet Cake with Vanilla Icing
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Ice Cream
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Sauteed Spinach
2021-10-19,top-of-lenoir,Breakfast (7am-11am),The Grill,Fried Chicken Biscuit
2021-10-19,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Cage-Free Egg
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Alfredo Sauce
2021-10-19,top-of-lenoir,Lunch (11am-3pm),The Grill,Fried Tater Tots
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Bolognese Sauce
2021-10-19,top-of-lenoir,Breakfast (7am-11am),Bakery,Vegan Pumpkin Pecan Muffins
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Vegan Gingersnap Cookie
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Signature Chips
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-10-19,top-of-lenoir,Lunch (11am-3pm),The Grill,Udi's Hamburger Bun
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-10-19,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2021-10-19,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Ice Cream Cone
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Seasoned Black Beans
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Yellow Sheet Cake with Vanilla Icing
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Tortilla
2021-10-19,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2021-10-19,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Diced Chicken
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Guacamole Spread
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Flourless Monster Cookie Bar
2021-10-19,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Fried Tater Tots
2021-10-19,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Grits
2021-10-19,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Shrimp and Broccoli Stir- Fry
