date,location,meal,category,name
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Sweet Potato Cake with Ginger Cream
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pico de Gallo
2021-10-04,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-10-04,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Whole Grain Penne
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Jerk Chicken and Brown Rice Soup
2021-10-04,top-of-lenoir,Lunch (11am-3pm),International Flavors,Baked Spaghetti
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Penne Pasta
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Blackened Tofu
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Marinara Sauce
2021-10-04,top-of-lenoir,Lunch (11am-3pm),The Grill,Crinkle Cut Fries
2021-10-04,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Steamed Green Peas
2021-10-04,top-of-lenoir,Breakfast (7am-11am),Bakery,Peanut Butter Overnight Oats
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Almond Joy Cheesecake
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Vegan Red Velvet Crinkle Cookie
2021-10-04,top-of-lenoir,Breakfast (7am-11am),The Griddle,Plain Cage-Free Omelet
2021-10-04,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Marinara Sauce
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Roasted Cumin Cauliflower
2021-10-04,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Oatmeal
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Cookies
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,White Tortilla
2021-10-04,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Assorted Veggie Toppings
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Hamburger Bun
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,American Cheese
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Italian Sausage
2021-10-04,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Whole Wheat French Toast
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Peppers
2021-10-04,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Fried Tater Tots
2021-10-04,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Italian Sausage
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Grilled Cheese on Texas Toast
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Bolognese Sauce
2021-10-04,top-of-lenoir,Lunch (11am-3pm),The Grill,Udi's Hamburger Bun
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-10-04,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Bolognese Sauce
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Vegetable Bolognese Polenta
2021-10-04,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Ice Cream Cone
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Penne
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Lemon Cake
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Hot Tortilla Chips
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Blackened Pollock
2021-10-04,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Pork Sausage Gravy
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Salsa
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Guacamole Spread
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Primavera Pizza
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cilantro Lime Rice
2021-10-04,top-of-lenoir,Lunch (11am-3pm),The Grill,Garden Burger
2021-10-04,top-of-lenoir,Breakfast (7am-11am),Bakery,Apple Spice Cake
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Cream of Broccoli Soup
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Cheese Bread
2021-10-04,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Alfredo Sauce
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Hot Tortilla Chips
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Lettuce
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Salsa
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Montreal Peppers
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Red Velvet Crinkle Cookie
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Ice Cream
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Garlic Breadstick
2021-10-04,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Biscuits
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Peppers and Onions Sautee
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cilantro Lime Rice
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Calabacitas
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Banana Pudding Parfait
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Creamy Queso Dip
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Edamame
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Lettuce
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Whole Grain Penne
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Freshly Roasted Squash and Zucchini
2021-10-04,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Plant Forward,BBQ Soy Nuggets
2021-10-04,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Steamed Potato Wedges
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Wasabi Ginger Mashed Potato
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Guacamole Spread
2021-10-04,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Cumin Black Beans
2021-10-04,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Brownies
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Jerk Chicken and Brown Rice Soup
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Brown Rice
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-10-04,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Spanish Brown Rice
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2021-10-04,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Bacon
2021-10-04,top-of-lenoir,Lunch (11am-3pm),The Grill,Carne Quesadilla
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Bakery,Fudge Brownie
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Peppers and Onions Sautee
2021-10-04,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Penne Pasta
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Baked Spaghetti
2021-10-04,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2021-10-04,top-of-lenoir,Lunch (11am-3pm),The Grill,Hamburger Bun
2021-10-04,top-of-lenoir,Breakfast (7am-11am),Bakery,Cherry Cobbler Bread
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Alfredo Sauce
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2021-10-04,top-of-lenoir,Lunch (11am-3pm),The Grill,American Cheese
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Seasoned Ground Turkey
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Creamy Queso Dip
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Brown Rice
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cheddar Cheese
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Crinkle Cut Fries
2021-10-04,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Grits
2021-10-04,top-of-lenoir,Lunch (11am-3pm),The Grill,Grilled Cheese on Texas Toast
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Roasted Cherry Tomatoes
2021-10-04,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Link
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Chipotle Lime Chicken
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Italian Sausage
2021-10-04,top-of-lenoir,Breakfast (7am-11am),Bakery,Cinnamon Rolls
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Seasoned Black Beans
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Ground Turkey
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-10-04,top-of-lenoir,Breakfast (7am-11am),Bakery,Cherry Turnover
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Shredded Chicken Tacos
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sour Cream
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cheddar Cheese
2021-10-04,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Ice Cream
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Bolognese Sauce
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Lemon Cake
2021-10-04,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2021-10-04,top-of-lenoir,Breakfast (7am-11am),Bakery,Sweet Potato Biscuit
2021-10-04,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Zesty Salsa Verde
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Black Beans
2021-10-04,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sour Cream
2021-10-04,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Almond Joy Cheesecake
