date,location,meal,category,name
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sour Cream
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cheddar Cheese
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-10-31,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Grits
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Rice Krispies Treats
2021-10-31,top-of-lenoir,Brunch (11am-3pm),Homemade Soups,Carrot Ginger Soup
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Tortilla
2021-10-31,top-of-lenoir,Continental  (10am-11am),Bakery,Assorted Donuts
2021-10-31,top-of-lenoir,Continental  (10am-11am),Bakery,Chocolate Chip Cake
2021-10-31,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pancake Syrup
2021-10-31,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Farro White Bean Cakes
2021-10-31,top-of-lenoir,Brunch (11am-3pm),The Grill,Assorted Veggie Toppings
2021-10-31,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Pepperoni and Mushroom Pizza
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Creamy Queso Dip
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Farfalle Pasta
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-10-31,top-of-lenoir,Continental  (10am-11am),Bakery,Lemon Poppyseed Muffin
2021-10-31,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Blueberry Buttermilk Pancakes
2021-10-31,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Vegan Blueberry Pancake
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Potato Wedges
2021-10-31,top-of-lenoir,Brunch (11am-3pm),The Grill,Udi's Hamburger Bun
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Monterey Jack Cheese
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2021-10-31,top-of-lenoir,Brunch (11am-3pm),Bakery,Blueberry Muffin
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Caramelized Apples
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Lettuce
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cilantro Lime Rice
2021-10-31,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2021-10-31,top-of-lenoir,Brunch (11am-3pm),Bakery,Vegan Coffee Cake
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Vegan Cavatappi Alfredo
2021-10-31,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Blueberry Buttermilk Pancakes
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Brownies
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,New England Clam Chowder
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Zesty Salsa Verde
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pico de Gallo
2021-10-31,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Fried Tater Tots
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Roasted Eggplant
2021-10-31,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Oatmeal
2021-10-31,top-of-lenoir,Brunch (11am-3pm),The Grill,Garden Burger
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,BBQ Chicken and Bacon Pizza
2021-10-31,top-of-lenoir,Brunch (11am-3pm),Bakery,Chocolate Croissant
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Seasoned Collard Greens
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Roasted Brussels Sprouts
2021-10-31,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Bolognese Sauce
2021-10-31,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Cage-Free Egg
