date,location,meal,category,name
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Peppers and Onions Sautee
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Black Beans
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Snickerdoodle Blondie
2021-10-10,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Brownies
2021-10-10,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2021-10-10,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Breakfast Potatoes
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Monterey Jack Cheese
2021-10-10,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Pancake Syrup
2021-10-10,top-of-lenoir,Brunch (11am-3pm),Bakery,Vegan Cinnamon Raisin Muffin
2021-10-10,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2021-10-10,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Oatmeal
2021-10-10,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Pancake Syrup
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Steamed Baby Carrots
2021-10-10,top-of-lenoir,Brunch (11am-3pm),The Grill,Waffle Fries
2021-10-10,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Farfalle Pasta
2021-10-10,top-of-lenoir,Brunch (11am-3pm),The Grill,Assorted Veggie Toppings
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Steamed Edamame
2021-10-10,top-of-lenoir,Brunch (11am-3pm),The Grill,Udi's Hamburger Bun
2021-10-10,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Sausage Pizza
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Corn
2021-10-10,top-of-lenoir,Continental  (10am-11am),Bakery,Cinnamon Roll
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pico de Gallo
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Boston Cream Cupcake
2021-10-10,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Rosemary Potatoes
2021-10-10,top-of-lenoir,Brunch (11am-3pm),The Grill,Grass-Fed Hamburger
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Sweet Thai Cauliflower
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Guacamole Spread
2021-10-10,top-of-lenoir,Brunch (11am-3pm),Bakery,Chocolate Chip Scones
2021-10-10,top-of-lenoir,Continental  (10am-11am),Bakery,Croissant
2021-10-10,top-of-lenoir,Brunch (11am-3pm),International Flavors,Chicken Caesar Pasta Bake
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Bolognese Sauce
2021-10-10,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Blueberry Buttermilk Pancakes
2021-10-10,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-10-10,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Blueberry Chickpea Pancakes
2021-10-10,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Pork Sausage Link
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Sausage Pizza
2021-10-10,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Brown Sugar Glazed Ham
2021-10-10,top-of-lenoir,Brunch (11am-3pm),Bakery,Assorted Danishes
2021-10-10,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pork Sausage Gravy
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Oven Roasted Green Beans
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Brown Rice
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Marinara Sauce
2021-10-10,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Bacon
2021-10-10,top-of-lenoir,Continental  (10am-11am),Bakery,Vegan Cinnamon Raisin Muffin
2021-10-10,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Pepper and Red Onion Pizza
2021-10-10,top-of-lenoir,Brunch (11am-3pm),The Grill,Hamburger Bun
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Vegan Fried Rice
2021-10-10,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Breakfast Potatoes
2021-10-10,top-of-lenoir,Continental  (10am-11am),Bakery,Cranberry Orange Muffin
2021-10-10,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pancake Syrup
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Toppings Station
2021-10-10,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Ice Cream Cone
2021-10-10,top-of-lenoir,Brunch (11am-3pm),The Grill,American Cheese
2021-10-10,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Cage-Free Egg
2021-10-10,top-of-lenoir,Brunch (11am-3pm),Bakery,Assorted Donuts
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Peas
2021-10-10,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Lettuce
2021-10-10,top-of-lenoir,Brunch (11am-3pm),Homemade Soups,Broccoli & Cheddar Soup
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cilantro Lime Rice
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Chai Latte Cheesecake
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Turkey Tacos
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Shoestring Fries
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Pepper and Red Onion Pizza
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Hamburger Bun
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Assorted Veggie Toppings
2021-10-10,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2021-10-10,top-of-lenoir,Brunch (11am-3pm),The Grill,Bacon Grilled Cheese Sandwich
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Udi's Hamburger Bun
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Hot Tortilla Chips
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Italian Meatballs
2021-10-10,top-of-lenoir,Brunch (11am-3pm),Homemade Soups,Chicken Chipotle Soup
2021-10-10,top-of-lenoir,Lite Lunch (3pm-5pm),The Grill,Udi's Hamburger Bun
2021-10-10,top-of-lenoir,Brunch (11am-3pm),The Griddle,Bacon and Cheese Cage-Free Omelet
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cheddar Cheese
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Confetti Rice
2021-10-10,top-of-lenoir,Continental  (10am-11am),Bakery,Assorted Danishes
2021-10-10,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Blueberry Buttermilk Pancakes
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Grass-Fed Hamburger
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Grilled Cheese Sandwich
2021-10-10,top-of-lenoir,Brunch (11am-3pm),The Griddle,Spinach and Cheese Omelet
2021-10-10,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pork Sausage Link
2021-10-10,top-of-lenoir,Brunch (11am-3pm),The Griddle,Plain Cage-Free Omelet
2021-10-10,top-of-lenoir,Brunch (11am-3pm),Bakery,Biscuits
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Chicken Caesar Pasta Bake
2021-10-10,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Grits
2021-10-10,top-of-lenoir,Brunch (11am-3pm),Bakery,Croissant
2021-10-10,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Bacon
2021-10-10,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Turmeric Tofu Scramble
2021-10-10,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Ice Cream
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Black Bean Burger
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Creamy Queso Dip
2021-10-10,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Oatmeal
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Chicken Chipotle Soup
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Ground Turkey
2021-10-10,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Grits
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Top Round Beef
2021-10-10,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Cage-Free Egg
2021-10-10,top-of-lenoir,Brunch (11am-3pm),The Grill,Garden Burger
2021-10-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Tortilla
2021-10-10,top-of-lenoir,Continental  (10am-11am),Bakery,Chocolate Chip Scones
2021-10-10,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Roasted Fresh Asparagus
