date,location,meal,category,name
2021-05-03,chase,Breakfast (7am-11am),Bakery,Sweet Potato Biscuit
2021-05-03,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Hamburger Bun
2021-05-03,chase,Dinner (5pm-8:30pm),The Kitchen Table,Marinated Flank Steak
2021-05-03,chase,Lunch (11am-3pm),The Griddle,Sliced Tomatoes
2021-05-03,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Assorted Brownies
2021-05-03,chase,Lunch (11am-3pm),Create,100% Apple Juice
2021-05-03,chase,Breakfast (7am-11am),The Kitchen Table,French Toast
2021-05-03,chase,Lunch (11am-3pm),The Griddle,Crinkle Cut Fries
2021-05-03,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Black Bean Burger
2021-05-03,chase,Dinner (5pm-8:30pm),The Griddle,Bibb Lettuce
2021-05-03,chase,Breakfast (7am-11am),The Kitchen Table,Cage Free Hard Boiled Egg
2021-05-03,chase,Dinner (5pm-8:30pm),Plant Forward,Fried Onion
2021-05-03,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Basmati Rice
2021-05-03,chase,Lunch (11am-3pm),The Griddle,American Cheese
2021-05-03,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2021-05-03,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Assorted Cookies
2021-05-03,chase,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-05-03,chase,Lunch (11am-3pm),Specialty Bakery,Almond Joy Cheesecake
2021-05-03,chase,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-05-03,chase,Breakfast (7am-11am),Create,100% Orange Juice
2021-05-03,chase,Lunch (11am-3pm),Specialty Bakery,Lemon Cake
2021-05-03,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Marinated Flank Steak
2021-05-03,chase,Dinner (5pm-8:30pm),Fresh,The Cuban Panini
2021-05-03,chase,Lunch (11am-3pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-05-03,chase,Lunch (11am-3pm),Bakery,Assorted Ice Cream
2021-05-03,chase,Lunch (11am-3pm),The Kitchen Table,Italian Sausage and Peppers Sandwich
2021-05-03,chase,Dinner (5pm-8:30pm),Nacho Bar,Cajun Pinto Beans
2021-05-03,chase,Dinner (5pm-8:30pm),Pizza,Vegan Margherita Pizza
2021-05-03,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Bibb Lettuce
2021-05-03,chase,Lunch (11am-3pm),Create,Pineapple Smoothie
2021-05-03,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Roasted Garlic Green Beans
2021-05-03,chase,Breakfast (7am-11am),Bakery,Whole Wheat Walnut and Raisin Bread
2021-05-03,chase,Dinner (5pm-8:30pm),Nacho Bar,Queso Sauce
2021-05-03,chase,Lunch (11am-3pm),Create,Frozen Strawberries
2021-05-03,chase,Dinner (5pm-8:30pm),Fresh,The Chicken Ranch Panini
2021-05-03,chase,Breakfast (7am-11am),Create,Blueberries
2021-05-03,chase,Breakfast (7am-11am),Specialty Bakery,Strawberry Overnight Chia Oats
2021-05-03,chase,Dinner (5pm-8:30pm),Pizza,Vegan Cheese Pizza
2021-05-03,chase,Dinner (5pm-8:30pm),The Kitchen Table,Braised Red Cabbage and Apples
2021-05-03,chase,Dinner (5pm-8:30pm),Soup and Salads,Creamy Macaroni Salad
2021-05-03,chase,Lunch (11am-3pm),The Griddle,Hamburger Patty
2021-05-03,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Crispy Chicken Breast
2021-05-03,chase,Lunch (11am-3pm),Vegan Plant Forward,Sauteed Onion
2021-05-03,chase,Lunch (11am-3pm),International Flavors,Veggie Fried Rice and Chile Garlic Sauce
2021-05-03,chase,Lunch (11am-3pm),Vegan Plant Forward,Beyond Burger
2021-05-03,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-05-03,chase,Dinner (5pm-8:30pm),Nacho Bar,Corn Tortilla Chips
2021-05-03,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Grilled Cheese on Sourdough
2021-05-03,chase,Lunch (11am-3pm),Create,Sliced Bananas
2021-05-03,chase,Dinner (5pm-8:30pm),Pasta,Chicken Taco Tortilla Bake
2021-05-03,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Dill Pickles
2021-05-03,chase,Breakfast (7am-11am),Create,The Heeler Blueberry Smoothie
2021-05-03,chase,Breakfast (7am-11am),Create,Vanilla Greek Yogurt
2021-05-03,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Turkey Burger Patty
2021-05-03,chase,Lunch (11am-3pm),Pasta,Penne
2021-05-03,chase,Dinner (5pm-8:30pm),Plant Forward,Grilled Party Baguette
2021-05-03,chase,Dinner (5pm-8:30pm),Create,Sliced Onions
2021-05-03,chase,Dinner (5pm-8:30pm),Soup and Salads,Vegetable Beef Soup
2021-05-03,chase,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Red Velvet Crinkle Cookie
2021-05-03,chase,Lunch (11am-3pm),Create,Frozen Mixed Berries
2021-05-03,chase,Lunch (11am-3pm),Simply Prepared Grill,EVOO Mashed Potatoes
2021-05-03,chase,Dinner (5pm-8:30pm),The Griddle,Garden Burger Patty
2021-05-03,chase,Dinner (5pm-8:30pm),Nacho Bar,Iceberg Lettuce
2021-05-03,chase,Lunch (11am-3pm),Create,Frozen Mango
2021-05-03,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Rouladen Sauce with Bacon
2021-05-03,chase,Lunch (11am-3pm),The Griddle,Hamburger Bun
2021-05-03,chase,Lunch (11am-3pm),Plant Forward,Vegan Aioli
2021-05-03,chase,Lunch (11am-3pm),Soup and Salads,Buffalo Chicken Salad
2021-05-03,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2021-05-03,chase,Dinner (5pm-8:30pm),Pasta,Penne
2021-05-03,chase,Dinner (5pm-8:30pm),International Flavors,Sausage Penne
2021-05-03,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-05-03,chase,Lunch (11am-3pm),The Griddle,Black Bean Burger
2021-05-03,chase,Lunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-05-03,chase,Breakfast (7am-11am),Bakery,Cinnamon Roll
2021-05-03,chase,Lunch (11am-3pm),Fresh,Spinach & Artichoke Panini
2021-05-03,chase,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Yukon Potatoes
2021-05-03,chase,Lunch (11am-3pm),Create,Baby Spinach
2021-05-03,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Tomatoes
2021-05-03,chase,Lunch (11am-3pm),Specialty Bakery,Peach Cobbler
2021-05-03,chase,Dinner (5pm-8:30pm),The Griddle,Crinkle Cut Fries
2021-05-03,chase,Dinner (5pm-8:30pm),Create,Italian Sausage
2021-05-03,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sliced Dill Pickles
2021-05-03,chase,Lunch (11am-3pm),Create,100% Orange Juice
2021-05-03,chase,Lunch (11am-3pm),Bakery,Assorted Cookies
2021-05-03,chase,Dinner (5pm-8:30pm),Specialty Bakery,Almond Joy Cheesecake
2021-05-03,chase,Lunch (11am-3pm),Plant Forward,Daiya Cheddar
2021-05-03,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-05-03,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Five Spice Cod
2021-05-03,chase,Lunch (11am-3pm),Plant Forward,Sliced Tomatoes
2021-05-03,chase,Dinner (5pm-8:30pm),Nacho Bar,Sour Cream
2021-05-03,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Sesame Garlic Bok Choy
2021-05-03,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
2021-05-03,chase,Lunch (11am-3pm),The Griddle,Bibb Lettuce
2021-05-03,chase,Lunch (11am-3pm),Plant Forward,Iceberg Lettuce
2021-05-03,chase,Lunch (11am-3pm),Vegan Plant Forward,Fresh Sauteed Spinach
2021-05-03,chase,Dinner (5pm-8:30pm),Plant Forward,Sauteed Peppers and Onions
2021-05-03,chase,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-05-03,chase,Dinner (5pm-8:30pm),Create,Bacon Bits
2021-05-03,chase,Dinner (5pm-8:30pm),Soup and Salads,Southwest Kale Salad
2021-05-03,chase,Lunch (11am-3pm),Create,Wake Me Up Smoothie
2021-05-03,chase,Lunch (11am-3pm),The Griddle,Crispy Chicken Breast
2021-05-03,chase,Breakfast (7am-11am),Create,100% Apple Juice
2021-05-03,chase,Dinner (5pm-8:30pm),Pizza,Classic Cheese Pizza
2021-05-03,chase,Dinner (5pm-8:30pm),Plant Forward,Shredded Daiya Cheese
2021-05-03,chase,Dinner (5pm-8:30pm),Nacho Bar,Black Olives
2021-05-03,chase,Dinner (5pm-8:30pm),Pizza,Cheese Bread
2021-05-03,chase,Dinner (5pm-8:30pm),Soup and Salads,Cream of Mushroom Soup
2021-05-03,chase,Dinner (5pm-8:30pm),Nacho Bar,Jalapeno Peppers
2021-05-03,chase,Lunch (11am-3pm),Create,The Heeler Blueberry Smoothie
2021-05-03,chase,Lunch (11am-3pm),Create,Vanilla Greek Yogurt
2021-05-03,chase,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-05-03,chase,Lunch (11am-3pm),The Griddle,Grilled Cheese on Sourdough
2021-05-03,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Patty
2021-05-03,chase,Dinner (5pm-8:30pm),Create,Diced Ham
2021-05-03,chase,Lunch (11am-3pm),Bakery,Fudge Brownie
2021-05-03,chase,Lunch (11am-3pm),Pasta,Marinara
2021-05-03,chase,Lunch (11am-3pm),The Griddle,Turkey Burger Patty
2021-05-03,chase,Lunch (11am-3pm),Pasta,Alfredo Sauce
2021-05-03,chase,Dinner (5pm-8:30pm),Nacho Bar,Sauteed Chorizo
2021-05-03,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Braised Red Cabbage and Apples
2021-05-03,chase,Lunch (11am-3pm),Simply Prepared Grill,Steamed Broccoli
2021-05-03,chase,Dinner (5pm-8:30pm),Create,Artichoke Hearts
2021-05-03,chase,Lunch (11am-3pm),Fresh,The Chicken Ranch Panini
2021-05-03,chase,Dinner (5pm-8:30pm),Pasta,Marinara
2021-05-03,chase,Dinner (5pm-8:30pm),Nacho Bar,Pico de Gallo
2021-05-03,chase,Lunch (11am-3pm),Pizza,Vegan Margherita Pizza
2021-05-03,chase,Lunch (11am-3pm),Create,Frozen Pineapple Cubes
2021-05-03,chase,Dinner (5pm-8:30pm),Pasta,Alfredo Sauce
2021-05-03,chase,Breakfast (7am-11am),The Kitchen Table,Veggie Sausage
2021-05-03,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Bun
2021-05-03,chase,Dinner (5pm-8:30pm),Create,Cilantro Marinated Chicken
2021-05-03,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Hamburger Patty
2021-05-03,chase,Lunch (11am-3pm),Pizza,Vegan Cheese Pizza
2021-05-03,chase,Lunch (11am-3pm),Soup and Salads,Creamy Macaroni Salad
2021-05-03,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-05-03,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Galayet Bandora
2021-05-03,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Garden Burger Patty
2021-05-03,chase,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-05-03,chase,Lunch (11am-3pm),The Griddle,Sliced Dill Pickles
2021-05-03,chase,Dinner (5pm-8:30pm),Specialty Bakery,Lemon Cake
2021-05-03,chase,Dinner (5pm-8:30pm),The Griddle,Black Bean Burger
2021-05-03,chase,Lunch (11am-3pm),The Kitchen Table,Cracked Black Pepper Kettle Chips
2021-05-03,chase,Dinner (5pm-8:30pm),The Griddle,American Cheese
2021-05-03,chase,Dinner (5pm-8:30pm),Plant Forward,Sunflower Seeds
2021-05-03,chase,Breakfast (7am-11am),The Kitchen Table,Fried Tater Tots
2021-05-03,chase,Dinner (5pm-8:30pm),Fresh,Spinach & Artichoke Panini
2021-05-03,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Rice Krispie Treats
2021-05-03,chase,Dinner (5pm-8:30pm),Nacho Bar,Cheddar Cheese
2021-05-03,chase,Dinner (5pm-8:30pm),Create,Kalamata Olives
2021-05-03,chase,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-05-03,chase,Dinner (5pm-8:30pm),Create,Gemelli Pasta
2021-05-03,chase,Lunch (11am-3pm),Plant Forward,Kettle Chips
2021-05-03,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Jasmine Rice
2021-05-03,chase,Breakfast (7am-11am),Create,Sliced Bananas
2021-05-03,chase,Lunch (11am-3pm),Create,Blueberries
2021-05-03,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Roasted Yukon Potatoes
2021-05-03,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sliced Tomatoes
2021-05-03,chase,Lunch (11am-3pm),Soup and Salads,Vegetable Beef Soup
2021-05-03,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Green Coconut Curry
2021-05-03,chase,Lunch (11am-3pm),Specialty Bakery,Vegan Red Velvet Crinkle Cookie
