date,location,meal,category,name
2021-11-13,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-11-13,chase,Brunch (11am-2pm),International Flavors,Diced Ham
2021-11-13,chase,Lite Lunch (2pm-5pm),Soup and Salads,White Chicken Chili
2021-11-13,chase,Continental (9am-11am),Bakery,Butterscotch Pecan Scones
2021-11-13,chase,Brunch (11am-2pm),Vegan Plant Forward,Tofu-Potato Hash
2021-11-13,chase,Brunch (11am-2pm),International Flavors,Baby Spinach
2021-11-13,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2021-11-13,chase,Continental (9am-11am),Bakery,Croissant
2021-11-13,chase,Brunch (11am-2pm),International Flavors,Diced Green Peppers
2021-11-13,chase,Dinner (5pm-8pm),Fresh,Racha Turkey Panini
2021-11-13,chase,Continental (9am-11am),The Kitchen Table,Buttermilk Pancakes
2021-11-13,chase,Dinner (5pm-8pm),The Kitchen Table,Basmati Rice
2021-11-13,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2021-11-13,chase,Dinner (5pm-8pm),International Flavors,Mixed Bell Peppers
2021-11-13,chase,Dinner (5pm-8pm),International Flavors,Basmati Rice
2021-11-13,chase,Brunch (11am-2pm),International Flavors,Bacon Bits
2021-11-13,chase,Dinner (5pm-8pm),International Flavors,Curry Sauce
2021-11-13,chase,Brunch (11am-2pm),The Kitchen Table,Grits
2021-11-13,chase,Brunch (11am-2pm),The Kitchen Table,Sausage Links
2021-11-13,chase,Brunch (11am-2pm),Fresh,Racha Turkey Panini
2021-11-13,chase,Dinner (5pm-8pm),International Flavors,Curry Chicken with Rice and Vegetables
2021-11-13,chase,Dinner (5pm-8pm),Pizza,Tomato and Goat Cheese Pizza
2021-11-13,chase,Dinner (5pm-8pm),Soup and Salads,Tomato Cucumber Salad
2021-11-13,chase,Brunch (11am-2pm),Simply Prepared Grill,Steamed Broccoli
2021-11-13,chase,Brunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-11-13,chase,Continental (9am-11am),The Kitchen Table,Sausage Links
2021-11-13,chase,Brunch (11am-2pm),Bakery,Vegan Coffee Cake
2021-11-13,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-11-13,chase,Dinner (5pm-8pm),Pizza,Philly Cheese Steak Pizza
2021-11-13,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-11-13,chase,Continental (9am-11am),The Kitchen Table,Biscuits
2021-11-13,chase,Dinner (5pm-8pm),Specialty Bakery,Coconut Macaroon with Chocolate
2021-11-13,chase,Brunch (11am-2pm),International Flavors,Cheddar Cheese
2021-11-13,chase,Brunch (11am-2pm),Bakery,Blueberry Muffin
2021-11-13,chase,Dinner (5pm-8pm),Soup and Salads,Tuscan Minestrone Soup
2021-11-13,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-11-13,chase,Brunch (11am-2pm),Vegan Plant Forward,Pinto Bean Cake
2021-11-13,chase,Brunch (11am-2pm),Soup and Salads,Black Bean Jicama & Mango
2021-11-13,chase,Continental (9am-11am),Bakery,Assorted Donuts
2021-11-13,chase,Brunch (11am-2pm),Simply Prepared Grill,Brown Rice
2021-11-13,chase,Brunch (11am-2pm),Bakery,Butterscotch Pecan Scones
2021-11-13,chase,Dinner (5pm-8pm),Nacho Bar,Seasoned Ground Turkey
2021-11-13,chase,Brunch (11am-2pm),Bakery,Croissant
2021-11-13,chase,Dinner (5pm-8pm),The Griddle,Garden Burger Patty
2021-11-13,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-11-13,chase,Dinner (5pm-8pm),Specialty Bakery,Sweet Potato Bread Pudding
2021-11-13,chase,Brunch (11am-2pm),The Kitchen Table,Pork Sausage Gravy
2021-11-13,chase,Brunch (11am-2pm),Simply Prepared Grill,Grilled Chicken Breast
2021-11-13,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-11-13,chase,Dinner (5pm-8pm),Vegan Plant Forward,Seasoned Black Beans
2021-11-13,chase,Dinner (5pm-8pm),The Kitchen Table,Sweet Korean Flank Steak
2021-11-13,chase,Lite Lunch (2pm-5pm),Soup and Salads,Tuscan Minestrone Soup
2021-11-13,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2021-11-13,chase,Brunch (11am-2pm),Soup and Salads,White Chicken Chili
2021-11-13,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2021-11-13,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2021-11-13,chase,Continental (9am-11am),The Kitchen Table,Pork Sausage Gravy
2021-11-13,chase,Brunch (11am-2pm),Pizza,Classic Cheese Pizza
2021-11-13,chase,Dinner (5pm-8pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2021-11-13,chase,Brunch (11am-2pm),International Flavors,Grits
2021-11-13,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2021-11-13,chase,Continental (9am-11am),The Kitchen Table,Grits
2021-11-13,chase,Dinner (5pm-8pm),The Griddle,Sliced Dill Pickles
2021-11-13,chase,Brunch (11am-2pm),The Kitchen Table,Pancake Syrup
2021-11-13,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-11-13,chase,Brunch (11am-2pm),Pasta,Penne Pasta
2021-11-13,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Assorted Yogurts
2021-11-13,chase,Brunch (11am-2pm),Pizza,Cheese Bread
2021-11-13,chase,Dinner (5pm-8pm),Pasta,Manicotti
2021-11-13,chase,Dinner (5pm-8pm),Specialty Bakery,Soft Pretzels
2021-11-13,chase,Dinner (5pm-8pm),Soup and Salads,Black Bean Jicama & Mango
2021-11-13,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2021-11-13,chase,Brunch (11am-2pm),Bakery,Assorted Donuts
2021-11-13,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-11-13,chase,Brunch (11am-2pm),The Griddle,Strawberry French Toast
2021-11-13,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2021-11-13,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-11-13,chase,Continental (9am-11am),Bakery,Apple Spice Cake
2021-11-13,chase,Brunch (11am-2pm),Pasta,Alfredo Sauce
2021-11-13,chase,Brunch (11am-2pm),International Flavors,Tomatoes
2021-11-13,chase,Dinner (5pm-8pm),The Griddle,Iceberg Lettuce
2021-11-13,chase,Continental (9am-11am),Bakery,Assorted Danishes
2021-11-13,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2021-11-13,chase,Brunch (11am-2pm),The Griddle,French Toast
2021-11-13,chase,Dinner (5pm-8pm),Soup and Salads,White Chicken Chili
2021-11-13,chase,Brunch (11am-2pm),The Kitchen Table,Scrambled Eggs
2021-11-13,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2021-11-13,chase,Dinner (5pm-8pm),Nacho Bar,Cajun Pinto Beans
2021-11-13,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-11-13,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-11-13,chase,Continental (9am-11am),The Kitchen Table,Scrambled Eggs
2021-11-13,chase,Dinner (5pm-8pm),Vegan Plant Forward,Quinoa Lentil Taco
2021-11-13,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-11-13,chase,Brunch (11am-2pm),Pizza,Philly Cheese Steak Pizza
2021-11-13,chase,Dinner (5pm-8pm),Vegan Plant Forward,White Rice
2021-11-13,chase,Brunch (11am-2pm),International Flavors,Jalapeno Peppers
2021-11-13,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2021-11-13,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger Patty
2021-11-13,chase,Brunch (11am-2pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-11-13,chase,Dinner (5pm-8pm),The Griddle,Carolina Heirloom Tomatoes
2021-11-13,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-11-13,chase,Brunch (11am-2pm),Simply Prepared Grill,Steamed Corn
2021-11-13,chase,Brunch (11am-2pm),Pasta,Marinara Sauce
2021-11-13,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Ice Cream
2021-11-13,chase,Dinner (5pm-8pm),Fresh,Roasted Veggie Hummus Panini
2021-11-13,chase,Dinner (5pm-8pm),Specialty Bakery,Chocolate Peanut Butter Cake
2021-11-13,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
