date,location,meal,category,name
2021-11-22,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-11-22,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger
2021-11-22,chase,Lunch (11am-2pm),International Flavors,Chopped Kale
2021-11-22,chase,Late Night  (9pm-12am),The Griddle,Black Bean Burger
2021-11-22,chase,Dinner (5pm-8pm),Simply Prepared Grill,Steamed Green Peas
2021-11-22,chase,Dinner (5pm-8pm),Vegan Plant Forward,BBQ Soy Nuggets
2021-11-22,chase,Lunch (11am-2pm),Vegan Plant Forward,Beyond Burger
2021-11-22,chase,Lunch (11am-2pm),Pizza,Vegan Cheese Pizza
2021-11-22,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-11-22,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-11-22,chase,Breakfast  (7am-11am),Specialty Bakery,Assorted Yogurts
2021-11-22,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Southwest Kale Salad
2021-11-22,chase,Lunch (11am-2pm),The Griddle,Vegan Cheddar Cheese
2021-11-22,chase,Breakfast  (7am-11am),The Kitchen Table,Grits
2021-11-22,chase,Lunch (11am-2pm),Plant Forward,Sliced Tomatoes
2021-11-22,chase,Late Dinner (8pm-9pm),The Kitchen Table,Vegetarian Baked Beans
2021-11-22,chase,Lunch (11am-2pm),Soup and Salads,Mexican Street Corn Salad
2021-11-22,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Baby Spinach
2021-11-22,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-11-22,chase,Lunch (11am-2pm),International Flavors,Crumbled Sausage
2021-11-22,chase,Dinner (5pm-8pm),Specialty Bakery,Chocolate Mousse Cake
2021-11-22,chase,Breakfast  (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-11-22,chase,Dinner (5pm-8pm),International Flavors,Scrambled Egg
2021-11-22,chase,Lunch (11am-2pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-11-22,chase,Late Night  (9pm-12am),The Griddle,Crispy Chicken Sandwich
2021-11-22,chase,Dinner (5pm-8pm),Nacho Bar,Sauteed Chorizo
2021-11-22,chase,Breakfast  (7am-11am),The Kitchen Table,Whole Wheat French Toast
2021-11-22,chase,Lunch (11am-2pm),Bakery,Ice Cream Cone
2021-11-22,chase,Late Dinner (8pm-9pm),Bakery,Ice Cream Cone
2021-11-22,chase,Late Night  (9pm-12am),The Griddle,Grass-fed Hamburger
2021-11-22,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2021-11-22,chase,Late Night  (9pm-12am),Pizza,Classic Cheese Pizza
2021-11-22,chase,Dinner (5pm-8pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-11-22,chase,Breakfast  (7am-11am),Bakery,Chocolate Croissant
2021-11-22,chase,Breakfast  (7am-11am),The Kitchen Table,Veggie Sausage
2021-11-22,chase,Breakfast  (7am-11am),Specialty Bakery,Peanut Butter Overnight Oats
2021-11-22,chase,Breakfast  (7am-11am),Bakery,Apple Crumb Cake
2021-11-22,chase,Breakfast  (7am-11am),The Griddle,Diced Ham
2021-11-22,chase,Lunch (11am-2pm),Soup and Salads,Vegetable Beef Soup
2021-11-22,chase,Dinner (5pm-8pm),The Griddle,Turkey Burger
2021-11-22,chase,Late Night  (9pm-12am),Pizza,Classic Pepperoni Pizza
2021-11-22,chase,Dinner (5pm-8pm),International Flavors,Mushrooms
2021-11-22,chase,Dinner (5pm-8pm),Vegan Plant Forward,Jalapeno Cabbage Slaw
2021-11-22,chase,Lunch (11am-2pm),The Griddle,Sauteed Seasoned Mushrooms
2021-11-22,chase,Lite Lunch (2pm-5pm),Soup and Salads,Vegetable Beef Soup
2021-11-22,chase,Lunch (11am-2pm),Soup and Salads,Cream of Mushroom Soup
2021-11-22,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2021-11-22,chase,Breakfast  (7am-11am),The Griddle,Diced Turkey
2021-11-22,chase,Lunch (11am-2pm),Specialty Bakery,Chocolate Mousse Cake
2021-11-22,chase,Lunch (11am-2pm),The Griddle,Crispy Chicken Sandwich
2021-11-22,chase,Dinner (5pm-8pm),The Kitchen Table,Smoked Pork Chop
2021-11-22,chase,Dinner (5pm-8pm),The Kitchen Table,Steamed Corn
2021-11-22,chase,Lunch (11am-2pm),Specialty Bakery,Snickerdoodle Blondie
2021-11-22,chase,Lunch (11am-2pm),The Griddle,Grass-fed Hamburger
2021-11-22,chase,Breakfast  (7am-11am),The Kitchen Table,Scrambled Eggs
2021-11-22,chase,Breakfast  (7am-11am),Create,Frozen Mango
2021-11-22,chase,Breakfast  (7am-11am),Create,Vanilla Greek Yogurt
2021-11-22,chase,Lite Lunch (2pm-5pm),Soup and Salads,Cream of Mushroom Soup
2021-11-22,chase,Breakfast  (7am-11am),The Griddle,Turkey Sausage Patty
2021-11-22,chase,Lunch (11am-2pm),Simply Prepared Grill,Corn on the Cob
2021-11-22,chase,Lunch (11am-2pm),The Kitchen Table,Jalapeno Peppers
2021-11-22,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-11-22,chase,Lunch (11am-2pm),Fresh,Baby Ray's Turkey Panini
2021-11-22,chase,Late Night  (9pm-12am),The Kitchen Table,Bacon
2021-11-22,chase,Breakfast  (7am-11am),The Griddle,Hash Brown Potato Patty
2021-11-22,chase,Breakfast  (7am-11am),Create,100% Apple Juice
2021-11-22,chase,Dinner (5pm-8pm),Bakery,Assorted Ice Cream
2021-11-22,chase,Dinner (5pm-8pm),Soup and Salads,Mediterranean Macaroni Salad
2021-11-22,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-11-22,chase,Lunch (11am-2pm),The Kitchen Table,Classic Sauerkraut
2021-11-22,chase,Breakfast  (7am-11am),The Kitchen Table,Tofu Florentine
2021-11-22,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-11-22,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2021-11-22,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-11-22,chase,Late Night  (9pm-12am),The Kitchen Table,Pancake Syrup
2021-11-22,chase,Late Night  (9pm-12am),The Griddle,American Cheese
2021-11-22,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-11-22,chase,Dinner (5pm-8pm),Fresh,Spinach & Artichoke Panini
2021-11-22,chase,Dinner (5pm-8pm),Create,Crunchy Shrimp Roll
2021-11-22,chase,Late Night  (9pm-12am),The Kitchen Table,Biscuits
2021-11-22,chase,Lunch (11am-2pm),Vegan Plant Forward,Fresh Sauteed Spinach
2021-11-22,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-11-22,chase,Dinner (5pm-8pm),Simply Prepared Grill,Basmati Rice and Lentils
2021-11-22,chase,Breakfast  (7am-11am),Create,Frozen Strawberries
2021-11-22,chase,Late Dinner (8pm-9pm),Pizza,Classic Pepperoni Pizza
2021-11-22,chase,Breakfast  (7am-11am),Create,100% Orange Juice
2021-11-22,chase,Breakfast  (7am-11am),Create,Frozen Pineapple Cubes
2021-11-22,chase,Lunch (11am-2pm),The Griddle,Black Bean Burger
2021-11-22,chase,Lunch (11am-2pm),Plant Forward,Sliced Cheddar Cheese
2021-11-22,chase,Lunch (11am-2pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-11-22,chase,Lunch (11am-2pm),Pizza,Spinach Artichoke and Goat Cheese Pizza
2021-11-22,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-11-22,chase,Lunch (11am-2pm),Plant Forward,Sliced Red Onion
2021-11-22,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2021-11-22,chase,Late Night  (9pm-12am),The Griddle,Shoestring Fries
2021-11-22,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2021-11-22,chase,Late Dinner (8pm-9pm),Bakery,Fudge Brownie
2021-11-22,chase,Lunch (11am-2pm),Bakery,Fudge Brownie
2021-11-22,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2021-11-22,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-11-22,chase,Breakfast  (7am-11am),The Griddle,Scrambled Egg
