date,location,meal,category,name
2021-04-08,chase,Breakfast (7am-11am),Bakery,Blueberry Muffin
2021-04-08,chase,Lunch (11am-3pm),Simply Prepared Grill,Steamed Broccoli
2021-04-08,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Patty
2021-04-08,chase,Lunch (11am-3pm),Fresh,The Chicken Ranch Panini
2021-04-08,chase,Breakfast (7am-11am),The Griddle,Turkey Sausage Patty
2021-04-08,chase,Lunch (11am-3pm),Bakery,Assorted Cookies
2021-04-08,chase,Lunch (11am-3pm),Pizza,Vegan Cheese Pizza
2021-04-08,chase,Dinner (5pm-8:30pm),Pasta,Chicken Alla Vodka
2021-04-08,chase,Lunch (11am-3pm),Specialty Bakery,Turtle Cheesecake
2021-04-08,chase,Dinner (5pm-8:30pm),Soup and Salads,Southwest Kale Salad
2021-04-08,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Garden Burger Patty
2021-04-08,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Classic Cheese Pizza
2021-04-08,chase,Lunch (11am-3pm),Plant Forward,Sautéed Salmon
2021-04-08,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Baby Spinach
2021-04-08,chase,Dinner (5pm-8:30pm),Nacho Bar,Iceberg Lettuce
2021-04-08,chase,Breakfast (7am-11am),Create,Frozen Pineapple Cubes
2021-04-08,chase,Lunch (11am-3pm),Specialty Bakery,Coconut Cake
2021-04-08,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Baby Spinach
2021-04-08,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Roasted Zucchini
2021-04-08,chase,Lunch (11am-3pm),The Griddle,Sliced Dill Pickles
2021-04-08,chase,Lunch (11am-3pm),Create,Blueberries
2021-04-08,chase,Lunch (11am-3pm),Soup and Salads,Mediterranean Macaroni Salad
2021-04-08,chase,Dinner (5pm-8:30pm),The Griddle,Bibb Lettuce
2021-04-08,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Sliced Tomatoes
2021-04-08,chase,Lunch (11am-3pm),The Griddle,Garden Burger Patty
2021-04-08,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Crinkle Cut Fries
2021-04-08,chase,Breakfast (7am-11am),The Griddle,Fried Egg
2021-04-08,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-04-08,chase,Breakfast (7am-11am),Create,Blueberries
2021-04-08,chase,Breakfast (7am-11am),The Kitchen Table,Breakfast Potatoes
2021-04-08,chase,Lunch (11am-3pm),Create,The Heeler Blueberry Smoothie
2021-04-08,chase,Breakfast (7am-11am),The Griddle,Sliced Ham
2021-04-08,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-04-08,chase,Dinner (5pm-8:30pm),The Griddle,Grilled Cheese on Sourdough
2021-04-08,chase,Dinner (5pm-8:30pm),Nacho Bar,Taco Beef
2021-04-08,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Spring Salad Mix
2021-04-08,chase,Lunch (11am-3pm),The Griddle,Sliced Tomatoes
2021-04-08,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-04-08,chase,Dinner (5pm-8:30pm),Soup and Salads,Chipotle Chicken Soup
2021-04-08,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Vegetarian Baked Beans
2021-04-08,chase,Breakfast (7am-11am),Bakery,Butter Criossant
2021-04-08,chase,Lunch (11am-3pm),The Griddle,Crinkle Cut Fries
2021-04-08,chase,Dinner (5pm-8:30pm),The Kitchen Table,Vegetarian Baked Beans
2021-04-08,chase,Dinner (5pm-8:30pm),The Griddle,Turkey Burger Patty
2021-04-08,chase,Dinner (5pm-8:30pm),Nacho Bar,Sour Cream
2021-04-08,chase,Dinner (5pm-8:30pm),Nacho Bar,Queso Sauce
2021-04-08,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Garbanzo Beans
2021-04-08,chase,Lunch (11am-3pm),Soup and Salads,Chipotle Chicken Soup
2021-04-08,chase,Breakfast (7am-11am),The Griddle,Bacon
2021-04-08,chase,Lunch (11am-3pm),Fresh,The Cuban Panini
2021-04-08,chase,Dinner (5pm-8:30pm),Fresh,The Chicken Ranch Panini
2021-04-08,chase,Breakfast (7am-11am),The Griddle,English Muffin
2021-04-08,chase,Dinner (5pm-8:30pm),Create,Bacon Bits
2021-04-08,chase,Dinner (5pm-8:30pm),Pizza,Classic Cheese Pizza
2021-04-08,chase,Lunch (11am-3pm),Simply Prepared Grill,Baked Potato Wedges
2021-04-08,chase,Lunch (11am-3pm),The Kitchen Table,Chef Mashed Potatoes
2021-04-08,chase,Lunch (11am-3pm),Soup and Salads,Kale and Butternut Salad
2021-04-08,chase,Dinner (5pm-8:30pm),Nacho Bar,Black Olives
2021-04-08,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Collard Greens
2021-04-08,chase,Dinner (5pm-8:30pm),Nacho Bar,Jalapeno Peppers
2021-04-08,chase,Dinner (5pm-8:30pm),The Kitchen Table,Collard Greens
2021-04-08,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Hamburger Patty
2021-04-08,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Mac & Cheese
2021-04-08,chase,Dinner (5pm-8:30pm),Create,Sliced Onions
2021-04-08,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Dill Pickles
2021-04-08,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Vegan Cheese Pizza
2021-04-08,chase,Breakfast (7am-11am),The Kitchen Table,Buttermilk Pancakes
2021-04-08,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Rice Krispie Treats
2021-04-08,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-04-08,chase,Lunch (11am-3pm),Pizza,Classic Cheese Pizza
2021-04-08,chase,Dinner (5pm-8:30pm),Specialty Bakery,Funfetti Cupcakes
2021-04-08,chase,Lunch (11am-3pm),Simply Prepared Grill,Roasted Cherry Tomatoes
2021-04-08,chase,Breakfast (7am-11am),The Griddle,Hash Brown Potato Patty
2021-04-08,chase,Lunch (11am-3pm),Soup and Salads,Mexican Street Corn Salad
2021-04-08,chase,Lunch (11am-3pm),The Griddle,Hamburger Patty
2021-04-08,chase,Lunch (11am-3pm),Plant Forward,Grilled Party Baguette
2021-04-08,chase,Dinner (5pm-8:30pm),Nacho Bar,Pico de Gallo
2021-04-08,chase,Breakfast (7am-11am),Bakery,Raisin Bran Muffin
2021-04-08,chase,Dinner (5pm-8:30pm),Pizza,Sriracha Cheeseburger Pizza
2021-04-08,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Hamburger Bun
2021-04-08,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-04-08,chase,Breakfast (7am-11am),The Griddle,Sliced Vermont Cheddar Cheese
2021-04-08,chase,Dinner (5pm-8:30pm),The Griddle,Sliced Tomatoes
2021-04-08,chase,Dinner (5pm-8:30pm),Create,Italian Sausage
2021-04-08,chase,Dinner (5pm-8:30pm),Create,Cilantro Marinated Chicken
2021-04-08,chase,Dinner (5pm-8:30pm),Soup and Salads,Buffalo Chicken Salad
2021-04-08,chase,Lunch (11am-3pm),Create,100% Apple Juice
2021-04-08,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Assorted Brownies
2021-04-08,chase,Lunch (11am-3pm),Vegan Plant Forward,Pumpkin Curry Grain Bowl
2021-04-08,chase,Lunch (11am-3pm),Specialty Bakery,Funfetti Cupcakes
2021-04-08,chase,Dinner (5pm-8:30pm),The Griddle,Crinkle Cut Fries
2021-04-08,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
2021-04-08,chase,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-04-08,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Black Bean Burger
2021-04-08,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,American Cheese
2021-04-08,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Pizza,Classic Pepperoni Pizza
2021-04-08,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Teriyaki Soy Nuggets
2021-04-08,chase,Dinner (5pm-8:30pm),Fresh,The Cuban Panini
2021-04-08,chase,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-04-08,chase,Lunch (11am-3pm),Pizza,Sriracha Cheeseburger Pizza
2021-04-08,chase,Dinner (5pm-8:30pm),Nacho Bar,Cheddar Cheese
2021-04-08,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Shredded Carrots
2021-04-08,chase,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-04-08,chase,Breakfast (7am-11am),Create,100% Apple Juice
2021-04-08,chase,Lunch (11am-3pm),The Griddle,Hamburger Bun
2021-04-08,chase,Dinner (5pm-8:30pm),Create,Gemelli Pasta
2021-04-08,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Grape Tomatoes
2021-04-08,chase,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-04-08,chase,Lunch (11am-3pm),Plant Forward,Sunflower Seeds
2021-04-08,chase,Lunch (11am-3pm),The Griddle,Black Bean Burger
2021-04-08,chase,Lunch (11am-3pm),The Griddle,American Cheese
2021-04-08,chase,Lunch (11am-3pm),International Flavors,Cajun Shrimp & Grits
2021-04-08,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Red Beans & Rice
2021-04-08,chase,Dinner (5pm-8:30pm),Plant Forward,"Sauteed Mushroom, Peppers, and Onions"
2021-04-08,chase,Breakfast (7am-11am),The Griddle,Hamburger Bun
2021-04-08,chase,Lunch (11am-3pm),Bakery,Assorted Ice Cream
2021-04-08,chase,Dinner (5pm-8:30pm),Pizza,Cheese Bread
2021-04-08,chase,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2021-04-08,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-04-08,chase,Dinner (5pm-8:30pm),Soup and Salads,Butternut Squash Soup
2021-04-08,chase,Dinner (5pm-8:30pm),Create,Sun-Dried Tomatoes
2021-04-08,chase,Dinner (5pm-8:30pm),Create,Diced Ham
2021-04-08,chase,Breakfast (7am-11am),Bakery,Cherry Turnover
2021-04-08,chase,Lunch (11am-3pm),Simply Prepared Grill,Grilled Herbed Chicken Breast
2021-04-08,chase,Lunch (11am-3pm),Soup and Salads,Butternut Squash Soup
2021-04-08,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Patty
2021-04-08,chase,Dinner (5pm-8:30pm),Plant Forward,Grilled Party Baguette
2021-04-08,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Crispy Chicken Breast
2021-04-08,chase,Breakfast (7am-11am),The Kitchen Table,Veggie Sausage
2021-04-08,chase,Dinner (5pm-8:30pm),The Griddle,Garden Burger Patty
2021-04-08,chase,Dinner (5pm-8:30pm),Vegan Plant Forward,Wasabi Ginger Mashed Potato
2021-04-08,chase,Late Night (To-Go Only) (8:30pm-9:30pm),Bakery,Assorted Cookies
2021-04-08,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2021-04-08,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Sliced Cucumber
2021-04-08,chase,Lunch (11am-3pm),Pizza,Cheese Bread
2021-04-08,chase,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Gravy
2021-04-08,chase,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2021-04-08,chase,Lunch (11am-3pm),Create,Sliced Bananas
2021-04-08,chase,Dinner (5pm-8:30pm),Create,Artichoke Hearts
2021-04-08,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Kitchen Table,Eastern Style NC BBQ
2021-04-08,chase,Dinner (5pm-8:30pm),Create,Marinara
2021-04-08,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-04-08,chase,Dinner (5pm-8:30pm),Create,Mixed Bell Peppers
2021-04-08,chase,Dinner (5pm-8:30pm),The Kitchen Table,Eastern Style NC BBQ
2021-04-08,chase,Dinner (5pm-8:30pm),Pasta,Penne
2021-04-08,chase,Dinner (5pm-8:30pm),International Flavors,Sausage Penne
2021-04-08,chase,Dinner (5pm-8:30pm),Create,Alfredo Sauce
2021-04-08,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Turkey Burger Patty
2021-04-08,chase,Lunch (11am-3pm),Pasta,Pesto Tortellini
2021-04-08,chase,Dinner (5pm-8:30pm),Create,Baby Spinach
2021-04-08,chase,Lunch (11am-3pm),The Griddle,Crispy Chicken Breast
2021-04-08,chase,Lunch (11am-3pm),Create,Frozen Mixed Berries
2021-04-08,chase,Dinner (5pm-8:30pm),Pasta,Alfredo Sauce
2021-04-08,chase,Lunch (11am-3pm),Create,Frozen Mango
2021-04-08,chase,Breakfast (7am-11am),Create,Sliced Bananas
2021-04-08,chase,Dinner (5pm-8:30pm),The Griddle,Hamburger Bun
2021-04-08,chase,Dinner (5pm-8:30pm),Simply Prepared Grill,Creole BBQ Chicken
2021-04-08,chase,Breakfast (7am-11am),The Griddle,Bacon and Cheese Omelet
2021-04-08,chase,Dinner (5pm-8:30pm),Create,Nut-Free Pesto Sauce
2021-04-08,chase,Lunch (11am-3pm),Pasta,Penne
2021-04-08,chase,Dinner (5pm-8:30pm),Simply Prepared Salad and Soup,Southwest Kale Salad
2021-04-08,chase,Late Night (To-Go Only) (8:30pm-9:30pm),The Griddle,Grilled Cheese on Sourdough
2021-04-08,chase,Dinner (5pm-8:30pm),Create,Kalamata Olives
2021-04-08,chase,Dinner (5pm-8:30pm),Plant Forward,Sunflower Seeds
2021-04-08,chase,Lunch (11am-3pm),Pizza,Classic Pepperoni Pizza
2021-04-08,chase,Lunch (11am-3pm),Simply Prepared Salad and Soup,Southwest Kale Salad
2021-04-08,chase,Lunch (11am-3pm),The Griddle,Turkey Burger Patty
2021-04-08,chase,Lunch (11am-3pm),Create,Baby Spinach
2021-04-08,chase,Breakfast (7am-11am),The Kitchen Table,Grits
2021-04-08,chase,Lunch (11am-3pm),Pasta,Alfredo Sauce
