date,location,meal,category,name
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Popcorn Shrimp
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Udi's Hamburger Bun
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Zesty Salsa Verde
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Lettuce
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Hamburger Bun
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Grilled Cheese Sandwich
2021-09-26,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Blueberry Buttermilk Pancakes
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Chocolate Chip Cookie
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Bolognese Sauce
2021-09-26,top-of-lenoir,Brunch (11am-3pm),The Grill,Udi's Hamburger Bun
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Broccoli & Cheddar Soup
2021-09-26,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-09-26,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Pork Sausage Gravy
2021-09-26,top-of-lenoir,Brunch (11am-3pm),Homemade Soups,Broccoli & Cheddar Soup
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Steamed Whole Green Beans
2021-09-26,top-of-lenoir,Brunch (11am-3pm),The Grill,Assorted Veggie Toppings
2021-09-26,top-of-lenoir,Continental  (10am-11am),Bakery,Coffee Cake
2021-09-26,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Country Beef Gravy
2021-09-26,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Banana French Toast
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Chicken Chipotle Soup
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Steamed Peas
2021-09-26,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,BBQ Chicken and Bacon Pizza
2021-09-26,top-of-lenoir,Brunch (11am-3pm),The Grill,American Cheese
2021-09-26,top-of-lenoir,Continental  (10am-11am),Bakery,Assorted Donuts
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Hot Tortilla Chips
2021-09-26,top-of-lenoir,Brunch (11am-3pm),Homemade Soups,Chicken Chipotle Soup
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Farfalle Pasta
2021-09-26,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Fried Tater Tots
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cilantro Lime Rice
2021-09-26,top-of-lenoir,Brunch (11am-3pm),Bakery,Cinnamon Rolls
2021-09-26,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Roasted Mushrooms
2021-09-26,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Cage-Free Egg
2021-09-26,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Brownies
2021-09-26,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Biscuits
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2021-09-26,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Blueberry Buttermilk Pancakes
2021-09-26,top-of-lenoir,Brunch (11am-3pm),Bakery,Banana Nut Muffin
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pico de Gallo
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Peppers and Onions Sautee
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Garden Burger
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Waffle Fries
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Rice Krispies Treats
2021-09-26,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Bacon
2021-09-26,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pork Sausage Gravy
2021-09-26,top-of-lenoir,Brunch (11am-3pm),The Grill,Garden Burger
2021-09-26,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Oatmeal
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sour Cream
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Steamed Broccoli
2021-09-26,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Spicy Black Bean Cake
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Marinara Sauce
2021-09-26,top-of-lenoir,Continental  (10am-11am),Bakery,Blueberry Banana Bread
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cheddar Cheese
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Baby Carrots
2021-09-26,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Fried Tater Tots
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Monterey Jack Cheese
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Assorted Veggie Toppings
2021-09-26,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Biscuits
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Salsa
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Spanish Rice
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Cajun Rotisserie Chicken
2021-09-26,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Bacon
2021-09-26,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Oatmeal
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Guacamole Spread
2021-09-26,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Pork Sausage Link
2021-09-26,top-of-lenoir,Brunch (11am-3pm),Bakery,Biscuits
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Alfredo Sauce
2021-09-26,top-of-lenoir,Brunch (11am-3pm),Bakery,Vegan Chocolate Walnut Muffin
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Eggplant Balls with Mushroom Gravy
2021-09-26,top-of-lenoir,Brunch (11am-3pm),Bakery,Croissant
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Taco Beef
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Roasted Cherry Tomatoes
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Mac and Cheese
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,White Rice
2021-09-26,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Tofu-Potato Hash
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-09-26,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Grits
2021-09-26,top-of-lenoir,Brunch (11am-3pm),International Flavors,Mac and Cheese
2021-09-26,top-of-lenoir,Continental  (10am-11am),Bakery,Cinnamon Rolls
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Cheese Bread
2021-09-26,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Veggie Sausage
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Mini Oreo Cupcake
2021-09-26,top-of-lenoir,Continental  (10am-11am),Bakery,Banana Nut Muffin
2021-09-26,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Ice Cream Cone
2021-09-26,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pork Sausage Link
2021-09-26,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Pancake Syrup
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,BBQ Chicken and Bacon Pizza
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Coconut Date Ball
2021-09-26,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Vegan Horseradish Mashed Potatoes
2021-09-26,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Grits
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Tortilla
2021-09-26,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2021-09-26,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Roasted Garlic Mashed Potato
2021-09-26,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Loaded Chili Cheese Dog
2021-09-26,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Veggie Sausage
2021-09-26,top-of-lenoir,Brunch (11am-3pm),Bakery,Assorted Donuts
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Black Beans
2021-09-26,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Maple Carrots
2021-09-26,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2021-09-26,top-of-lenoir,Brunch (11am-3pm),The Grill,Hamburger Bun
2021-09-26,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pancake Syrup
2021-09-26,top-of-lenoir,Brunch (11am-3pm),The Grill,Grilled Cheese Sandwich
