date,location,meal,category,name
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,White Tortilla
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),Specialty Bakery,Vegan Crinkle Cookie
2021-09-20,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2021-09-20,top-of-lenoir,Lite Lunch (3pm-3:30pm),Bakery,Assorted Brownies
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),Burritos & Bowls,Brown Rice
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Guacamole Spread
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Crispy Chicken Nuggets
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),The Grill,Garden Burger
2021-09-20,top-of-lenoir,Breakfast (7am-11am),The Griddle,Plain Cage-Free Omelet
2021-09-20,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Sauteed Seasoned Corn
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Zesty Salsa Verde
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),The Grill,Assorted Veggie Toppings
2021-09-20,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),Homemade Soups,Jerk Chicken and Brown Rice Soup
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Whole Grain Penne
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Primavera Pizza
2021-09-20,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Whole Wheat French Toast
2021-09-20,top-of-lenoir,Lite Lunch (3pm-3:30pm),Pasta Bar,Italian Sausage
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),Rotisserie,Toasted Kale Orzo
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Cream of Broccoli Soup
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Chocolate Mousse Cake
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),The Kitchen Table,Golden Chicken Parmesan
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),Bakery,Ice Cream Cone
2021-09-20,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Turmeric Tofu Scramble
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Roasted Eggplant
2021-09-20,top-of-lenoir,Breakfast (7am-11am),The Grill,Egg and Cheese Biscuit
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),The Kitchen Table,Roasted Eggplant
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),Plant Forward,Green Coconut Curry
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),Bakery,Assorted Rice Krispies Treats
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Lettuce
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cheddar Cheese
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Seasoned Taco Beef
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sour Cream
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Hot Tortilla Chips
2021-09-20,top-of-lenoir,Lite Lunch (3pm-3:30pm),Pasta Bar,Alfredo Sauce
2021-09-20,top-of-lenoir,Lunch (11am-3pm),International Flavors,Chicken Artichoke & Spinach Pasta Bake
2021-09-20,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),Plant Forward,Steamed California Blend Vegetables
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Vegan Crinkle Cookie
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Crispy Chicken Tenders
2021-09-20,top-of-lenoir,Lite Lunch (3pm-3:30pm),Pasta Bar,Bolognese Sauce
2021-09-20,top-of-lenoir,Lunch (11am-3pm),The Grill,Meatball Sub
2021-09-20,top-of-lenoir,Lite Lunch (3pm-3:30pm),Bakery,Rice Krispie Treats
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),Burritos & Bowls,Creamy Queso Dip
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),The Kitchen Table,Olive Oil Penne
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Blackened Tofu
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),Bakery,Assorted Ice Cream
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Brown Rice
2021-09-20,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-09-20,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Link
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Jerk Chicken and Brown Rice Soup
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),Bakery,Fudge Brownie
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),Burritos & Bowls,Monterey Jack Cheese
2021-09-20,top-of-lenoir,Breakfast (7am-11am),Bakery,Coffee Cake
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Snickerdoodle Blondie
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Peppers
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),The Grill,Udi's Hamburger Bun
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),Rotisserie,Spicy Kale
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),The Grill,Crinkle Cut Fries
2021-09-20,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Oatmeal
2021-09-20,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2021-09-20,top-of-lenoir,Lite Lunch (3pm-3:30pm),Bakery,Assorted Ice Cream
2021-09-20,top-of-lenoir,Dinner (5:50pm-8:30pm),Rotisserie,Roasted Cherry Tomatoes
2021-09-20,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Rice Krispies Treats
