date,location,meal,category,name
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2021-09-01,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Cage-Free Egg
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Creamy Tomato Soup
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Corn Dog
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sour Cream
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,White Tortilla
2021-09-01,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2021-09-01,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Pineapple White Rice
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Hot Tortilla Chips
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Peppers and Onions Sautee
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Seasoned Cauliflower
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Garden Burger Patty
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Tortilla
2021-09-01,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Marinara Sauce
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Monterey Jack Cheese
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Sweet and Spicy Chicken Stir-Fry
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Green Onions
2021-09-01,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Whole Grain Penne
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Spinach Alfredo Pizza
2021-09-01,top-of-lenoir,Breakfast (7am-11am),Bakery,Blueberry Muffin
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Chocolate Flourless Cake
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Sweet Potato Coconut Curry
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Monterey Jack Cheese
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Bolognese Sauce
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Fajita Steak
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cheddar Cheese
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Diced Chicken
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Double Chicken Noodle Soup
2021-09-01,top-of-lenoir,Breakfast (7am-11am),Bakery,Lemon Yogurt Bread
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Spinach Alfredo Pizza
2021-09-01,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Biscuits
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Chocolate Flourless Cake
2021-09-01,top-of-lenoir,Lunch (11am-3pm),The Grill,French Fries
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Basmati Rice
2021-09-01,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Snow Peas
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Banana Peach Cups
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Seasoned Black Beans
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Fajita Steak
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Double Chicken Noodle Soup
2021-09-01,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Bacon
2021-09-01,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheeseburger Pizza
2021-09-01,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,French Fries
2021-09-01,top-of-lenoir,Breakfast (7am-11am),Bakery,Warm Cinnamon Rolls
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Top Round Beef
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Banana Peach Cups
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Black Beans
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Cheeseburger Pizza
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Whole Green Beans
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Mushrooms
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Guacamole Spread
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Chocolate Cake
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Lettuce
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cilantro Lime Rice
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Guacamole Spread
2021-09-01,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Steamed Bok Choy
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Zesty Salsa Verde
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Lettuce
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Vegan Mac & Cheese
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cilantro Lime Rice
2021-09-01,top-of-lenoir,Lunch (11am-3pm),International Flavors,Cajun Chicken Smoked Gouda Pasta
2021-09-01,top-of-lenoir,Lunch (11am-3pm),The Grill,Grilled Cheese Sandwich
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Bakery,Fudge Brownie
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Garlic Mashed Potato
2021-09-01,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,White Rice
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Zesty Salsa Verde
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Taco Beef
2021-09-01,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Brownies
2021-09-01,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Bolognese Sauce
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Grilled Cheese Sandwich
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Diced Chicken
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Rice
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Taco Beef
2021-09-01,top-of-lenoir,Lunch (11am-3pm),The Grill,American Cheese
2021-09-01,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Pork Sausage Gravy
2021-09-01,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Grits
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Alfredo Sauce
2021-09-01,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Ice Cream Cone
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Palmiers
2021-09-01,top-of-lenoir,Lunch (11am-3pm),The Grill,Hamburger Bun
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Rice Krispies Treats
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,American Cheese
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Ice Cream
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Palmiers
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Hamburger Bun
2021-09-01,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Link
2021-09-01,top-of-lenoir,Breakfast (7am-11am),Bakery,Vegan Cranberry Almond Orange Quickbread
2021-09-01,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Bolognese Sauce
2021-09-01,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Oatmeal
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Stewed Tomatoes
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-09-01,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Diced Chicken
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Masala Shrimp Potato
2021-09-01,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Alfredo Sauce
2021-09-01,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Salsa
2021-09-01,top-of-lenoir,Breakfast (7am-11am),The Griddle,Plain Cage-Free Omelet
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Tikka Masala Tofu
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Creamy Queso Dip
2021-09-01,top-of-lenoir,Breakfast (7am-11am),Bakery,Raspberry Chocolate Chip Muffins
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Cajun Chicken Smoked Gouda Pasta
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Cookies
2021-09-01,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Ice Cream
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Basmati Rice
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Creamy Queso Dip
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Country Beef Gravy
2021-09-01,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Tofu-Potato Hash
2021-09-01,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Shrimp and Broccoli Stir- Fry
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Cavatappi Pasta
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Alfredo Sauce
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Whole Grain Penne
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pico de Gallo
2021-09-01,top-of-lenoir,Breakfast (7am-11am),Bakery,Apple Spiced Overnight Oats
2021-09-01,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Rice Krispies Treats
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2021-09-01,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-09-01,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Lo Mein Noodles
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Hot Tortilla Chips
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Peppers and Onions Sautee
2021-09-01,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Sweet Potato Cake with Ginger Cream
2021-09-01,top-of-lenoir,Lunch (11am-3pm),The Grill,Garden Burger Patty
