date,location,meal,category,name
2021-10-16,chase,Brunch (11am-2pm),International Flavors,Diced Ham
2021-10-16,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-10-16,chase,Continental (9am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-10-16,chase,Continental (9am-11am),The Kitchen Table,Biscuits
2021-10-16,chase,Dinner (5pm-8pm),Specialty Bakery,Vegan Cream Pie
2021-10-16,chase,Dinner (5pm-8pm),Vegan Plant Forward,White Rice
2021-10-16,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2021-10-16,chase,Brunch (11am-2pm),The Kitchen Table,Scrambled Eggs
2021-10-16,chase,Continental (9am-11am),The Kitchen Table,Grits
2021-10-16,chase,Dinner (5pm-8pm),Specialty Bakery,Lemon Cream Cake
2021-10-16,chase,Dinner (5pm-8pm),The Kitchen Table,Sesame Garlic Bok Choy
2021-10-16,chase,Dinner (5pm-8pm),International Flavors,Curry Chicken with Rice and Vegetables
2021-10-16,chase,Dinner (5pm-8pm),Pasta,Marinara Sauce
2021-10-16,chase,Dinner (5pm-8pm),Bakery,Ice Cream Cone
2021-10-16,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-10-16,chase,Brunch (11am-2pm),The Griddle,Egg Whites
2021-10-16,chase,Dinner (5pm-8pm),Nacho Bar,Pico de Gallo
2021-10-16,chase,Brunch (11am-2pm),International Flavors,Bacon Bits
2021-10-16,chase,Brunch (11am-2pm),The Griddle,Sliced Ham
2021-10-16,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2021-10-16,chase,Dinner (5pm-8pm),Specialty Bakery,Coconut Cake
2021-10-16,chase,Dinner (5pm-8pm),The Griddle,Local Grass-fed Burger Patties
2021-10-16,chase,Dinner (5pm-8pm),Nacho Bar,Hot Tortilla Chips
2021-10-16,chase,Brunch (11am-2pm),The Kitchen Table,Buttermilk Pancakes
2021-10-16,chase,Brunch (11am-2pm),The Griddle,Shredded Mozzarella
2021-10-16,chase,Brunch (11am-2pm),Bakery,Blueberry Muffin
2021-10-16,chase,Dinner (5pm-8pm),The Griddle,Udi's Hamburger Bun
2021-10-16,chase,Brunch (11am-2pm),Bakery,Assorted Danishes
2021-10-16,chase,Dinner (5pm-8pm),International Flavors,Mushrooms
2021-10-16,chase,Brunch (11am-2pm),The Griddle,Tomatoes
2021-10-16,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-10-16,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-10-16,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger
2021-10-16,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-10-16,chase,Lite Lunch (2pm-5pm),Pizza,Classic Cheese Pizza
2021-10-16,chase,Dinner (5pm-8pm),The Griddle,Garden Burger
2021-10-16,chase,Brunch (11am-2pm),Vegan Plant Forward,Vegan Mango Pancakes
2021-10-16,chase,Brunch (11am-2pm),International Flavors,Cheddar Cheese
2021-10-16,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2021-10-16,chase,Brunch (11am-2pm),International Flavors,Scrambled Eggs
2021-10-16,chase,Brunch (11am-2pm),The Griddle,Cage-Free Egg
2021-10-16,chase,Lite Lunch (2pm-5pm),Soup and Salads,Creamy Tomato
2021-10-16,chase,Brunch (11am-2pm),The Kitchen Table,Bacon
2021-10-16,chase,Continental (9am-11am),The Kitchen Table,Pancake Syrup
2021-10-16,chase,Brunch (11am-2pm),The Kitchen Table,Breakfast Potatoes
2021-10-16,chase,Brunch (11am-2pm),Vegan Plant Forward,Pico de Gallo
2021-10-16,chase,Dinner (5pm-8pm),Vegan Plant Forward,Seasoned Black Beans
2021-10-16,chase,Brunch (11am-2pm),The Kitchen Table,Oatmeal
2021-10-16,chase,Brunch (11am-2pm),Bakery,Butterscotch Pecan Scones
2021-10-16,chase,Brunch (11am-2pm),Specialty Bakery,Assorted Yogurts
2021-10-16,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-10-16,chase,Dinner (5pm-8pm),International Flavors,Baby Carrots
2021-10-16,chase,Brunch (11am-2pm),Specialty Bakery,Assorted Yogurt Parfaits
2021-10-16,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese Sandwich
2021-10-16,chase,Brunch (11am-2pm),The Kitchen Table,Biscuits
2021-10-16,chase,Dinner (5pm-8pm),Soup and Salads,Double Chicken Noodle Soup
2021-10-16,chase,Brunch (11am-2pm),Fresh,Racha Turkey Panini
2021-10-16,chase,Brunch (11am-2pm),The Griddle,Bacon Bits
2021-10-16,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-10-16,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Ice Cream
2021-10-16,chase,Brunch (11am-2pm),Bakery,Assorted Donuts
2021-10-16,chase,Continental (9am-11am),The Kitchen Table,Pork Sausage Gravy
2021-10-16,chase,Brunch (11am-2pm),Bakery,Apricot Quick Bread
2021-10-16,chase,Brunch (11am-2pm),The Griddle,Omelet
2021-10-16,chase,Dinner (5pm-8pm),International Flavors,Curry Sauce
2021-10-16,chase,Continental (9am-11am),Bakery,Croissant
2021-10-16,chase,Dinner (5pm-8pm),Specialty Bakery,Red Velvet Cake
2021-10-16,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Mushrooms
2021-10-16,chase,Brunch (11am-2pm),Simply Prepared Grill,Steamed Broccoli
