date,location,meal,category,name
2021-12-10,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2021-12-10,chase,Lunch (11am-2pm),Simply Prepared Grill,BBQ Baked Beans
2021-12-10,chase,Lunch (11am-2pm),Specialty Bakery,Vegan Energy Bites
2021-12-10,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2021-12-10,chase,Dinner (5pm-8pm),The Griddle,Sliced Dill Pickles
2021-12-10,chase,Lunch (11am-2pm),The Griddle,Vegan Cheddar Cheese
2021-12-10,chase,Dinner (5pm-8pm),Nacho Bar,Pico Salsa
2021-12-10,chase,Dinner (5pm-8pm),Soup and Salads,French Onion Soup
2021-12-10,chase,Dinner (5pm-8pm),The Kitchen Table,Red Beans & Rice
2021-12-10,chase,Dinner (5pm-8pm),Nacho Bar,Queso Sauce
2021-12-10,chase,Lunch (11am-2pm),Vegan Plant Forward,Roasted Butternut Squash
2021-12-10,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2021-12-10,chase,Lunch (11am-2pm),The Kitchen Table,Jalapeno Peppers
2021-12-10,chase,Lunch (11am-2pm),Simply Prepared Grill,Seasoned Baked Chicken Wings
2021-12-10,chase,Dinner (5pm-8pm),Vegan Plant Forward,Caribbean Root Vegetable Seitan Curry
2021-12-10,chase,Lunch (11am-2pm),The Griddle,Black Bean Burger Patty
2021-12-10,chase,Breakfast (7am-11am),Bakery,Apple Cinnamon Quickbread
2021-12-10,chase,Lunch (11am-2pm),Pasta,Marinara Sauce
2021-12-10,chase,Dinner (5pm-8pm),Vegan Plant Forward,Brown Rice
2021-12-10,chase,Dinner (5pm-8pm),Bakery,Rice Krispie Treats
2021-12-10,chase,Lunch (11am-2pm),Soup and Salads,Tomato Cucumber Salad
2021-12-10,chase,Dinner (5pm-8pm),Bakery,Fudge Brownie
2021-12-10,chase,Breakfast (7am-11am),Bakery,Double Chocolate Chip Muffin
2021-12-10,chase,Dinner (5pm-8pm),Nacho Bar,Chipotle Pulled Pork
2021-12-10,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2021-12-10,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Banana Split Cupcakes
2021-12-10,chase,Lunch (11am-2pm),The Griddle,Udi's Gluten-Free Hamburger Bun
2021-12-10,chase,Lunch (11am-2pm),Create,Tofu Poke Bowl
2021-12-10,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2021-12-10,chase,Dinner (5pm-8pm),Specialty Bakery,Vegan Snickerdoodle Cookie
2021-12-10,chase,Dinner (5pm-8pm),International Flavors,Broccoli
2021-12-10,chase,Lunch (11am-2pm),International Flavors,Roasted Red Pepper
2021-12-10,chase,Dinner (5pm-8pm),The Kitchen Table,Creole BBQ Chicken
2021-12-10,chase,Dinner (5pm-8pm),Simply Prepared Grill,Guacamole
2021-12-10,chase,Lunch (11am-2pm),The Griddle,Hamburger Bun
2021-12-10,chase,Dinner (5pm-8pm),Specialty Bakery,German Chocolate Bread Pudding
2021-12-10,chase,Dinner (5pm-8pm),Nacho Bar,Cajun Pinto Beans
2021-12-10,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2021-12-10,chase,Breakfast (7am-11am),The Kitchen Table,Oatmeal
2021-12-10,chase,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-12-10,chase,Lunch (11am-2pm),Fresh,The Cuban Panini
2021-12-10,chase,Lunch (11am-2pm),Fresh,Spinach Artichoke Panini
2021-12-10,chase,Lunch (11am-2pm),Simply Prepared Grill,BBQ Sauce
2021-12-10,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2021-12-10,chase,Lunch (11am-2pm),International Flavors,Mushrooms
2021-12-10,chase,Dinner (5pm-8pm),The Griddle,American Cheese
2021-12-10,chase,Dinner (5pm-8pm),Pasta,Penne Pasta
2021-12-10,chase,Lunch (11am-2pm),The Kitchen Table,Cajun Chili Topping
2021-12-10,chase,Lunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2021-12-10,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurts
2021-12-10,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2021-12-10,chase,Lunch (11am-2pm),Vegan Plant Forward,Roasted Fresh Asparagus
2021-12-10,chase,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-12-10,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2021-12-10,chase,Breakfast (7am-11am),The Kitchen Table,Biscuits
2021-12-10,chase,Dinner (5pm-8pm),Nacho Bar,Taco Beef
2021-12-10,chase,Breakfast (7am-11am),Bakery,Blueberry Muffin
2021-12-10,chase,Lunch (11am-2pm),Pasta,Alfredo Sauce
2021-12-10,chase,Breakfast (7am-11am),The Kitchen Table,Veggie Sausage
2021-12-10,chase,Lunch (11am-2pm),International Flavors,Penne Pasta
2021-12-10,chase,Breakfast (7am-11am),The Kitchen Table,Whole Wheat French Toast
2021-12-10,chase,Lunch (11am-2pm),Soup and Salads,Manhattan Clam Chowder
2021-12-10,chase,Dinner (5pm-8pm),The Griddle,Carolina Heirloom Tomatoes
2021-12-10,chase,Lunch (11am-2pm),International Flavors,Chicken Penne with Vegetables
2021-12-10,chase,Lite Lunch (2pm-5pm),Soup and Salads,Manhattan Clam Chowder
2021-12-10,chase,Dinner (5pm-8pm),Simply Prepared Grill,Beef Taco on Corn Tortilla
2021-12-10,chase,Breakfast (7am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-12-10,chase,Lunch (11am-2pm),Vegan Plant Forward,BBQ Soy Nuggets
2021-12-10,chase,Dinner (5pm-8pm),Nacho Bar,Beef Taco on Corn Tortilla
2021-12-10,chase,Dinner (5pm-8pm),Specialty Bakery,Banana Split Cupcakes
2021-12-10,chase,Dinner (5pm-8pm),The Griddle,Shoestring Fries
2021-12-10,chase,Dinner (5pm-8pm),Create,Ahi Tuna Umami Poke Bowl
2021-12-10,chase,Lunch (11am-2pm),The Griddle,Garden Burger Patty
2021-12-10,chase,Lunch (11am-2pm),Simply Prepared Grill,Steamed Broccoli
2021-12-10,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2021-12-10,chase,Lunch (11am-2pm),Specialty Bakery,Vegan Snickerdoodle Cookie
2021-12-10,chase,Lunch (11am-2pm),Pizza,Classic Cheese Pizza
2021-12-10,chase,Lunch (11am-2pm),The Griddle,Iceberg Lettuce
2021-12-10,chase,Dinner (5pm-8pm),The Griddle,Local Grass-fed Burger Patties
2021-12-10,chase,Lunch (11am-2pm),Soup and Salads,Black Bean Jicama & Mango
2021-12-10,chase,Lunch (11am-2pm),Bakery,Ice Cream Cone
2021-12-10,chase,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-12-10,chase,Dinner (5pm-8pm),Simply Prepared Grill,White Rice
2021-12-10,chase,Dinner (5pm-8pm),The Griddle,Hamburger Bun
2021-12-10,chase,Dinner (5pm-8pm),Specialty Bakery,Vegan Energy Bites
2021-12-10,chase,Lunch (11am-2pm),Pizza,Cheese Bread
2021-12-10,chase,Lunch (11am-2pm),Specialty Bakery,German Chocolate Bread Pudding
2021-12-10,chase,Breakfast (7am-11am),The Kitchen Table,Sausage Patties
2021-12-10,chase,Lite Lunch (2pm-5pm),Pizza,Classic Pepperoni Pizza
2021-12-10,chase,Dinner (5pm-8pm),Fresh,Spinach Artichoke Panini
2021-12-10,chase,Dinner (5pm-8pm),Vegan Plant Forward,Fried Yucca
