date,location,meal,category,name
2021-12-11,chase,Continental (8am-11am),The Kitchen Table,Grits
2021-12-11,chase,Continental (8am-11am),The Kitchen Table,Pork Sausage Gravy
2021-12-11,chase,Continental (8am-11am),Bakery,Blueberry Muffin
2021-12-11,chase,Continental (8am-11am),Bakery,Vegan Coffee Cake
2021-12-11,chase,Continental (8am-11am),The Kitchen Table,Oatmeal
2021-12-11,chase,Continental (8am-11am),Specialty Bakery,Assorted Yogurt Parfaits
2021-12-11,chase,Continental (8am-11am),The Kitchen Table,Pancake Syrup
2021-12-11,chase,Continental (8am-11am),The Kitchen Table,Pork Sausage Link
2021-12-11,chase,Continental (8am-11am),The Kitchen Table,Buttermilk Pancakes
2021-12-11,chase,Continental (8am-11am),The Kitchen Table,Bacon
2021-12-11,chase,Continental (8am-11am),The Kitchen Table,Breakfast Potatoes
2021-12-11,chase,Continental (8am-11am),The Kitchen Table,Scrambled Eggs
2021-12-11,chase,Continental (8am-11am),Bakery,Assorted Danishes
2021-12-11,chase,Continental (8am-11am),Bakery,Apricot Quick Bread
2021-12-11,chase,Continental (8am-11am),Bakery,Assorted Donuts
2021-12-11,chase,Continental (8am-11am),Bakery,Butterscotch Pecan Scones
2021-12-11,chase,Continental (8am-11am),Specialty Bakery,Assorted Yogurts
2021-12-11,chase,Continental (8am-11am),Bakery,Croissant
2021-12-11,chase,Continental (8am-11am),The Kitchen Table,Biscuits
