date,location,meal,category,name
2021-11-07,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Sweet Thai Cauliflower
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Turkey Tostadas
2021-11-07,top-of-lenoir,Brunch (10am-3pm),The Kitchen Table,Pancake Syrup
2021-11-07,top-of-lenoir,Brunch (10am-3pm),The Grill,American Cheese
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Chicken Caesar Pasta Bake
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-11-07,top-of-lenoir,Brunch (10am-3pm),Homemade Soups,Chicken Chipotle Soup
2021-11-07,top-of-lenoir,Brunch (10am-3pm),Bakery,Vegan Cinnamon Raisin Muffin
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Garden Burger
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Peppers and Onions Sautee
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Carnival Rice
2021-11-07,top-of-lenoir,Brunch (10am-3pm),International Flavors,Chicken Caesar Pasta Bake
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Corn
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pico de Gallo
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Corn Tortilla Chips
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Oven Roasted Green Beans
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Popcorn Shrimp
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Black Beans
2021-11-07,top-of-lenoir,Brunch (10am-3pm),The Kitchen Table,Blueberry Buttermilk Pancakes
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Grass-Fed Hamburger
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Pepper and Red Onion Pizza
2021-11-07,top-of-lenoir,Brunch (10am-3pm),The Grill,Grilled Cheese Sandwich
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Broccoli & Cheddar Soup
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-11-07,top-of-lenoir,Brunch (10am-3pm),The Grill,Hamburger Bun
2021-11-07,top-of-lenoir,Brunch (10am-3pm),The Grill,Sauteed Onion
2021-11-07,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Fudge Brownie
2021-11-07,top-of-lenoir,Brunch (10am-3pm),Rotisserie,Mashed Sweet Potatoes
2021-11-07,top-of-lenoir,Brunch (10am-3pm),The Kitchen Table,Fried Tater Tots
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Raspberry Cookies
2021-11-07,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Ice Cream Cone
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Zesty Salsa Verde
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cilantro Lime Rice
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Sausage Pizza
2021-11-07,top-of-lenoir,Brunch (10am-3pm),Plant Forward,Rosemary Potatoes
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Steamed Edamame
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Chai Latte Cheesecake
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Tortilla
2021-11-07,top-of-lenoir,Brunch (10am-3pm),The Griddle,Veggie Cage-Free Omelet
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Bolognese Sauce
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2021-11-07,top-of-lenoir,Brunch (10am-3pm),Plant Forward,Vegan Homestyle Pancake
2021-11-07,top-of-lenoir,Brunch (10am-3pm),Wood Fired Pizza,Sausage Pizza
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Waffle Fries
2021-11-07,top-of-lenoir,Brunch (10am-3pm),Plant Forward,Turmeric Tofu Scramble
2021-11-07,top-of-lenoir,Brunch (10am-3pm),The Grill,Grass-Fed Hamburger
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Horseradish Sauce
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Vegan Fried Rice
2021-11-07,top-of-lenoir,Brunch (10am-3pm),The Kitchen Table,Grits
2021-11-07,top-of-lenoir,Brunch (10am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2021-11-07,top-of-lenoir,Brunch (10am-3pm),Wood Fired Pizza,Pepper and Red Onion Pizza
2021-11-07,top-of-lenoir,Brunch (10am-3pm),Bakery,Assorted Donuts
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Guacamole Spread
2021-11-07,top-of-lenoir,Brunch (10am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-11-07,top-of-lenoir,Brunch (10am-3pm),The Kitchen Table,Pork Sausage Gravy
2021-11-07,top-of-lenoir,Brunch (10am-3pm),The Griddle,Bacon and Cheese Cage-Free Omelet
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Assorted Veggie Toppings
2021-11-07,top-of-lenoir,Brunch (10am-3pm),The Grill,Garden Burger
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-11-07,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2021-11-07,top-of-lenoir,Brunch (10am-3pm),Rotisserie,Caramelized Apples
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Bacon Cheddar Chive Mashed Potatoes
2021-11-07,top-of-lenoir,Brunch (10am-3pm),Bakery,Cranberry Orange Muffin
2021-11-07,top-of-lenoir,Brunch (10am-3pm),Bakery,Chocolate Chip Scones
2021-11-07,top-of-lenoir,Brunch (10am-3pm),Bakery,Mini Croissant
2021-11-07,top-of-lenoir,Brunch (10am-3pm),The Kitchen Table,Scrambled Eggs
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Lettuce
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Penne Chicken Cacciatore
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Alfredo Sauce
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,American Cheese
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Peas
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Ground Turkey
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Chicken Chipotle Soup
2021-11-07,top-of-lenoir,Brunch (10am-3pm),Homemade Soups,Broccoli & Cheddar Soup
2021-11-07,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Snickerdoodle Blondie
2021-11-07,top-of-lenoir,Brunch (10am-3pm),The Grill,Waffle Fries
