date,location,meal,category,name
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Ice Cream
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cilantro Lime Rice
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sour Cream
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Edamame
2021-11-23,top-of-lenoir,Breakfast (7am-11am),Bakery,Breakfast Nut Bread
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Zesty Salsa Verde
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Vegan Marbled Bundt Cake
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2021-11-23,top-of-lenoir,Breakfast (7am-11am),Bakery,Zucchini Muffins
2021-11-23,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Biscuits
2021-11-23,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2021-11-23,top-of-lenoir,Lunch (11am-3pm),The Grill,Fried Tater Tots
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Mexican Rice
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cheddar Cheese
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-11-23,top-of-lenoir,Lunch (11am-3pm),The Grill,Southwest Crispy Baked Chicken Sandwich
2021-11-23,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Breakfast Potatoes
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Peppers
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Seasoned Black Beans
2021-11-23,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pork Carnita
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Italian Meatballs
2021-11-23,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Cajun Breakfast Stir- Fry
2021-11-23,top-of-lenoir,Breakfast (7am-11am),The Griddle,Plain Cage-Free Omelet
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Olive Oil Penne
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pico Salsa
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Creamy Queso Dip
2021-11-23,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2021-11-23,top-of-lenoir,Lunch (11am-3pm),The Grill,Udi's Gluten-Free Hamburger Bun
2021-11-23,top-of-lenoir,Breakfast (7am-11am),Bakery,Cherry Turnover
2021-11-23,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Alfredo Sauce
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Guacamole Spread
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Seasoned Rotisserie Chicken
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Lettuce
2021-11-23,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Plant Forward,"Sauteed Artichokes, Peppers, and Onions"
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Chili Con Carne
2021-11-23,top-of-lenoir,Lunch (11am-3pm),The Grill,Hamburger Bun
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Vegan Eggplant Parmesan
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Spaghetti Noodles
2021-11-23,top-of-lenoir,Lunch (11am-3pm),International Flavors,Roasted Veggie Ziti
2021-11-23,top-of-lenoir,Breakfast (7am-11am),Bakery,Raspberry Muffin
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Hot Tortilla Chips
2021-11-23,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Buttermilk Pancakes
2021-11-23,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Zesty Red Beans
