date,location,meal,category,name
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Turkey Burger Patty
2022-02-10,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Link
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Indian- Spiced Cauliflower
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sliced Avocado
2022-02-10,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Roasted Cherry Tomatoes
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Crispy Fried Tofu
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2022-02-10,top-of-lenoir,Lunch (11am-3pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-02-10,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Chocolate Cappuccino Muffin
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-10,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Alfredo Sauce
2022-02-10,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-10,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Rice Pasta
2022-02-10,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2022-02-10,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2022-02-10,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-10,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Linguine Pasta
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Shoestring Fries
2022-02-10,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Grits
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sliced Cucumber
2022-02-10,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,JP's Brownie
2022-02-10,top-of-lenoir,Lunch (11am-3pm),The Grill,Fried Tater Tots
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Brookies
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pickled Ginger
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-02-10,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Pesto Alfredo Chicken & Tortellini
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Black Bean Burger Patty
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Italian Meatballs
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Stewed Tomatoes and Okra
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Crispy Fried Tofu
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Shredded Carrots
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Alfredo Sauce
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,BBQ Soy Nuggets
2022-02-10,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Breakfast Nut Bread
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Bakery,Fudge Brownie
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2022-02-10,top-of-lenoir,Breakfast (7am-11am),Bakery,Chocolate Cappuccino Muffin
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Chocolate Cappuccino Muffin
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Rice Pasta
2022-02-10,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Assorted Donuts
2022-02-10,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Italian Meatballs
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Pesto Alfredo Sauce
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Edamame
2022-02-10,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Cilantro Lime Rice
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Red Velvet Cheesecake
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Brookies
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Assorted Veggie Toppings
2022-02-10,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Roasted Corn Chowder
2022-02-10,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-10,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2022-02-10,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Crispy Wonton Chips
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Poke Dressing
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Brownie
2022-02-10,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Cinnamon Rolls
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Poke Tuna
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Cheese Bread
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Shredded Carrots
2022-02-10,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2022-02-10,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Whole Grain Penne
2022-02-10,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Breakfast Potatoes
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-10,top-of-lenoir,Breakfast (7am-11am),Bakery,Breakfast Nut Bread
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Marinara Sauce
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Italian Meatballs
2022-02-10,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Bacon
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Vegan Sloppy Joe
2022-02-10,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Bacon
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Green Onions
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Potato Bacon Chowder
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Sauteed Onions and Peppers
2022-02-10,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cabbage
2022-02-10,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Donuts
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Vegan Cheese Pizza
2022-02-10,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Assorted Danishes
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-10,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-10,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Lemon Poppyseed Muffin
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Roasted Corn Chowder
2022-02-10,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-10,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Edamame
2022-02-10,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Marinara Sauce
2022-02-10,top-of-lenoir,Breakfast (7am-11am),The Griddle,Plain Cage-Free Omelet
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Vegan Red Velvet Crinkle Cookie
2022-02-10,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Linguine Pasta
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Poke Tuna
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sliced Avocado
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pickled Radish
2022-02-10,top-of-lenoir,Breakfast (7am-11am),Bakery,Cinnamon Rolls
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Whole Grain Penne
2022-02-10,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Brownies
2022-02-10,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-02-10,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Cage-Free Egg
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Sunburst Lemon Bars
2022-02-10,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-10,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Red Curry Chicken over Rice
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Green Onions
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Hamburger Bun
2022-02-10,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Potato Bacon Chowder
2022-02-10,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Glazed Donut Holes
