date,location,meal,category,name
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Bakery,Assorted Danishes
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-20,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Vegan Chocolate Walnut Muffin
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Fresh Cauliflower
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Creamy Queso Dip
2022-02-20,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Fried Tater Tots
2022-02-20,top-of-lenoir,Brunch (11am-3pm),The Grill,Assorted Veggie Toppings
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Spanish Rice
2022-02-20,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-02-20,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Bakery,Assorted Donuts
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Specialty Bakery,Cinnamon Rolls
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Taco Beef
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Turkey Meatloaf
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Hamburger Bun
2022-02-20,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Hot Tortilla Chips
2022-02-20,top-of-lenoir,Continental  (10am-11am),Bakery,Cinnamon Rolls
2022-02-20,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Fried Tater Tots
2022-02-20,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Banana Nut Muffin
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Mac and Cheese
2022-02-20,top-of-lenoir,Continental  (10am-11am),Bakery,Assorted Donuts
2022-02-20,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Grits
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Tofu-Potato Hash
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Steamed Peas
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Steamed Broccoli
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Homemade Soups,Hungarian Goulash Soup
2022-02-20,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-02-20,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pork Sausage Link
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-02-20,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Pepper and Red Onion Pizza
2022-02-20,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Herbed Roasted Turkey
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Vegan Cheese Pizza
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Marinara Sauce
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Hungarian Goulash Soup
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Bakery,Blueberry Banana Bread
2022-02-20,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,JP's Brownie
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Creamy Queso Dip
2022-02-20,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Pork Sausage Gravy
2022-02-20,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Brownies
2022-02-20,top-of-lenoir,Brunch (11am-3pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Grass Fed Burger Patty
2022-02-20,top-of-lenoir,Continental  (10am-11am),Bakery,Blueberry Banana Bread
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Homestyle Mashed Potatoes
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Specialty Bakery,Assorted Danishes
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Italian Sausage
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Salsa
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2022-02-20,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pork Sausage Gravy
2022-02-20,top-of-lenoir,Brunch (11am-3pm),The Grill,Hamburger Bun
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Vegan Banana French Toast
2022-02-20,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-20,top-of-lenoir,Continental  (10am-11am),Bakery,Assorted Danishes
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-20,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2022-02-20,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Brownie
2022-02-20,top-of-lenoir,Brunch (11am-3pm),International Flavors,Mac and Cheese
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Peppers and Onions Sautee
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Specialty Bakery,Assorted Donuts
2022-02-20,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-20,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Cinnamon Rolls
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Raspberry Cookies
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-20,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Oatmeal
2022-02-20,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Bakery,Vegan Chocolate Walnut Muffin
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Penne Pasta
2022-02-20,top-of-lenoir,Brunch (11am-3pm),The Grill,American Cheese
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cilantro Lime Rice
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Eggplant Balls with Mushroom Gravy
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Tortilla
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Waffle Fries
2022-02-20,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Romesco Sauce
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Bakery,Banana Nut Muffin
2022-02-20,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Steamed Fresh Cauliflower
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Specialty Bakery,Blueberry Banana Bread
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Strawberry Shortcake Parfaits
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-20,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-20,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Pancake Syrup
2022-02-20,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Steamed Green Peas
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-02-20,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Blueberry Banana Bread
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Guacamole Spread
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Lettuce
2022-02-20,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Homemade Soups,Split Pea Soup
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Rice Pasta
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-02-20,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Assorted Danishes
2022-02-20,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Sauteed Spinach
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Bakery,Croissant
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-02-20,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Split Pea Soup
2022-02-20,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cheddar Cheese
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-20,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-02-20,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-02-20,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Scrambled Eggs
2022-02-20,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pico Salsa
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-20,top-of-lenoir,Brunch (11am-3pm),The Grill,Hamburger
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Zesty Salsa Verde
2022-02-20,top-of-lenoir,Continental  (10am-11am),Bakery,Croissant
2022-02-20,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Assorted Donuts
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Popcorn Shrimp
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Monterey Jack Cheese
2022-02-20,top-of-lenoir,Brunch (11am-3pm),The Grill,Waffle Fries
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Corn on the Cob
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Pancake Syrup
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Specialty Bakery,Vegan Chocolate Walnut Muffin
2022-02-20,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Maple Carrots
2022-02-20,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Oatmeal
2022-02-20,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-02-20,top-of-lenoir,Continental  (10am-11am),Bakery,Vegan Chocolate Walnut Muffin
2022-02-20,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2022-02-20,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-20,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-02-20,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-02-20,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Buttermilk Pancakes
2022-02-20,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-20,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Bakery,Cinnamon Rolls
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Specialty Bakery,Banana Nut Muffin
2022-02-20,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Spicy Black Bean Cake
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Soft Pretzels
2022-02-20,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Grits
2022-02-20,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Buttermilk Pancakes
2022-02-20,top-of-lenoir,Continental  (10am-11am),Bakery,Banana Nut Muffin
2022-02-20,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Assorted Veggie Toppings
