date,location,meal,category,name
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Cauliflower Rice
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-02-12,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-12,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Blueberry Cream Cheese Turnover
2022-02-12,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Vegan Jelly Filled Muffin
2022-02-12,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,JP's Brownie
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-12,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Pork Sausage Gravy
2022-02-12,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Chocolate Cappuccino Muffin
2022-02-12,top-of-lenoir,Brunch (11am-3pm),The Grill,Garden Burger Patty
2022-02-12,top-of-lenoir,Brunch (11am-3pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Homemade Soups,Turkey Chili
2022-02-12,top-of-lenoir,Brunch (11am-3pm),The Grill,Hamburger Bun
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Vegan Banana French Toast
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Bakery,Blueberry Cream Cheese Turnover
2022-02-12,top-of-lenoir,Continental  (10am-11am),Bakery,Assorted Danishes
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Bakery,Vegan Jelly Filled Muffin
2022-02-12,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-02-12,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Fried Tater Tots
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Bakery,Chocolate Cappuccino Muffin
2022-02-12,top-of-lenoir,Continental  (10am-11am),Bakery,Blueberry Muffin
2022-02-12,top-of-lenoir,Continental  (10am-11am),Bakery,Assorted Donuts
2022-02-12,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Cinnamon Rolls
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Steamed Broccoli
2022-02-12,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Oatmeal
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-12,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Cage-Free Egg
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-02-12,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2022-02-12,top-of-lenoir,Brunch (11am-3pm),The Grill,Grass Fed Burger Patty
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Bakery,Cinnamon Rolls
2022-02-12,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-12,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Pancake Syrup
2022-02-12,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pork Sausage Gravy
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Edamame
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Specialty Bakery,Blueberry Cream Cheese Turnover
2022-02-12,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Assorted Danishes
2022-02-12,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Specialty Bakery,Vegan Jelly Filled Muffin
2022-02-12,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,JP's Brownie
2022-02-12,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-02-12,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-12,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Scrambled Eggs
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Specialty Bakery,Chocolate Cappuccino Muffin
2022-02-12,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Blueberry Muffin
2022-02-12,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Assorted Donuts
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,BBQ Chicken and Bacon Pizza
2022-02-12,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Bakery,Assorted Danishes
2022-02-12,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Oatmeal
2022-02-12,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Cage-Free Egg
2022-02-12,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Bacon
2022-02-12,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-12,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Bakery,Blueberry Muffin
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Bakery,Assorted Donuts
2022-02-12,top-of-lenoir,Brunch (11am-3pm),Specialty Bakery,Cinnamon Rolls
2022-02-12,top-of-lenoir,Brunch (11am-3pm),International Flavors,Baked Spaghetti
2022-02-12,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-02-12,top-of-lenoir,Brunch (11am-3pm),The Grill,Ragin' Cajun Fries
2022-02-12,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Grits
2022-02-12,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Bacon
2022-02-12,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-12,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Blueberry Buttermilk Pancakes
2022-02-12,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pancake Syrup
