date,location,meal,category,name
2022-02-19,top-of-lenoir,Brunch (11am-3pm),Specialty Bakery,Assorted Danishes
2022-02-19,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,French Toast
2022-02-19,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-19,top-of-lenoir,Continental  (10am-11am),Bakery,Breakfast Nut Bread
2022-02-19,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Pancake Syrup
2022-02-19,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Cream of Rice
2022-02-19,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Bacon
2022-02-19,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-19,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,JP's Brownie
2022-02-19,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Veggie Sausage
2022-02-19,top-of-lenoir,Brunch (11am-3pm),Specialty Bakery,Orange Coffee Cake w/ Chocolate Streusel
2022-02-19,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-19,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Grits
2022-02-19,top-of-lenoir,Continental  (10am-11am),Bakery,Cinnamon Rolls
2022-02-19,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-19,top-of-lenoir,Brunch (11am-3pm),Bakery,Blueberry Muffin
2022-02-19,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-19,top-of-lenoir,Brunch (11am-3pm),Bakery,Assorted Donuts
2022-02-19,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Breakfast Nut Bread
2022-02-19,top-of-lenoir,Brunch (11am-3pm),The Grill,Ragin' Cajun Fries
