date,location,meal,category,name
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Vegan Cream Pie
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Five Cheese Baked Ziti
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Roasted Eggplant
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-09,top-of-lenoir,Lunch (11am-3pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cheddar Cheese
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Hamburger Bun
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Hot Tortilla Chips
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Taco Beef
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Rice Pasta
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pico Salsa
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Zesty Salsa Verde
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Chocolate Croissant
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Steamed Whole Green Beans
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Corn
2022-02-09,top-of-lenoir,Lunch (11am-3pm),The Grill,Hamburger Bun
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Apple Cinnamon Scone
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Peppers
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Monterey Jack Cheese
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-09,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Mac & Cheese
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Bolognese Sauce
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Grits
2022-02-09,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Double Chicken Noodle Soup
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Alfredo Sauce
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Seasoned Cauliflower
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Whole Grain Penne
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Creamy Tomato Soup
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Bakery,Fudge Brownie
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheeseburger Pizza
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Whole Grain Penne
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-09,top-of-lenoir,Lunch (11am-3pm),The Grill,American Cheese
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-09,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Spicy Kale
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Sweet Potato Bread Pudding
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Garden Burger Patty
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Brown Rice
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Tofu-Potato Hash
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Salsa
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Creamy Queso Dip
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Assorted Veggie Toppings
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Crispy Sweet Potato Fries
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Pork Sausage Gravy
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sour Cream
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Peppers and Onions Sautee
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Brownies
2022-02-09,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Bacon
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,JP's Brownie
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Steamed Whole Green Beans
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Diced Chicken
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cilantro Lime Rice
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Marinara Sauce
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Veggie Fried Rice and Chile Garlic Sauce
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Satay Beef Flank Steak
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Zucchini and Tomatoes
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Black Beans
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,White Tortilla
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Cavatappi Pasta
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Almond Financier
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Vegan Cavatappi Alfredo
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Southwest Chicken
2022-02-09,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Link
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Old-Fashioned Coleslaw
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Bakery,Overnight Coconut & Mango Oats
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Cream Pie
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Hot Tortilla Chips
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Taco Beef
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,JP's Brownie
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Blueberry Muffin
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Guacamole Spread
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Lettuce
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Bakery,Cranberry Orange Muffin
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Powdered Donut Holes
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Cheese Quesadilla
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Rice Pasta
2022-02-09,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,BBQ Pork Ribs
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Bakery,Chocolate Chip Cake
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-02-09,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Seasoned Black-Eyed Peas
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Potatoes Au Gratin
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cheddar Cheese
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Asian Slaw
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Rice Pasta
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Bolognese Sauce
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Chocolate Sandwich Creme Cookies
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Zesty Salsa Verde
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Creamy Tomato Soup
2022-02-09,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Fried Tater Tots
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Monterey Jack Cheese
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Cavatappi Pasta
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Alfredo Sauce
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Bakery,Blueberry Muffin
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Bolognese Sauce
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,American Cheese
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Vanilla Glazed Donuts
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Donuts
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Assorted Brownies
2022-02-09,top-of-lenoir,Breakfast (7am-11am),The Griddle,Plain Cage-Free Omelet
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Roasted Chicken
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Double Chicken Noodle Soup
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Vegan Cheese Pizza
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Tofu BBQ
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Alfredo Sauce
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-02-09,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Salsa
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Creamy Queso Dip
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Oatmeal
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Kinnikinnick Cinnamon Sugar Donuts
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Sweet Potato Fries
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'doughs Everything Bagel
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Cage-Free Egg
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Cheese Bread
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Overnight Coconut & Mango Oats
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Edamame
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Peppers and Onions Sautee
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Sweet Potato Bread Pudding
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Kinnikinnick Mint Magic Sandwich Creme Cookies
2022-02-09,top-of-lenoir,Lunch (11am-3pm),The Grill,Garden Burger Patty
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Bakery,Chocolate Croissant
2022-02-09,top-of-lenoir,Lunch (11am-3pm),International Flavors,Five Cheese Baked Ziti
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Brown Rice
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Bakery,Apple Cinnamon Scone
2022-02-09,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Cranberry Orange Muffin
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cilantro Lime Rice
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sour Cream
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Chocolate Chip Cake
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Brownie
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Cavatappi Pasta
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Tortilla
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-02-09,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pico Salsa
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Diced Chicken
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Cinnabun Fun Sandwich Creme Cookies
2022-02-09,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,French Toast
2022-02-09,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2022-02-09,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Southwest Chicken
2022-02-09,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Marinara Sauce
2022-02-09,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Kinnikinnick Birthday Cream Sandwich Cookie
