date,location,meal,category,name
2022-01-25,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pickled Radish
2022-01-25,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Rice Pasta
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Spaghetti Noodles
2022-01-25,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Chili Con Carne
2022-01-25,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2022-01-25,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Vegan Cheese Pizza
2022-01-25,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Freshly Roasted Squash and Zucchini
2022-01-25,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-01-25,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Raspberry Muffin
2022-01-25,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Assorted Donuts
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Banana Pudding Parfait
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Crispy Wonton Chips
2022-01-25,top-of-lenoir,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2022-01-25,top-of-lenoir,Lunch (11am-3pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-01-25,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Biscuits
2022-01-25,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Funfetti Cookies
2022-01-25,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Creamy Queso Dip
2022-01-25,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Green Onions
2022-01-25,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Spaghetti Noodles
2022-01-25,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Edamame
2022-01-25,top-of-lenoir,Lunch (11am-3pm),The Grill,Hamburger Bun
2022-01-25,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2022-01-25,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Poke Tuna
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-01-25,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Crispy Fried Tofu
2022-01-25,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Rice Pasta
2022-01-25,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2022-01-25,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Biscuits
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Chocolate Peanut Butter Cake
2022-01-25,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Buttermilk Pancakes
2022-01-25,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Bacon
2022-01-25,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Sauteed Garlic Broccoli Rabe
2022-01-25,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Grits
2022-01-25,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sliced Cucumber
2022-01-25,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cabbage
2022-01-25,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Breakfast Potatoes
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Alfredo Sauce
2022-01-25,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Alfredo Sauce
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2022-01-25,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Shredded Carrots
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Manicotti
2022-01-25,top-of-lenoir,Lunch (11am-3pm),The Grill,American Cheese
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sliced Avocado
2022-01-25,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Turmeric Tofu Scramble
2022-01-25,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Spaghetti Noodles
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Cornbread Stuffing
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Mushroom and Wild Rice Soup
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Fried Tater Tots
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Pesto Alfredo Sauce
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Honey BBQ Pork Chop
2022-01-25,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Vegan Marbled Bundt Cake
2022-01-25,top-of-lenoir,Breakfast (7am-11am),Bakery,Vegan Jelly Filled Muffin
2022-01-25,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2022-01-25,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Banana Pudding Parfait
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Sweet Potato Bread Pudding
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Assorted Veggie Toppings
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Black Bean Burger Patty
2022-01-25,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Brown Rice
2022-01-25,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Alfredo Sauce
2022-01-25,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Pesto Alfredo Sauce
2022-01-25,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Pork Sausage Gravy
2022-01-25,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Stewed Tomatoes and Okra
