date,location,meal,category,name
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2022-01-13,top-of-lenoir,Breakfast (7am-11am),Bakery,Cinnamon Rolls
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2022-01-13,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2022-01-13,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Oatmeal
2022-01-13,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Cage-Free Egg
2022-01-13,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Buttermilk Pancakes
2022-01-13,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Banana Nut Muffin
2022-01-13,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Palmiers
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Snickerdoodle Blondie
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Linguine Pasta
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Shoestring Fries
2022-01-13,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Turmeric Tofu Scramble
2022-01-13,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Linguine Pasta
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Red Velvet Cheesecake
2022-01-13,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2022-01-13,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Pork Sausage Gravy
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Black Bean Burger Patty
2022-01-13,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Cheese Bread
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Italian Meatballs
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Honey Mustard Glazed Ham
2022-01-13,top-of-lenoir,Lunch (11am-3pm),The Grill,Shrimp Po' Boy with Cajun Remoulade
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Shredded Carrots
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Alfredo Sauce
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,BBQ Soy Nuggets
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Bakery,Fudge Brownie
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Vegan Sloppy Joe
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Pesto Alfredo Chicken & Tortellini
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Rice Pasta
2022-01-13,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2022-01-13,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Pesto Alfredo Sauce
2022-01-13,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Rice Pasta
2022-01-13,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Pesto Alfredo Sauce
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Assorted Veggie Toppings
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Roasted Corn Chowder
2022-01-13,top-of-lenoir,Breakfast (7am-11am),Bakery,Banana Nut Muffin
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Crispy Wonton Chips
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Poke Dressing
2022-01-13,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2022-01-13,top-of-lenoir,Lunch (11am-3pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Poke Tuna
2022-01-13,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Assorted Donuts
2022-01-13,top-of-lenoir,Breakfast (7am-11am),Bakery,Raspberry Muffin
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Chocolate Cake
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Marinara Sauce
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Green Onions
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Chocolate Peanut Butter Cake
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Sauteed Onions and Peppers
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Potato Bacon Chowder
2022-01-13,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Link
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cabbage
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Philly Cheesesteak Pizza
2022-01-13,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-01-13,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Cinnamon Rolls
2022-01-13,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Alfredo Sauce
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Philly Cheesesteak Pizza
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Edamame
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Linguine Pasta
2022-01-13,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Grits
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sliced Avocado
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pickled Radish
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Boneless Wing Station
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Snickerdoodle Blondie
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Red Curry Chicken over Rice
2022-01-13,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Breakfast Potatoes
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Corn Nuggets
2022-01-13,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Breakfast Nut Bread
2022-01-13,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Assorted Danishes
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Hamburger Bun
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Brown Rice
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2022-01-13,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Breakfast Potatoes
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Italian Meatballs
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Cookies
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pickled Ginger
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Sausage and Seafood Paella
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Vegan Cheese Pizza
2022-01-13,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Bacon
2022-01-13,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Italian Meatballs
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Cilantro Lime Brown Rice
2022-01-13,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Pesto Alfredo Sauce
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Oven Roasted Green Beans
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Potato Chickpea Curry
2022-01-13,top-of-lenoir,Lunch (11am-3pm),International Flavors,Pesto Alfredo Chicken & Tortellini
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Vegan Cheese Pizza
2022-01-13,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Brownies
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Brown Rice
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Sweet & Sour Slaw
2022-01-13,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2022-01-13,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Roasted Corn Chowder
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Palmiers
2022-01-13,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Whole Grain Penne
2022-01-13,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Whole Grain Penne
2022-01-13,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Raspberry Muffin
2022-01-13,top-of-lenoir,Breakfast (7am-11am),Bakery,Breakfast Nut Bread
2022-01-13,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Danishes
2022-01-13,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Bacon
