date,location,meal,category,name
2022-01-27,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Bacon
2022-01-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Crispy Fried Tofu
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Bagel
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Glazed Donut Holes
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Pork Sausage Gravy
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Donuts
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Bakery,Croissant
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Vegan Oreo Cookies
2022-01-27,top-of-lenoir,Lunch (11am-3pm),The Grill,American Cheese
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Lemon Poppyseed Muffin
2022-01-27,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Powdered Donut Holes
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-01-27,top-of-lenoir,Breakfast (7am-11am),The Griddle,Plain Cage-Free Omelet
2022-01-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Oreo Cookies
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,American Cheese
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Biscuits
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Flourless Monster Peanut Bar
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-01-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-01-27,top-of-lenoir,Lunch (11am-3pm),The Grill,Black Bean Burger Patty
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Shredded Carrots
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Biscuits
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Flourless Monster Peanut Bar
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Bakery,Rice Krispie Treats
2022-01-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,JP's Brownie
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Black Bean Burger Patty
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Oatmeal
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Cheese Bread
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Shredded Carrots
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Cage-Free Egg
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-01-27,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Buttermilk Pancakes
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Rice Krispie Treats
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,White Rice
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Mediteranean Couscous
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Sweet & Sour Slaw
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Linguine Pasta
2022-01-27,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'Doughs Pumpernickel Bagel
2022-01-27,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Scrambled Eggs
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,BBQ Pork Ribs
2022-01-27,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Alfredo Sauce
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Bakery,Lemon Poppyseed Muffin
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Rice
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,JP's Brownie
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,O'doughs Everything Bagel
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Linguine Pasta
2022-01-27,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Rice Pasta
2022-01-27,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Edamame
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Poke Tuna
2022-01-27,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Pesto Alfredo Sauce
2022-01-27,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,JP's Blueberry Muffin
2022-01-27,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Buttermilk Pancakes
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,JP's Brownie
2022-01-27,top-of-lenoir,Lunch (11am-3pm),The Grill,Hamburger Bun
2022-01-27,top-of-lenoir,Lunch (11am-3pm),The Grill,Shrimp Po' Boy with Cajun Remoulade
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Assorted Veggie Toppings
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Cherry Turnover
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Bakery,Biscuits
2022-01-27,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Apple Spice Cake
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,Katz Glazed Donut Holes
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Alfredo Sauce
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Poke Tuna
2022-01-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Bakery,Fudge Brownie
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Green Onions
2022-01-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Hamburger Bun
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Specialty Bakery,Orange Muffin
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Rice Pasta
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cabbage
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Plant Forward,General Tso's Soy Nuggets
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Alfredo Sauce
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Pesto Alfredo Sauce
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Green Onions
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Grits
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Philly Cheesesteak Pizza
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Rice Pasta
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cabbage
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Edamame
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Crispy Chicken Nuggets
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Tofu Krab Cake
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Mac & Cheese
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,JP's Snickerdoodle Cookie
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Pesto Alfredo Sauce
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Roasted Corn Chowder
2022-01-27,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Italian Meatballs
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Multigrain Sandwich Slices
2022-01-27,top-of-lenoir,Lite Lunch (3pm-5pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pickled Radish
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Edamame
2022-01-27,top-of-lenoir,Breakfast (7am-11am),Stress Less Cabinet,O'Doughs Original Sandwich Slices
2022-01-27,top-of-lenoir,Lunch (11am-3pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Steamed Corn on the Cob
2022-01-27,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2022-01-27,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Roasted Corn Chowder
2022-01-27,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Whole Green Beans
2022-01-27,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Sauteed Spicy Garlic Spinach
