date,location,meal,category,name
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Penne Pasta
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),Burritos & Bowls,Sour Cream
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),Rotisserie,White Rice
2022-01-17,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Alfredo Sauce
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),The Grill,Udi's Gluten-Free Hamburger Bun
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),International Flavors,Baked Penne (Made Without Gluten)
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Roasted Cherry Tomatoes
2022-01-17,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Rice Pasta
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Black Beans
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Tortilla
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cilantro Lime Rice
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2022-01-17,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Bolognese Sauce
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Creamy Queso Dip
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),Plant Forward,Roasted Fresh Asparagus
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Vegan Cheese Pizza
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Monterey Jack Cheese
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),Burritos & Bowls,Seasoned Black Beans
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Turmeric Roasted Cauliflower
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Blackened Tofu
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Brown Rice
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),Burritos & Bowls,White Tortilla
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),Burritos & Bowls,Cilantro Lime Rice
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),Bakery,Assorted Cookies
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Tuscan Minestrone Soup
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),Rotisserie,Aloo Gobi
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),Burritos & Bowls,Creamy Queso Dip
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Italian Sausage
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),Pasta Bar,Alfredo Sauce
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),Wood Fired Pizza,Vegan Cheese Pizza
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),Burritos & Bowls,Monterey Jack Cheese
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Roasted Potato Rissole
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),Burritos & Bowls,Blackened Tofu
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Red Curry Cod with Mango
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),Burritos & Bowls,Brown Rice
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),Pasta Bar,Rice Pasta
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),Homemade Soups,Tuscan Minestrone Soup
2022-01-17,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2022-01-17,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Bolognese Sauce
2022-01-17,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Brown Rice
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Taco Beef
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),Pasta Bar,Penne Pasta
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),Burritos & Bowls,Jalapeno Peppers
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Zesty Salsa Verde
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Marinara Sauce
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-01-17,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Primavera Pizza
2022-01-17,top-of-lenoir,Lunch (10:30am-3pm),The Grill,Meatball Sub
2022-01-17,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Penne Pasta
2022-01-17,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Whole Grain Penne
