date,location,meal,category,name
2022-01-29,top-of-lenoir,Brunch (11am-3pm),Specialty Bakery,Vegan Chocolate Banana Bread
2022-01-29,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,JP's Brownie
2022-01-29,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Scrambled Eggs
2022-01-29,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Grits
2022-01-29,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-01-29,top-of-lenoir,Brunch (11am-3pm),The Grill,Chicago Style Grilled Hot Dog
2022-01-29,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Tofu-Potato Hash
2022-01-29,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,Katz Oatmeal Creme Pie
2022-01-29,top-of-lenoir,Brunch (11am-3pm),The Kitchen Table,Cream of Rice
2022-01-29,top-of-lenoir,Brunch (11am-3pm),Bakery,Apple Cinnamon Quickbread
2022-01-29,top-of-lenoir,Continental  (10am-11am),Bakery,Cranberry Orange Muffin
2022-01-29,top-of-lenoir,Continental  (10am-11am),Bakery,Assorted Donuts
2022-01-29,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Assorted Donuts
2022-01-29,top-of-lenoir,Continental  (10am-11am),Bakery,Croissant
2022-01-29,top-of-lenoir,Continental  (10am-11am),Specialty Bakery,Croissant
2022-01-29,top-of-lenoir,Brunch (11am-3pm),Stress Less Cabinet,O'Doughs Original Bagel
2022-01-29,top-of-lenoir,Brunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2022-01-29,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Smashed Avocado Spread
2022-01-29,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,French Toast
2022-01-29,top-of-lenoir,Continental  (10am-11am),The Kitchen Table,Pork Sausage Link
2022-01-29,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Pancake Syrup
2022-01-29,top-of-lenoir,Continental  (10am-11am),Stress Less Cabinet,Katz Cinnamon Donut Hole
2022-01-29,top-of-lenoir,Brunch (11am-3pm),Plant Forward,Cajun Breakfast Stir- Fry
2022-01-29,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Fried Egg
2022-01-29,top-of-lenoir,Brunch (11am-3pm),Rotisserie,Sliced Grilled Baguette
