date,location,meal,category,name
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Assorted Veggie Toppings
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Tofu Fiesta
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Zesty Salsa Verde
2021-08-16,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Monterey Jack Cheese
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Penne
2021-08-16,top-of-lenoir,Lunch (11am-3pm),The Grill,Rueben Panini
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Corn Tortilla Chips
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Blueberry Swirl Cheesecake
2021-08-16,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Greek Chicken Pizza
2021-08-16,top-of-lenoir,Lunch (11am-3pm),The Grill,Crinkle Cut Fries
2021-08-16,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Italian Sausage
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-08-16,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Biscuits
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Peppers and Onions Sautee
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,American Cheese
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Bolognese Sauce
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2021-08-16,top-of-lenoir,Breakfast (7am-11am),Bakery,Peanut Butter Overnight Oats
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Tofu Krab Cake
2021-08-16,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Fried Tater Tots
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Corn Tortilla Chips
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Alfredo Sauce
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Braised Lamb Gyro
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Peas
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-08-16,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Penne
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Guacamole Spread
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2021-08-16,top-of-lenoir,Lunch (11am-3pm),The Grill,American Cheese
2021-08-16,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Bacon
2021-08-16,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,French Toast
2021-08-16,top-of-lenoir,Lunch (11am-3pm),International Flavors,Penne and Sausage
2021-08-16,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Bolognese Sauce
2021-08-16,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Roasted Root Vegetables
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Hamburger Bun
2021-08-16,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2021-08-16,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Ice Cream
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Brown Rice
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Blueberry Swirl Cheesecake
2021-08-16,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Guacamole Spread
2021-08-16,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Wild Rice Blend
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Cream of Mushroom Soup
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Tortilla
2021-08-16,top-of-lenoir,Breakfast (7am-11am),Bakery,Blueberry Scones
2021-08-16,top-of-lenoir,Lunch (11am-3pm),The Grill,Hamburger Bun
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Brown Rice
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Vegan Snickerdoodle Cookie
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Lettuce
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Rice Krispies Treats
2021-08-16,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Marinara Sauce
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2021-08-16,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Whole Grain Penne
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Bakery,Fudge Brownie
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,White Tortilla
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Wild Rice Blend
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Salsa
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Southwest Chicken
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Bok Choy
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Lettuce
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Cream of Mushroom Soup
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Creamy Queso Dip
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Mushrooms with Red Onions
2021-08-16,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Rice Krispies Treats
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Peppers
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Rice
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Krab Cake Sauce
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Italian Sausage
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sour Cream
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Salsa
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Southwest Chicken
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Flourless Monster Peanut Bar
2021-08-16,top-of-lenoir,Breakfast (7am-11am),Bakery,Chocolate Croissant
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Snickerdoodle Cookie
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Creamy Queso Dip
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Steamed Seasoned Broccoli
2021-08-16,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Alfredo Sauce
2021-08-16,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Grits
2021-08-16,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Stewed Tomatoes
2021-08-16,top-of-lenoir,Breakfast (7am-11am),The Griddle,Plain Cage-Free Omelet
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Bacon Grilled Cheese Sandwich
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,White Rice
2021-08-16,top-of-lenoir,Breakfast (7am-11am),Bakery,Biscuits
2021-08-16,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Pork Sausage Gravy
2021-08-16,top-of-lenoir,Breakfast (7am-11am),The Grill,Egg and Cheese Biscuit
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sour Cream
2021-08-16,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-08-16,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Grilled Lemon Chicken
2021-08-16,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Mushrooms with Red Onions
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Oil and Vinegar Slaw
2021-08-16,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2021-08-16,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Tofu-Potato Hash
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-08-16,top-of-lenoir,Lunch (11am-3pm),The Grill,Bacon Grilled Cheese Sandwich
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2021-08-16,top-of-lenoir,Breakfast (7am-11am),Bakery,Lemon Poppyseed Muffin
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Athos Pasta Bake
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Italian Sausage
2021-08-16,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Ice Cream Cone
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Garden Burger
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Flourless Monster Peanut Bar
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Ice Cream
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Vegan Mac & Cheese
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cheddar Cheese
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Peppers and Onions Sautee
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Italian Wedding Soup
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,"Ham, Feta, Spinach Pizza"
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Crinkle Cut Fries
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Raspberry White Chocolate Chip Blondie
2021-08-16,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Marinara Sauce
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Ramen Noodles
2021-08-16,top-of-lenoir,Lunch (11am-3pm),International Flavors,Athos Pasta Bake
2021-08-16,top-of-lenoir,Lunch (11am-3pm),The Grill,Garden Burger
2021-08-16,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Roasted Fresh Asparagus
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Black Beans
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Whole Grain Penne
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Cheese Bread
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Chicken & Penne Cacciatore Pasta
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cheddar Cheese
2021-08-16,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Cookies
2021-08-16,top-of-lenoir,Breakfast (7am-11am),Bakery,Vegan Cranberry Almond Orange Quickbread
2021-08-16,top-of-lenoir,Breakfast (7am-11am),Bakery,Banana Nut Muffin
2021-08-16,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Penne
