date,location,meal,category,name
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Bakery,Fudge Brownie
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2021-08-18,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Fried Tater Tots
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Cavatappi Pasta
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Pulled Pork BBQ
2021-08-18,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Alfredo Sauce
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-08-18,top-of-lenoir,Breakfast (7am-11am),Bakery,Nutty Granola Bar
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,White Tortilla
2021-08-18,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,French Toast
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Peppers and Onions Sautee
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Double Chicken Noodle Soup
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Spaghetti & Meatballs
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Lettuce
2021-08-18,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Bolognese Sauce
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pico de Gallo
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Red Velvet Cheesecake
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Corn Tortilla Chips
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Peppers
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Indian- Spiced Cauliflower
2021-08-18,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Alfredo Sauce
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,American Cheese
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Salsa
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Sauteed Seasoned Corn
2021-08-18,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Grits
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Taco Beef
2021-08-18,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Cavatappi Pasta
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Oven Roasted Baby Carrots
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Rice Krispies Treats
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Roasted Brussels Sprouts
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Roasted Fresh Asparagus
2021-08-18,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Ice Cream
2021-08-18,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,White Rice
2021-08-18,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Pork Sausage Gravy
2021-08-18,top-of-lenoir,Breakfast (7am-11am),Bakery,Cranberry Orange Muffin
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Guacamole Spread
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cilantro Lime Rice
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sour Cream
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Red Velvet Cupcake
2021-08-18,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Rice Krispie Treats
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Vegan Cavatappi Alfredo
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Grilled Cheese Sandwich
2021-08-18,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Tofu-Potato Hash
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Creamy Tomato Soup
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Assorted Veggie Toppings
2021-08-18,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Edamame
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Salted Caramel Blondie
2021-08-18,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Ice Cream Cone
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Roasted Eggplant
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Marinara Sauce
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Tortilla
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Roasted Prime Rib
2021-08-18,top-of-lenoir,Breakfast (7am-11am),Bakery,Chocolate Croissant
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Corn Dog
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Lettuce
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Spinach Alfredo Pizza
2021-08-18,top-of-lenoir,Breakfast (7am-11am),The Griddle,Plain Cage-Free Omelet
2021-08-18,top-of-lenoir,Breakfast (7am-11am),The Grill,"Bacon, Egg, & Cheese Biscuit"
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Southwest Chicken
2021-08-18,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Diced Chicken
2021-08-18,top-of-lenoir,Breakfast (7am-11am),Bakery,White Chocolate Cinnamon Scones
2021-08-18,top-of-lenoir,Lunch (11am-3pm),The Grill,Garden Burger
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Red Velvet Cheesecake
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Collard Greens
2021-08-18,top-of-lenoir,Breakfast (7am-11am),Bakery,Biscuits
2021-08-18,top-of-lenoir,Lunch (11am-3pm),The Grill,Crispy Sweet Potato Fries
2021-08-18,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cheddar Cheese
2021-08-18,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Salsa
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Diced Chicken
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Ranch Yukon Mashed Potatoes
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Rice Krispies Treats
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Seasoned Black Beans
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Rice
2021-08-18,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Oatmeal
2021-08-18,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Cage-Free Egg
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sour Cream
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Ice Cream
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheeseburger Pizza
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-08-18,top-of-lenoir,Lunch (11am-3pm),International Flavors,Chicken & Penne Cacciatore
2021-08-18,top-of-lenoir,Lunch (11am-3pm),International Flavors,Eggplant Lasagna
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Vegan Cream Pie
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Cavatappi Pasta
2021-08-18,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Whole Grain Penne
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Potato Chickpea Curry
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Creamy Tomato Soup
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Zesty Salsa Verde
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Salted Caramel Blondie
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Double Chicken Noodle Soup
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Monterey Jack Cheese
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Crispy Sweet Potato Fries
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Whole Grain Penne
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Old-Fashioned Coleslaw
2021-08-18,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Ice Cream Cone
2021-08-18,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Cookies
2021-08-18,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Veggie Fried Rice and Chile Garlic Sauce
2021-08-18,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Bolognese Sauce
2021-08-18,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Red Curry Chicken over Rice
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2021-08-18,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Cheese Pizza
2021-08-18,top-of-lenoir,Breakfast (7am-11am),Bakery,Apple Spiced Overnight Oats
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Peppers and Onions Sautee
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Spinach Alfredo Pizza
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Southwest Chicken
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Hushpuppies
2021-08-18,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Link
2021-08-18,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-08-18,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Garden Burger
2021-08-18,top-of-lenoir,Lunch (11am-3pm),The Grill,Hamburger
