date,location,meal,category,name
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Diced Chicken
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Cherry Almond Bars
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Cheese Bread
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,White Tortilla
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Egg Noodles with Parsley
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Salisbury Steak with Gravy
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Seasoned Black Beans
2021-08-25,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-08-25,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Ice Cream
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Snickerdoodle Blondie
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,White Rice
2021-08-25,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Cookies
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Seasoned Black Beans
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Bakery,Fudge Brownie
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-08-25,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Turmeric Tofu Scramble
2021-08-25,top-of-lenoir,Breakfast (7am-11am),The Griddle,Plain Cage-Free Omelet
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Bolognese Sauce
2021-08-25,top-of-lenoir,Lunch (11am-3pm),The Grill,Crispy Sweet Potato Fries
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Sweet Potato Bread Pudding
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Fudge Brownie
2021-08-25,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Link
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Taco Beef
2021-08-25,top-of-lenoir,Breakfast (7am-11am),Bakery,Biscuits
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,White Bean Ragout
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Margherita Pizza
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Crispy Sweet Potato Fries
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Cauliflower Au Gratin
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Taco Beef
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Margherita Pizza
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Roasted Potato Rissole
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Peanut Butter Cheesecake
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Peanut Butter Cheesecake
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Alfredo Sauce
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Cajun Rotisserie Chicken
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Plant Forward,White Rice
2021-08-25,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Whole Grain Penne
2021-08-25,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Cavatappi Pasta
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Beefy Mushroom Gravy
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sour Cream
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Zesty Salsa Verde
2021-08-25,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Diced Chicken
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sour Cream
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cilantro Lime Rice
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Zesty Salsa Verde
2021-08-25,top-of-lenoir,Lunch (11am-3pm),The Grill,Grilled Cheese Sandwich
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Vegan Energy Bites
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Energy Bites
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Ice Cream
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Lettuce
2021-08-25,top-of-lenoir,Breakfast (7am-11am),Bakery,Lemon Blueberry Loaf Cake
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Salsa
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Cookies
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cilantro Lime Rice
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Grilled Cheese Sandwich
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Broccoli
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Lettuce
2021-08-25,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Peppers
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Salsa
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Spanish Rice
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Chipotle Soy Nuggets
2021-08-25,top-of-lenoir,Lunch (11am-3pm),The Grill,Garden Burger Patty
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Cauliflower Lentil Coconut Curry
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Garden Burger Patty
2021-08-25,top-of-lenoir,Breakfast (7am-11am),Bakery,Croissant
2021-08-25,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Bolognese Sauce
2021-08-25,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Fried Tater Tots
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Roasted Cherry Tomatoes
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Southwest Burger
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),International Flavors,Cavatappi alla Puttanesca
2021-08-25,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Brown Rice
2021-08-25,top-of-lenoir,Breakfast (7am-11am),Bakery,Blueberry Muffin
2021-08-25,top-of-lenoir,Breakfast (7am-11am),Bakery,Chocolate Cappuccino Muffin
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Cavatappi Pasta
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Whole Grain Penne
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Cavatappi Pasta
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Hot Tortilla Chips
2021-08-25,top-of-lenoir,Lunch (11am-3pm),The Grill,American Cheese
2021-08-25,top-of-lenoir,Lunch (11am-3pm),International Flavors,Stuffed Shells with Pesto Cream
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Sauteed Garlic Broccoli Rabe
2021-08-25,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Alfredo Sauce
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Hot Tortilla Chips
2021-08-25,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Ice Cream Cone
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Peach BBQ Chicken
2021-08-25,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2021-08-25,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Stewed Tomatoes and Okra
2021-08-25,top-of-lenoir,Lunch (11am-3pm),The Grill,Chicken Cordon Bleu
2021-08-25,top-of-lenoir,Breakfast (7am-11am),Bakery,Guava Pastelitos
2021-08-25,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Marinara Sauce
2021-08-25,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Diced Chicken
2021-08-25,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-08-25,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Roasted Butternut Squash
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Assorted Veggie Toppings
2021-08-25,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Spicy Butternut Squash
2021-08-25,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Grits
2021-08-25,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Pork Sausage Gravy
2021-08-25,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
