date,location,meal,category,name
2021-08-23,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Primavera Pizza
2021-08-23,top-of-lenoir,Breakfast (7am-11am),Bakery,Apple Crumb Cake
2021-08-23,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Peppers
2021-08-23,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Bolognese Sauce
2021-08-23,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Fried Tater Tots
2021-08-23,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Whole Wheat French Toast
2021-08-23,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Bolognese Sauce
2021-08-23,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Hot Tortilla Chips
2021-08-23,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-08-23,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Oatmeal
2021-08-23,top-of-lenoir,Breakfast (7am-11am),The Grill,Egg and Cheese Biscuit
2021-08-23,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Roasted Cherry Tomatoes
2021-08-23,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Vegan Cavatappi Alfredo
2021-08-23,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Alfredo Sauce
2021-08-23,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Sour Cream
2021-08-23,top-of-lenoir,Lite Lunch (3pm-5pm),Bakery,Assorted Brownies
2021-08-23,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Zesty Salsa Verde
2021-08-23,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2021-08-23,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2021-08-23,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Seasoned Taco Beef
2021-08-23,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Penne Pasta
2021-08-23,top-of-lenoir,Dinner (5pm-8:30pm),Specialty Bakery,Vegan Crinkle Cookie
2021-08-23,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Alfredo Sauce
2021-08-23,top-of-lenoir,Lite Lunch (3pm-5pm),Pasta Bar,Marinara Sauce
2021-08-23,top-of-lenoir,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-08-23,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-08-23,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Ice Cream
2021-08-23,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Grilled Cheese Sandwich
2021-08-23,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Lettuce
2021-08-23,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Grits
2021-08-23,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Pork Sausage Gravy
2021-08-23,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Sauteed Seasoned Corn
2021-08-23,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2021-08-23,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Cookies
2021-08-23,top-of-lenoir,Dinner (5pm-8:30pm),Wood Fired Pizza,Classic Cheese Pizza
2021-08-23,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
