date,location,meal,category,name
2021-08-26,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Buttermilk Pancakes
2021-08-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Cabbage
2021-08-26,top-of-lenoir,Lunch (11am-3pm),The Grill,Grilled Cheese Sandwich
2021-08-26,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Italian Meatballs
2021-08-26,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2021-08-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Pickled Ginger
2021-08-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Crispy Fried Tofu
2021-08-26,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Black Bean Burger
2021-08-26,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Brown Rice
2021-08-26,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Breakfast Potatoes
2021-08-26,top-of-lenoir,Dinner (5pm-8:30pm),The Kitchen Table,Steamed Broccoli
2021-08-26,top-of-lenoir,Breakfast (7am-11am),Bakery,Cranberry Orange Muffin
2021-08-26,top-of-lenoir,Dinner (5pm-8:30pm),The Grill,Hamburger Bun
2021-08-26,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Linguine Pasta
2021-08-26,top-of-lenoir,Breakfast (7am-11am),Bakery,Biscuits
2021-08-26,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Seasoned Black Beans
2021-08-26,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Spinach Lentil Fritters
2021-08-26,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Bacon
2021-08-26,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Crispy Wonton Chips
2021-08-26,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Brownies
2021-08-26,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Carrot Ginger Soup
2021-08-26,top-of-lenoir,Lite Lunch (3pm-5pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-08-26,top-of-lenoir,Dinner (5pm-8:30pm),Burritos & Bowls,Crispy Wonton Chips
2021-08-26,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Beef Mushroom and Barley Soup
2021-08-26,top-of-lenoir,Dinner (5pm-8:30pm),Bakery,Assorted Brownies
2021-08-26,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Poke Dressing
2021-08-26,top-of-lenoir,Dinner (5pm-8:30pm),Plant Forward,Basil Tofu Noodle Bowl
2021-08-26,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Carrot Ginger Soup
2021-08-26,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-08-26,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Crispy Fried Tofu
2021-08-26,top-of-lenoir,Dinner (5pm-8:30pm),Rotisserie,Collard Greens
2021-08-26,top-of-lenoir,Dinner (5pm-8:30pm),Homemade Soups,Beef Mushroom and Barley Soup
2021-08-26,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Whole Grain Penne
2021-08-26,top-of-lenoir,Dinner (5pm-8:30pm),Pasta Bar,Whole Grain Penne
