date,location,meal,category,name
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Edamame
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Bolognese Sauce
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Buffalo Chicken Pizza
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Cabbage Slaw
2021-08-27,top-of-lenoir,Breakfast (7am-11am),Bakery,PB & J Muffins
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Marinara Sauce
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Fudgey Cream Cheese Brownies
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cilantro Lime Rice
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Steamed Broccoli
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Jalapeno Peppers
2021-08-27,top-of-lenoir,Lunch (11am-3pm),The Grill,Assorted Veggie Toppings
2021-08-27,top-of-lenoir,Breakfast (7am-11am),The Griddle,Spinach and Cheese Omelet
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Popcorn Shrimp
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Rotisserie,Toasted Spinach Orzo and Feta
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Homemade Soups,Manhattan Clam Chowder
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Strawberry Pound Cake
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Seasoned Taco Beef
2021-08-27,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pancake Syrup
2021-08-27,top-of-lenoir,Lunch (11am-3pm),The Grill,Ragin' Cajun Fries
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Freshly Roasted Squash and Zucchini
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Coconut Cake
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Monterey Jack Cheese
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Specialty Bakery,Vegan Mini Mint Chocolate Cupcake
2021-08-27,top-of-lenoir,Breakfast (7am-11am),Bakery,Almond Croissant
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Mashed Sweet Potatoes with Apples
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Roasted Zucchini
2021-08-27,top-of-lenoir,Breakfast (7am-11am),The Griddle,Bacon and Cheese Cage-Free Omelet
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Bakery,Ice Cream Cone
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Farfalle Pasta
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Zesty Salsa Verde
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Seasoned Black Beans
2021-08-27,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Collard Greens
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Ice Cream
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Pepperoni Pizza
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Sour Cream
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Cheddar Cheese
2021-08-27,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Fried Tater Tots
2021-08-27,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Turmeric Tofu Scramble
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Pico de Gallo
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Tofu BBQ
2021-08-27,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Seasoned Black-Eyed Peas
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Plant Forward,Hamburger Bun
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Pasta Bar,Whole Grain Penne
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Salsa
2021-08-27,top-of-lenoir,Breakfast (7am-11am),Bakery,Double Chocolate Chip Muffin
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Wood Fired Pizza,Classic Cheese Pizza
2021-08-27,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Pork Sausage Link
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Guacamole Spread
2021-08-27,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Scrambled Eggs
2021-08-27,top-of-lenoir,Breakfast (7am-11am),The Kitchen Table,Whole Wheat French Toast
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Burritos & Bowls,Peppers and Onions Sautee
2021-08-27,top-of-lenoir,Breakfast (7am-11am),Bakery,Pumpkin Pecan Overnight Oats
2021-08-27,top-of-lenoir,Lunch (11am-3pm),The Kitchen Table,Country Fried Steak
2021-08-27,top-of-lenoir,Lunch (11am-3pm),Bakery,Assorted Rice Krispies Treats
2021-08-27,top-of-lenoir,Breakfast (7am-11am),Bakery,Cinnamon Roll Fans
2021-08-27,top-of-lenoir,Breakfast (7am-11am),Bakery,Assorted Donuts
2021-08-27,top-of-lenoir,Breakfast (7am-11am),The Griddle,Plain Cage-Free Omelet
2021-08-27,top-of-lenoir,Breakfast (7am-11am),Bakery,Vegan Coffee Cake
2021-08-27,top-of-lenoir,Lunch (11am-3pm),The Grill,Grilled Cheese Sandwich
2021-08-27,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Pork Sausage Gravy
2021-08-27,top-of-lenoir,Breakfast (7am-11am),Rotisserie,Cage-Free Egg
