date,location,meal,category,name
2022-01-15,chase,Dinner (5pm-8pm),International Flavors,Mushrooms
2022-01-15,chase,Dinner (5pm-8pm),Vegan Plant Forward,Quinoa Lentil Taco
2022-01-15,chase,Brunch (11am-2pm),Vegan Plant Forward,Sweet & Spicy Quinoa Bowl
2022-01-15,chase,Brunch (11am-2pm),Pasta,Penne Pasta
2022-01-15,chase,Brunch (11am-2pm),The Kitchen Table,Buttermilk Pancakes
2022-01-15,chase,Dinner (5pm-8pm),Simply Prepared Grill,Steamed Corn
2022-01-15,chase,Brunch (11am-2pm),Simply Prepared Grill,Steamed Broccoli
2022-01-15,chase,Dinner (5pm-8pm),Nacho Bar,Puerto Rican Roasted Pork
2022-01-15,chase,Brunch (11am-2pm),The Kitchen Table,Scrambled Eggs
2022-01-15,chase,Brunch (11am-2pm),The Kitchen Table,Grits
2022-01-15,chase,Dinner (5pm-8pm),Pizza,Classic Pepperoni Pizza
2022-01-15,chase,Brunch (11am-2pm),The Kitchen Table,Sausage Links
2022-01-15,chase,Dinner (5pm-8pm),Nacho Bar,Cheddar Cheese
2022-01-15,chase,Continental (9am-11am),The Kitchen Table,Scrambled Eggs
2022-01-15,chase,Brunch (11am-2pm),The Griddle,Shredded Mozzarella
2022-01-15,chase,Dinner (5pm-8pm),Nacho Bar,Guacamole
2022-01-15,chase,Brunch (11am-2pm),The Griddle,Egg
2022-01-15,chase,Dinner (5pm-8pm),Pizza,Classic Cheese Pizza
2022-01-15,chase,Brunch (11am-2pm),Bakery,Apricot Quick Bread
2022-01-15,chase,Continental (9am-11am),Bakery,Apricot Quick Bread
2022-01-15,chase,Dinner (5pm-8pm),Specialty Bakery,Triple Citrus Cake
2022-01-15,chase,Brunch (11am-2pm),Bakery,Croissant
2022-01-15,chase,Continental (9am-11am),Bakery,Assorted Donuts
2022-01-15,chase,Continental (9am-11am),Bakery,Croissant
2022-01-15,chase,Dinner (5pm-8pm),Simply Prepared Grill,Honey BBQ Chicken
2022-01-15,chase,Brunch (11am-2pm),Bakery,Blueberry Muffin
2022-01-15,chase,Dinner (5pm-8pm),The Kitchen Table,Sweet Korean Flank Steak
2022-01-15,chase,Brunch (11am-2pm),Specialty Bakery,Assorted Yogurts
2022-01-15,chase,Lite Lunch (2pm-5pm),Bakery,Ice Cream Cone
2022-01-15,chase,Dinner (5pm-8pm),Vegan Plant Forward,Seasoned Black Beans
2022-01-15,chase,Dinner (5pm-8pm),International Flavors,Baby Carrots
2022-01-15,chase,Dinner (5pm-8pm),Nacho Bar,Sour Cream
2022-01-15,chase,Dinner (5pm-8pm),Soup and Salads,White Chicken Chili
2022-01-15,chase,Brunch (11am-2pm),International Flavors,Shrimp
2022-01-15,chase,Brunch (11am-2pm),The Griddle,Tomatoes
2022-01-15,chase,Brunch (11am-2pm),Vegan Plant Forward,Vegan Mango Pancakes
2022-01-15,chase,Brunch (11am-2pm),Pizza,Classic Pepperoni Pizza
2022-01-15,chase,Lite Lunch (2pm-5pm),Soup and Salads,Tuscan Minestrone Soup
2022-01-15,chase,Dinner (5pm-8pm),The Griddle,Smiley Fries
2022-01-15,chase,Dinner (5pm-8pm),Pizza,Cheese Bread
2022-01-15,chase,Lite Lunch (2pm-5pm),Bakery,Assorted Cookies
2022-01-15,chase,Dinner (5pm-8pm),Pasta,Chicken Penne with Fire Roasted Tomatoes
2022-01-15,chase,Brunch (11am-2pm),The Griddle,Diced Turkey
2022-01-15,chase,Brunch (11am-2pm),Pizza,Classic Cheese Pizza
2022-01-15,chase,Continental (9am-11am),The Kitchen Table,Pancake Syrup
2022-01-15,chase,Lite Lunch (2pm-5pm),Bakery,Tar Heel Ice Cream
2022-01-15,chase,Brunch (11am-2pm),Bakery,Butterscotch Pecan Scones
2022-01-15,chase,Brunch (11am-2pm),The Griddle,Diced Ham
2022-01-15,chase,Brunch (11am-2pm),International Flavors,Spicy Shrimp & Cheddar Grits
2022-01-15,chase,Continental (9am-11am),Bakery,Butterscotch Pecan Scones
2022-01-15,chase,Brunch (11am-2pm),Simply Prepared Grill,Herbed Grilled Pork Chop
2022-01-15,chase,Brunch (11am-2pm),Bakery,Assorted Danishes
2022-01-15,chase,Brunch (11am-2pm),Pasta,Marinara Sauce
2022-01-15,chase,Dinner (5pm-8pm),Bakery,Assorted Cookies
2022-01-15,chase,Continental (9am-11am),Bakery,Assorted Danishes
2022-01-15,chase,Continental (9am-11am),The Kitchen Table,Breakfast Potatoes
2022-01-15,chase,Dinner (5pm-8pm),Nacho Bar,Chipotle Pinto Beans
2022-01-15,chase,Brunch (11am-2pm),Bakery,Assorted Donuts
2022-01-15,chase,Dinner (5pm-8pm),Pasta,Alfredo Sauce
2022-01-15,chase,Dinner (5pm-8pm),International Flavors,Curry Chicken with Rice and Vegetables
2022-01-15,chase,Dinner (5pm-8pm),Nacho Bar,Black Olives
2022-01-15,chase,Brunch (11am-2pm),The Griddle,Cheddar Cheese
2022-01-15,chase,Dinner (5pm-8pm),The Kitchen Table,Roasted Mushrooms
2022-01-15,chase,Continental (9am-11am),The Kitchen Table,Bacon
2022-01-15,chase,Dinner (5pm-8pm),The Griddle,Vegan Cheddar Cheese
2022-01-15,chase,Brunch (11am-2pm),The Kitchen Table,Biscuits
2022-01-15,chase,Lite Lunch (2pm-5pm),Specialty Bakery,Assorted Yogurt Parfaits
2022-01-15,chase,Dinner (5pm-8pm),International Flavors,Curry Sauce
2022-01-15,chase,Brunch (11am-2pm),Soup and Salads,White Chicken Chili
2022-01-15,chase,Dinner (5pm-8pm),Fresh,Roasted Veggie Hummus Panini
2022-01-15,chase,Brunch (11am-2pm),Fresh,Roasted Veggie Hummus Panini
2022-01-15,chase,Continental (9am-11am),The Kitchen Table,Biscuits
2022-01-15,chase,Brunch (11am-2pm),Pizza,Cheese Bread
2022-01-15,chase,Brunch (11am-2pm),Bakery,Vegan Coffee Cake
2022-01-15,chase,Brunch (11am-2pm),The Kitchen Table,Oatmeal
2022-01-15,chase,Lite Lunch (2pm-5pm),Bakery,Fudge Brownie
2022-01-15,chase,Dinner (5pm-8pm),Nacho Bar,Iceberg Lettuce
2022-01-15,chase,Continental (9am-11am),Bakery,Vegan Coffee Cake
2022-01-15,chase,Dinner (5pm-8pm),The Griddle,Garden Burger Patty
2022-01-15,chase,Continental (9am-11am),The Kitchen Table,Oatmeal
2022-01-15,chase,Brunch (11am-2pm),The Kitchen Table,Pancake Syrup
2022-01-15,chase,Dinner (5pm-8pm),Nacho Bar,Jalapeno Peppers
2022-01-15,chase,Lite Lunch (2pm-5pm),Bakery,Rice Krispie Treats
2022-01-15,chase,Dinner (5pm-8pm),Specialty Bakery,Almond and Ricotta Cake
2022-01-15,chase,Brunch (11am-2pm),International Flavors,Bacon Pieces
2022-01-15,chase,Brunch (11am-2pm),International Flavors,Creamy Cheese Grits
2022-01-15,chase,Brunch (11am-2pm),Simply Prepared Grill,Potato Hash
2022-01-15,chase,Brunch (11am-2pm),Simply Prepared Grill,Roasted Apples
2022-01-15,chase,Dinner (5pm-8pm),The Griddle,Black Bean Burger Patty
2022-01-15,chase,Dinner (5pm-8pm),The Griddle,Grilled Cheese Sandwich
2022-01-15,chase,Dinner (5pm-8pm),The Griddle,Crispy Chicken Nuggets
